Wavelength (nm),Reflectance (AU)
901.663021,0.164177
905.592173,0.163772
909.516909,0.164538
913.437229,0.163836
917.353134,0.163551
921.264622,0.161884
925.171696,0.162193
929.074353,0.162055
932.972595,0.163003
938.163382,0.164878
942.051321,0.165489
945.934844,0.166403
949.813951,0.167728
953.688643,0.167895
957.558919,0.167828
961.424779,0.167796
965.286223,0.167267
969.143252,0.166462
972.995866,0.165487
978.125814,0.164022
981.968124,0.163242
985.806019,0.162479
989.639497,0.161907
993.468560,0.161314
997.293207,0.161483
1001.113439,0.161839
1004.929255,0.162376
1008.740655,0.163596
1012.547640,0.163689
1016.350208,0.164464
1021.413431,0.165652
1025.205697,0.166201
1028.993547,0.167442
1032.776981,0.167619
1036.556000,0.168684
1040.330603,0.169180
1044.100790,0.169673
1047.866561,0.170111
1051.627917,0.170987
1055.384857,0.171463
1060.387242,0.171707
1064.133879,0.172094
1067.876100,0.172651
1071.613906,0.172879
1075.347296,0.173144
1079.076270,0.173056
1082.800829,0.173445
1086.520972,0.173986
1090.236699,0.173984
1093.948010,0.174454
1097.654906,0.174468
1102.590565,0.174758
1106.287158,0.174861
1109.979334,0.175020
1113.667096,0.174838
1117.350441,0.174466
1121.029371,0.173592
1124.703885,0.173496
1128.373984,0.172434
1132.039667,0.171493
1135.700934,0.169947
1140.575755,0.167308
1144.226718,0.165420
1147.873267,0.162539
1151.515399,0.159588
1155.153116,0.156890
1158.786417,0.153944
1162.415303,0.151342
1166.039773,0.148791
1169.659827,0.146977
1173.275465,0.144814
1176.886688,0.142642
1181.694783,0.139707
1185.295703,0.138514
1188.892206,0.136947
1192.484295,0.135390
1196.071967,0.134638
1199.655224,0.133861
1203.234065,0.133385
1206.808491,0.132996
1210.378500,0.132665
1213.944094,0.133127
1218.691351,0.133994
1222.246642,0.134670
1225.797517,0.135449
1229.343977,0.136561
1232.886021,0.137064
1236.423649,0.138324
1239.956861,0.138450
1243.485658,0.138901
1247.010039,0.139304
1250.530005,0.139462
1254.045554,0.139908
1258.726085,0.140033
1262.231332,0.140268
1265.732163,0.140511
1269.228578,0.140699
1272.720577,0.140962
1276.208161,0.141456
1279.691329,0.141946
1283.170082,0.142148
1286.644418,0.142597
1290.114340,0.142601
1294.734032,0.143063
1298.193650,0.142851
1301.648852,0.142880
1305.099639,0.142698
1308.546010,0.142300
1311.987965,0.141696
1315.425504,0.140992
1318.858628,0.139846
1322.287336,0.138418
1325.711628,0.136825
1329.131505,0.134849
1333.684472,0.132082
1337.094045,0.129735
1340.499203,0.127181
1343.899945,0.124481
1347.296272,0.121353
1350.688183,0.118402
1354.075678,0.115403
1357.458757,0.112825
1360.837421,0.110566
1364.211669,0.108341
1367.581501,0.106665
1372.067742,0.104572
1375.427272,0.102776
1378.782385,0.101030
1382.133083,0.099052
1385.479365,0.096748
1388.821231,0.093740
1392.158682,0.089964
1395.491717,0.086170
1398.820337,0.081879
1402.144540,0.077222
1406.569943,0.070688
1409.883843,0.066106
1413.193328,0.061814
1416.498397,0.058012
1419.799051,0.054516
1423.095289,0.052075
1426.387111,0.049716
1429.674517,0.048096
1432.957508,0.046537
1436.236083,0.045531
1439.510242,0.044733
1443.868919,0.043600
1447.132775,0.043234
1450.392216,0.042867
1453.647240,0.042518
1456.897849,0.042599
1460.144043,0.042059
1463.385821,0.041818
1466.623183,0.041835
1469.856129,0.041784
1473.084660,0.041529
1477.382498,0.041929
1480.600726,0.041981
1483.814538,0.041982
1487.023934,0.042066
1490.228914,0.042497
1493.429479,0.042513
1496.625628,0.042769
1499.817361,0.043275
1503.004679,0.043427
1506.187581,0.043261
1509.366067,0.043731
1513.597180,0.044138
1516.765363,0.044139
1519.929131,0.044589
1523.088482,0.044536
1526.243418,0.044820
1529.393939,0.044912
1532.540044,0.045240
1535.681733,0.045171
1538.819006,0.045048
1541.951864,0.045374
1546.122138,0.045165
1549.244693,0.045195
1552.362831,0.045128
1555.476554,0.045350
1558.585862,0.045080
1561.690753,0.045051
1564.791230,0.045386
1567.887290,0.045250
1570.978935,0.045205
1574.066163,0.045324
1577.148977,0.045471
1581.252526,0.045523
1584.325036,0.045597
1587.393130,0.046013
1590.456809,0.046264
1593.516072,0.046413
1596.570919,0.046494
1599.621351,0.047260
1602.667367,0.047381
1605.708967,0.047969
1608.746152,0.048237
1612.788862,0.048277
1615.815744,0.048948
1618.838209,0.049356
1621.856260,0.049193
1624.869894,0.049982
1627.879113,0.050941
1630.883915,0.051321
1633.884303,0.051286
1636.880274,0.051637
1639.871830,0.052165
1642.858971,0.052852
1646.834956,0.053919
1649.811793,0.053891
1652.784214,0.055006
1655.752220,0.055675
1658.715810,0.057376
1661.674984,0.059317
1664.629742,0.062830
1667.580085,0.066291
1670.526013,0.071560
1673.467524,0.077428
1677.382671,0.087006
1680.313879,0.091448
1683.240672,0.098308
1686.163049,0.099658
1689.081010,0.101717
1691.994556,0.098261
1694.903686,0.096063
1697.808400,0.097053
1700.708699,0.089724
