Wavelength (nm),Sample Signal (unitless)
901.663021,11659.000000
905.592173,12741.000000
909.516909,13857.000000
913.437229,14875.000000
917.353134,16464.000000
921.264622,18313.000000
925.171696,19986.000000
929.074353,22292.000000
932.972595,24517.000000
938.163382,27616.000000
942.051321,29695.000000
945.934844,31977.000000
949.813951,33998.000000
953.688643,36299.000000
957.558919,38064.000000
961.424779,39780.000000
965.286223,41275.000000
969.143252,42471.000000
972.995866,43343.000000
978.125814,44274.000000
981.968124,44751.000000
985.806019,45428.000000
989.639497,45502.000000
993.468560,45269.000000
997.293207,45232.000000
1001.113439,45133.000000
1004.929255,44943.000000
1008.740655,44957.000000
1012.547640,44908.000000
1016.350208,45113.000000
1021.413431,45223.000000
1025.205697,45405.000000
1028.993547,45500.000000
1032.776981,45752.000000
1036.556000,46090.000000
1040.330603,46696.000000
1044.100790,46959.000000
1047.866561,47261.000000
1051.627917,48076.000000
1055.384857,48134.000000
1060.387242,48843.000000
1064.133879,49156.000000
1067.876100,49496.000000
1071.613906,49846.000000
1075.347296,50320.000000
1079.076270,50370.000000
1082.800829,50716.000000
1086.520972,50841.000000
1090.236699,51275.000000
1093.948010,51418.000000
1097.654906,51598.000000
1102.590565,52067.000000
1106.287158,52183.000000
1109.979334,52201.000000
1113.667096,52388.000000
1117.350441,52372.000000
1121.029371,52267.000000
1124.703885,52249.000000
1128.373984,52105.000000
1132.039667,51903.000000
1135.700934,51562.000000
1140.575755,51071.000000
1144.226718,50718.000000
1147.873267,50064.000000
1151.515399,49393.000000
1155.153116,48841.000000
1158.786417,48302.000000
1162.415303,47648.000000
1166.039773,47433.000000
1169.659827,46930.000000
1173.275465,46502.000000
1176.886688,46588.000000
1181.694783,46146.000000
1185.295703,46099.000000
1188.892206,46143.000000
1192.484295,46185.000000
1196.071967,46655.000000
1199.655224,47339.000000
1203.234065,47715.000000
1206.808491,48327.000000
1210.378500,49154.000000
1213.944094,49785.000000
1218.691351,51237.000000
1222.246642,52057.000000
1225.797517,53376.000000
1229.343977,54381.000000
1232.886021,55614.000000
1236.423649,56514.000000
1239.956861,57484.000000
1243.485658,58318.000000
1247.010039,59068.000000
1250.530005,59757.000000
1254.045554,60502.000000
1258.726085,61449.000000
1262.231332,62147.000000
1265.732163,62800.000000
1269.228578,63468.000000
1272.720577,64232.000000
1276.208161,64891.000000
1279.691329,65530.000000
1283.170082,66111.000000
1286.644418,66794.000000
1290.114340,67265.000000
1294.734032,68040.000000
1298.193650,68246.000000
1301.648852,68644.000000
1305.099639,68745.000000
1308.546010,68718.000000
1311.987965,68645.000000
1315.425504,68729.000000
1318.858628,68158.000000
1322.287336,67586.000000
1325.711628,66824.000000
1329.131505,66020.000000
1333.684472,64479.000000
1337.094045,63568.000000
1340.499203,62164.000000
1343.899945,60769.000000
1347.296272,59113.000000
1350.688183,57509.000000
1354.075678,55642.000000
1357.458757,54420.000000
1360.837421,52968.000000
1364.211669,51968.000000
1367.581501,50983.000000
1372.067742,49926.000000
1375.427272,48946.000000
1378.782385,47641.000000
1382.133083,46367.000000
1385.479365,44727.000000
1388.821231,43155.000000
1392.158682,41481.000000
1395.491717,39684.000000
1398.820337,37977.000000
1402.144540,36035.000000
1406.569943,33438.000000
1409.883843,31373.000000
1413.193328,29622.000000
1416.498397,27990.000000
1419.799051,26700.000000
1423.095289,25478.000000
1426.387111,24708.000000
1429.674517,24074.000000
1432.957508,23637.000000
1436.236083,23398.000000
1439.510242,22984.000000
1443.868919,22808.000000
1447.132775,22721.000000
1450.392216,22698.000000
1453.647240,22314.000000
1456.897849,22327.000000
1460.144043,22275.000000
1463.385821,22205.000000
1466.623183,22087.000000
1469.856129,22036.000000
1473.084660,21669.000000
1477.382498,21580.000000
1480.600726,21758.000000
1483.814538,21376.000000
1487.023934,21356.000000
1490.228914,21291.000000
1493.429479,21143.000000
1496.625628,21090.000000
1499.817361,21010.000000
1503.004679,21086.000000
1506.187581,21030.000000
1509.366067,20814.000000
1513.597180,20577.000000
1516.765363,20392.000000
1519.929131,20440.000000
1523.088482,20297.000000
1526.243418,20029.000000
1529.393939,20003.000000
1532.540044,19726.000000
1535.681733,19485.000000
1538.819006,19345.000000
1541.951864,19178.000000
1546.122138,18889.000000
1549.244693,18640.000000
1552.362831,18532.000000
1555.476554,18179.000000
1558.585862,17883.000000
1561.690753,17521.000000
1564.791230,17422.000000
1567.887290,17289.000000
1570.978935,17040.000000
1574.066163,16649.000000
1577.148977,16333.000000
1581.252526,16054.000000
1584.325036,15761.000000
1587.393130,15521.000000
1590.456809,15424.000000
1593.516072,15105.000000
1596.570919,14876.000000
1599.621351,14668.000000
1602.667367,14677.000000
1605.708967,14354.000000
1608.746152,14121.000000
1612.788862,13901.000000
1615.815744,13605.000000
1618.838209,13547.000000
1621.856260,13245.000000
1624.869894,13025.000000
1627.879113,12698.000000
1630.883915,12490.000000
1633.884303,12323.000000
1636.880274,11957.000000
1639.871830,11670.000000
1642.858971,11705.000000
1646.834956,11313.000000
1649.811793,11112.000000
1652.784214,10903.000000
1655.752220,10614.000000
1658.715810,10391.000000
1661.674984,10065.000000
1664.629742,9834.000000
1667.580085,9439.000000
1670.526013,9168.000000
1673.467524,8472.000000
1677.382671,7877.000000
1680.313879,7031.000000
1683.240672,6285.000000
1686.163049,5600.000000
1689.081010,4709.000000
1691.994556,4120.000000
1694.903686,3411.000000
1697.808400,2916.000000
1700.708699,2464.000000
