Wavelength (nm),Reflectance (AU)
901.663021,0.165656
905.592173,0.165207
909.516909,0.164830
913.437229,0.164119
917.353134,0.162300
921.264622,0.162127
925.171696,0.162709
929.074353,0.160938
932.972595,0.161346
938.163382,0.162496
942.051321,0.163219
945.934844,0.163087
949.813951,0.163334
953.688643,0.162957
957.558919,0.163620
961.424779,0.163061
965.286223,0.161723
969.143252,0.161230
972.995866,0.160087
978.125814,0.158180
981.968124,0.156837
985.806019,0.156158
989.639497,0.155237
993.468560,0.154813
997.293207,0.154601
1001.113439,0.154474
1004.929255,0.155314
1008.740655,0.155370
1012.547640,0.155213
1016.350208,0.156168
1021.413431,0.156496
1025.205697,0.157009
1028.993547,0.157360
1032.776981,0.157687
1036.556000,0.158509
1040.330603,0.159263
1044.100790,0.159216
1047.866561,0.159955
1051.627917,0.159635
1055.384857,0.160819
1060.387242,0.160955
1064.133879,0.160894
1067.876100,0.161262
1071.613906,0.161357
1075.347296,0.161859
1079.076270,0.162005
1082.800829,0.161718
1086.520972,0.162110
1090.236699,0.161960
1093.948010,0.162188
1097.654906,0.162124
1102.590565,0.162196
1106.287158,0.162169
1109.979334,0.161878
1113.667096,0.161415
1117.350441,0.161349
1121.029371,0.160613
1124.703885,0.160128
1128.373984,0.159280
1132.039667,0.158632
1135.700934,0.157169
1140.575755,0.154967
1144.226718,0.152755
1147.873267,0.150695
1151.515399,0.148486
1155.153116,0.146080
1158.786417,0.143879
1162.415303,0.141511
1166.039773,0.139502
1169.659827,0.137445
1173.275465,0.135812
1176.886688,0.134060
1181.694783,0.131734
1185.295703,0.130173
1188.892206,0.129158
1192.484295,0.127907
1196.071967,0.126929
1199.655224,0.125705
1203.234065,0.125635
1206.808491,0.125235
1210.378500,0.125172
1213.944094,0.125118
1218.691351,0.125911
1222.246642,0.126723
1225.797517,0.127239
1229.343977,0.127654
1232.886021,0.128408
1236.423649,0.128815
1239.956861,0.129110
1243.485658,0.129332
1247.010039,0.129647
1250.530005,0.129736
1254.045554,0.129897
1258.726085,0.129347
1262.231332,0.129430
1265.732163,0.129697
1269.228578,0.129574
1272.720577,0.129750
1276.208161,0.129956
1279.691329,0.130417
1283.170082,0.130407
1286.644418,0.130731
1290.114340,0.130467
1294.734032,0.130685
1298.193650,0.130354
1301.648852,0.130574
1305.099639,0.130592
1308.546010,0.130034
1311.987965,0.129650
1315.425504,0.128569
1318.858628,0.127486
1322.287336,0.126627
1325.711628,0.125209
1329.131505,0.123518
1333.684472,0.120962
1337.094045,0.119175
1340.499203,0.116834
1343.899945,0.114619
1347.296272,0.111943
1350.688183,0.109508
1354.075678,0.106830
1357.458757,0.104264
1360.837421,0.101731
1364.211669,0.099723
1367.581501,0.098393
1372.067742,0.096473
1375.427272,0.094880
1378.782385,0.093211
1382.133083,0.091235
1385.479365,0.088879
1388.821231,0.085906
1392.158682,0.082162
1395.491717,0.078332
1398.820337,0.073657
1402.144540,0.068899
1406.569943,0.062006
1409.883843,0.057240
1413.193328,0.052761
1416.498397,0.048557
1419.799051,0.045065
1423.095289,0.042278
1426.387111,0.040005
1429.674517,0.037827
1432.957508,0.036084
1436.236083,0.034906
1439.510242,0.033775
1443.868919,0.033011
1447.132775,0.032410
1450.392216,0.032183
1453.647240,0.031757
1456.897849,0.031770
1460.144043,0.031586
1463.385821,0.031421
1466.623183,0.031330
1469.856129,0.030913
1473.084660,0.030954
1477.382498,0.030797
1480.600726,0.030788
1483.814538,0.031114
1487.023934,0.030956
1490.228914,0.031108
1493.429479,0.031552
1496.625628,0.031804
1499.817361,0.032153
1503.004679,0.032183
1506.187581,0.032794
1509.366067,0.032598
1513.597180,0.033076
1516.765363,0.033016
1519.929131,0.033066
1523.088482,0.033489
1526.243418,0.033404
1529.393939,0.033220
1532.540044,0.033586
1535.681733,0.033880
1538.819006,0.033971
1541.951864,0.033741
1546.122138,0.033927
1549.244693,0.034202
1552.362831,0.033949
1555.476554,0.033976
1558.585862,0.034107
1561.690753,0.033901
1564.791230,0.033571
1567.887290,0.032922
1570.978935,0.033846
1574.066163,0.033702
1577.148977,0.034025
1581.252526,0.034010
1584.325036,0.034113
1587.393130,0.034270
1590.456809,0.035175
1593.516072,0.035050
1596.570919,0.035256
1599.621351,0.035955
1602.667367,0.036285
1605.708967,0.036372
1608.746152,0.037103
1612.788862,0.037371
1615.815744,0.037748
1618.838209,0.038476
1621.856260,0.038681
1624.869894,0.038609
1627.879113,0.039774
1630.883915,0.040494
1633.884303,0.040851
1636.880274,0.041657
1639.871830,0.041437
1642.858971,0.042097
1646.834956,0.042840
1649.811793,0.043884
1652.784214,0.045039
1655.752220,0.045182
1658.715810,0.046292
1661.674984,0.048131
1664.629742,0.049823
1667.580085,0.053775
1670.526013,0.058418
1673.467524,0.062279
1677.382671,0.069192
1680.313879,0.073058
1683.240672,0.077010
1686.163049,0.078272
1689.081010,0.081151
1691.994556,0.078003
1694.903686,0.078885
1697.808400,0.072222
1700.708699,0.076471
