Wavelength (nm),Reflectance (AU)
901.663021,0.121426
905.592173,0.119759
909.516909,0.119169
913.437229,0.119246
917.353134,0.119675
921.264622,0.119177
925.171696,0.118032
929.074353,0.119198
932.972595,0.118593
938.163382,0.119263
942.051321,0.118292
945.934844,0.119078
949.813951,0.118822
953.688643,0.118377
957.558919,0.117863
961.424779,0.117929
965.286223,0.116696
969.143252,0.115533
972.995866,0.114517
978.125814,0.112507
981.968124,0.112297
985.806019,0.110334
989.639497,0.109784
993.468560,0.109734
997.293207,0.109257
1001.113439,0.109077
1004.929255,0.109472
1008.740655,0.109763
1012.547640,0.109979
1016.350208,0.110217
1021.413431,0.110863
1025.205697,0.111584
1028.993547,0.111481
1032.776981,0.112341
1036.556000,0.112330
1040.330603,0.113240
1044.100790,0.113772
1047.866561,0.114501
1051.627917,0.114914
1055.384857,0.115111
1060.387242,0.116077
1064.133879,0.116458
1067.876100,0.116754
1071.613906,0.117222
1075.347296,0.117476
1079.076270,0.117995
1082.800829,0.118339
1086.520972,0.118774
1090.236699,0.118894
1093.948010,0.119243
1097.654906,0.119101
1102.590565,0.119409
1106.287158,0.119409
1109.979334,0.119580
1113.667096,0.119840
1117.350441,0.119369
1121.029371,0.119724
1124.703885,0.118758
1128.373984,0.118245
1132.039667,0.117698
1135.700934,0.116369
1140.575755,0.114690
1144.226718,0.113433
1147.873267,0.111425
1151.515399,0.109504
1155.153116,0.107076
1158.786417,0.104646
1162.415303,0.102899
1166.039773,0.101002
1169.659827,0.099360
1173.275465,0.097744
1176.886688,0.096307
1181.694783,0.094111
1185.295703,0.092569
1188.892206,0.091084
1192.484295,0.091030
1196.071967,0.090356
1199.655224,0.089470
1203.234065,0.089226
1206.808491,0.089167
1210.378500,0.088900
1213.944094,0.089226
1218.691351,0.089565
1222.246642,0.090024
1225.797517,0.090311
1229.343977,0.090838
1232.886021,0.091155
1236.423649,0.091345
1239.956861,0.091394
1243.485658,0.091687
1247.010039,0.091963
1250.530005,0.091358
1254.045554,0.091563
1258.726085,0.091688
1262.231332,0.091689
1265.732163,0.091503
1269.228578,0.091790
1272.720577,0.091811
1276.208161,0.092078
1279.691329,0.092438
1283.170082,0.092696
1286.644418,0.092654
1290.114340,0.092863
1294.734032,0.093147
1298.193650,0.092941
1301.648852,0.093081
1305.099639,0.093043
1308.546010,0.093052
1311.987965,0.092650
1315.425504,0.091946
1318.858628,0.091457
1322.287336,0.090395
1325.711628,0.089451
1329.131505,0.088167
1333.684472,0.086032
1337.094045,0.084285
1340.499203,0.082771
1343.899945,0.080819
1347.296272,0.078706
1350.688183,0.076905
1354.075678,0.075044
1357.458757,0.072982
1360.837421,0.071354
1364.211669,0.070161
1367.581501,0.068780
1372.067742,0.067730
1375.427272,0.066493
1378.782385,0.065752
1382.133083,0.064595
1385.479365,0.063310
1388.821231,0.061319
1392.158682,0.059899
1395.491717,0.057435
1398.820337,0.055195
1402.144540,0.052483
1406.569943,0.049042
1409.883843,0.046522
1413.193328,0.044164
1416.498397,0.042049
1419.799051,0.040248
1423.095289,0.038684
1426.387111,0.037286
1429.674517,0.036219
1432.957508,0.035387
1436.236083,0.034450
1439.510242,0.033956
1443.868919,0.033306
1447.132775,0.032876
1450.392216,0.032651
1453.647240,0.032263
1456.897849,0.031867
1460.144043,0.031617
1463.385821,0.031547
1466.623183,0.031231
1469.856129,0.031050
1473.084660,0.030942
1477.382498,0.030962
1480.600726,0.030987
1483.814538,0.030807
1487.023934,0.030725
1490.228914,0.030811
1493.429479,0.030804
1496.625628,0.030872
1499.817361,0.030982
1503.004679,0.031072
1506.187581,0.031078
1509.366067,0.031027
1513.597180,0.031274
1516.765363,0.031093
1519.929131,0.031416
1523.088482,0.031398
1526.243418,0.031344
1529.393939,0.031641
1532.540044,0.031501
1535.681733,0.031492
1538.819006,0.031547
1541.951864,0.031715
1546.122138,0.031492
1549.244693,0.031790
1552.362831,0.031445
1555.476554,0.031321
1558.585862,0.031224
1561.690753,0.030886
1564.791230,0.030971
1567.887290,0.030879
1570.978935,0.030897
1574.066163,0.031008
1577.148977,0.030735
1581.252526,0.030691
1584.325036,0.030587
1587.393130,0.031366
1590.456809,0.031047
1593.516072,0.030883
1596.570919,0.031257
1599.621351,0.031382
1602.667367,0.031968
1605.708967,0.031817
1608.746152,0.031608
1612.788862,0.031626
1615.815744,0.031840
1618.838209,0.031432
1621.856260,0.031532
1624.869894,0.032324
1627.879113,0.031718
1630.883915,0.032066
1633.884303,0.032117
1636.880274,0.032266
1639.871830,0.032644
1642.858971,0.032893
1646.834956,0.032646
1649.811793,0.033390
1652.784214,0.033252
1655.752220,0.035287
1658.715810,0.035169
1661.674984,0.036295
1664.629742,0.037481
1667.580085,0.040009
1670.526013,0.042015
1673.467524,0.045061
1677.382671,0.048442
1680.313879,0.049526
1683.240672,0.052642
1686.163049,0.052025
1689.081010,0.049827
1691.994556,0.049193
1694.903686,0.049424
1697.808400,0.045523
1700.708699,0.046923
