Wavelength (nm),Absorbance (AU)
901.663021,1.156025
905.592173,1.150291
909.516909,1.156915
913.437229,1.162798
917.353134,1.163628
921.264622,1.162722
925.171696,1.160843
929.074353,1.163005
932.972595,1.163249
938.163382,1.164440
942.051321,1.164423
945.934844,1.160322
949.813951,1.157649
953.688643,1.162958
957.558919,1.160354
961.424779,1.165481
965.286223,1.165892
969.143252,1.170471
972.995866,1.172928
978.125814,1.181516
981.968124,1.185268
985.806019,1.185860
989.639497,1.189937
993.468560,1.190241
997.293207,1.194014
1001.113439,1.194429
1004.929255,1.192512
1008.740655,1.190539
1012.547640,1.190961
1016.350208,1.188808
1021.413431,1.184414
1025.205697,1.185883
1028.993547,1.187071
1032.776981,1.180090
1036.556000,1.175978
1040.330603,1.178761
1044.100790,1.176265
1047.866561,1.173421
1051.627917,1.172554
1055.384857,1.168478
1060.387242,1.167221
1064.133879,1.168235
1067.876100,1.168955
1071.613906,1.164768
1075.347296,1.166502
1079.076270,1.161981
1082.800829,1.163121
1086.520972,1.162083
1090.236699,1.162703
1093.948010,1.160486
1097.654906,1.162654
1102.590565,1.161941
1106.287158,1.163606
1109.979334,1.163100
1113.667096,1.163985
1117.350441,1.164014
1121.029371,1.167063
1124.703885,1.168222
1128.373984,1.168533
1132.039667,1.171973
1135.700934,1.178633
1140.575755,1.186603
1144.226718,1.195193
1147.873267,1.202579
1151.515399,1.210584
1155.153116,1.220097
1158.786417,1.227887
1162.415303,1.238988
1166.039773,1.245880
1169.659827,1.256862
1173.275465,1.262422
1176.886688,1.270479
1181.694783,1.279960
1185.295703,1.285589
1188.892206,1.290765
1192.484295,1.294155
1196.071967,1.299616
1199.655224,1.303966
1203.234065,1.302148
1206.808491,1.304051
1210.378500,1.305446
1213.944094,1.303067
1218.691351,1.301308
1222.246642,1.294838
1225.797517,1.291793
1229.343977,1.290940
1232.886021,1.287428
1236.423649,1.287205
1239.956861,1.284971
1243.485658,1.283024
1247.010039,1.282541
1250.530005,1.284111
1254.045554,1.280214
1258.726085,1.280232
1262.231332,1.282798
1265.732163,1.281321
1269.228578,1.279345
1272.720577,1.278472
1276.208161,1.277463
1279.691329,1.275190
1283.170082,1.274087
1286.644418,1.273519
1290.114340,1.271839
1294.734032,1.272684
1298.193650,1.272590
1301.648852,1.275012
1305.099639,1.272348
1308.546010,1.273494
1311.987965,1.275274
1315.425504,1.279895
1318.858628,1.282225
1322.287336,1.288105
1325.711628,1.292914
1329.131505,1.298634
1333.684472,1.310144
1337.094045,1.316790
1340.499203,1.327732
1343.899945,1.338866
1347.296272,1.351712
1350.688183,1.361967
1354.075678,1.374930
1357.458757,1.382871
1360.837421,1.394970
1364.211669,1.405172
1367.581501,1.411800
1372.067742,1.419666
1375.427272,1.429841
1378.782385,1.432845
1382.133083,1.442866
1385.479365,1.452099
1388.821231,1.465692
1392.158682,1.478993
1395.491717,1.494209
1398.820337,1.512733
1402.144540,1.530920
1406.569943,1.556411
1409.883843,1.581632
1413.193328,1.593452
1416.498397,1.607861
1419.799051,1.623971
1423.095289,1.626677
1426.387111,1.631055
1429.674517,1.633755
1432.957508,1.641687
1436.236083,1.641192
1439.510242,1.643688
1443.868919,1.647022
1447.132775,1.648740
1450.392216,1.651536
1453.647240,1.655167
1456.897849,1.653682
1460.144043,1.664167
1463.385821,1.659218
1466.623183,1.656522
1469.856129,1.658390
1473.084660,1.660640
1477.382498,1.656794
1480.600726,1.662791
1483.814538,1.659759
1487.023934,1.660121
1490.228914,1.658401
1493.429479,1.660727
1496.625628,1.661352
1499.817361,1.665323
1503.004679,1.660937
1506.187581,1.664544
1509.366067,1.661222
1513.597180,1.663080
1516.765363,1.660544
1519.929131,1.663424
1523.088482,1.658908
1526.243418,1.658023
1529.393939,1.660598
1532.540044,1.659373
1535.681733,1.657933
1538.819006,1.658820
1541.951864,1.663473
1546.122138,1.663076
1549.244693,1.660827
1552.362831,1.662881
1555.476554,1.670949
1558.585862,1.662829
1561.690753,1.667662
1564.791230,1.662266
1567.887290,1.658532
1570.978935,1.666717
1574.066163,1.657889
1577.148977,1.661228
1581.252526,1.653476
1584.325036,1.660748
1587.393130,1.665474
1590.456809,1.656986
1593.516072,1.661507
1596.570919,1.660337
1599.621351,1.659714
1602.667367,1.662219
1605.708967,1.655874
1608.746152,1.661741
1612.788862,1.652501
1615.815744,1.652427
1618.838209,1.650048
1621.856260,1.653018
1624.869894,1.647073
1627.879113,1.637275
1630.883915,1.635161
1633.884303,1.639627
1636.880274,1.652269
1639.871830,1.637582
1642.858971,1.636295
1646.834956,1.634873
1649.811793,1.643202
1652.784214,1.636484
1655.752220,1.625633
1658.715810,1.619956
1661.674984,1.609421
1664.629742,1.576813
1667.580085,1.560225
1670.526013,1.520573
1673.467524,1.483472
1677.382671,1.448708
1680.313879,1.429524
1683.240672,1.388126
1686.163049,1.378116
1689.081010,1.357547
1691.994556,1.389539
1694.903686,1.378109
1697.808400,1.383159
1700.708699,1.437727
