Wavelength (nm),Sample Signal (unitless)
901.663021,17259.000000
905.592173,18907.000000
909.516909,20452.000000
913.437229,22117.000000
917.353134,24366.000000
921.264622,26818.000000
925.171696,29808.000000
929.074353,32832.000000
932.972595,36343.000000
938.163382,40581.000000
942.051321,43712.000000
945.934844,46857.000000
949.813951,49781.000000
953.688643,52666.000000
957.558919,55533.000000
961.424779,57808.000000
965.286223,59918.000000
969.143252,61721.000000
972.995866,63135.000000
978.125814,64351.000000
981.968124,65233.000000
985.806019,65845.000000
989.639497,66406.000000
993.468560,66461.000000
997.293207,66101.000000
1001.113439,65852.000000
1004.929255,65567.000000
1008.740655,65375.000000
1012.547640,65336.000000
1016.350208,65356.000000
1021.413431,65463.000000
1025.205697,65496.000000
1028.993547,65733.000000
1032.776981,65998.000000
1036.556000,66516.000000
1040.330603,67161.000000
1044.100790,67598.000000
1047.866561,68188.000000
1051.627917,68695.000000
1055.384857,69239.000000
1060.387242,69813.000000
1064.133879,70204.000000
1067.876100,70765.000000
1071.613906,71266.000000
1075.347296,71485.000000
1079.076270,72055.000000
1082.800829,72177.000000
1086.520972,72908.000000
1090.236699,73092.000000
1093.948010,73445.000000
1097.654906,73632.000000
1102.590565,73974.000000
1106.287158,74164.000000
1109.979334,74463.000000
1113.667096,74255.000000
1117.350441,74502.000000
1121.029371,74640.000000
1124.703885,74540.000000
1128.373984,74324.000000
1132.039667,74258.000000
1135.700934,73728.000000
1140.575755,73187.000000
1144.226718,72698.000000
1147.873267,72226.000000
1151.515399,71634.000000
1155.153116,71032.000000
1158.786417,70590.000000
1162.415303,70225.000000
1166.039773,69718.000000
1169.659827,69462.000000
1173.275465,69208.000000
1176.886688,69193.000000
1181.694783,68971.000000
1185.295703,69277.000000
1188.892206,69437.000000
1192.484295,69747.000000
1196.071967,70352.000000
1199.655224,71006.000000
1203.234065,71756.000000
1206.808491,72834.000000
1210.378500,73694.000000
1213.944094,74968.000000
1218.691351,76743.000000
1222.246642,78195.000000
1225.797517,79910.000000
1229.343977,81274.000000
1232.886021,82885.000000
1236.423649,84546.000000
1239.956861,85661.000000
1243.485658,86835.000000
1247.010039,87985.000000
1250.530005,89006.000000
1254.045554,89705.000000
1258.726085,90956.000000
1262.231332,92098.000000
1265.732163,92945.000000
1269.228578,93871.000000
1272.720577,95003.000000
1276.208161,95817.000000
1279.691329,96671.000000
1283.170082,97603.000000
1286.644418,98262.000000
1290.114340,98981.000000
1294.734032,99755.000000
1298.193650,100282.000000
1301.648852,100626.000000
1305.099639,100803.000000
1308.546010,100842.000000
1311.987965,100856.000000
1315.425504,100356.000000
1318.858628,100006.000000
1322.287336,99286.000000
1325.711628,98506.000000
1329.131505,97496.000000
1333.684472,95691.000000
1337.094045,94503.000000
1340.499203,92849.000000
1343.899945,91114.000000
1347.296272,89286.000000
1350.688183,87177.000000
1354.075678,85128.000000
1357.458757,83297.000000
1360.837421,81405.000000
1364.211669,80112.000000
1367.581501,78637.000000
1372.067742,77151.000000
1375.427272,75799.000000
1378.782385,74052.000000
1382.133083,72123.000000
1385.479365,69889.000000
1388.821231,67636.000000
1392.158682,65264.000000
1395.491717,62932.000000
1398.820337,60360.000000
1402.144540,57536.000000
1406.569943,53141.000000
1409.883843,49735.000000
1413.193328,46701.000000
1416.498397,43972.000000
1419.799051,41247.000000
1423.095289,39007.000000
1426.387111,37422.000000
1429.674517,35961.000000
1432.957508,34766.000000
1436.236083,33891.000000
1439.510242,33111.000000
1443.868919,32453.000000
1447.132775,31998.000000
1450.392216,31788.000000
1453.647240,31460.000000
1456.897849,31249.000000
1460.144043,31002.000000
1463.385821,30795.000000
1466.623183,30593.000000
1469.856129,30390.000000
1473.084660,30324.000000
1477.382498,30012.000000
1480.600726,29674.000000
1483.814538,29637.000000
1487.023934,29559.000000
1490.228914,29459.000000
1493.429479,29406.000000
1496.625628,29236.000000
1499.817361,29002.000000
1503.004679,29167.000000
1506.187581,29343.000000
1509.366067,29120.000000
1513.597180,28808.000000
1516.765363,28526.000000
1519.929131,28534.000000
1523.088482,28322.000000
1526.243418,27999.000000
1529.393939,28005.000000
1532.540044,27721.000000
1535.681733,27445.000000
1538.819006,27113.000000
1541.951864,26999.000000
1546.122138,26436.000000
1549.244693,26079.000000
1552.362831,25791.000000
1555.476554,25384.000000
1558.585862,24974.000000
1561.690753,24571.000000
1564.791230,24237.000000
1567.887290,23771.000000
1570.978935,23552.000000
1574.066163,23025.000000
1577.148977,22928.000000
1581.252526,22328.000000
1584.325036,21950.000000
1587.393130,21516.000000
1590.456809,21399.000000
1593.516072,21023.000000
1596.570919,20710.000000
1599.621351,20456.000000
1602.667367,20282.000000
1605.708967,19976.000000
1608.746152,19826.000000
1612.788862,19432.000000
1615.815744,19290.000000
1618.838209,18908.000000
1621.856260,18739.000000
1624.869894,18340.000000
1627.879113,18028.000000
1630.883915,17911.000000
1633.884303,17490.000000
1636.880274,17123.000000
1639.871830,16785.000000
1642.858971,16518.000000
1646.834956,16248.000000
1649.811793,15886.000000
1652.784214,15626.000000
1655.752220,15253.000000
1658.715810,14914.000000
1661.674984,14632.000000
1664.629742,14117.000000
1667.580085,13584.000000
1670.526013,12951.000000
1673.467524,12379.000000
1677.382671,11133.000000
1680.313879,10158.000000
1683.240672,9000.000000
1686.163049,7701.000000
1689.081010,6815.000000
1691.994556,5674.000000
1694.903686,4799.000000
1697.808400,3963.000000
1700.708699,3603.000000
