Wavelength (nm),Sample Signal (unitless)
901.663021,13534.000000
905.592173,14932.000000
909.516909,16081.000000
913.437229,17742.000000
917.353134,19570.000000
921.264622,21611.000000
925.171696,24140.000000
929.074353,26720.000000
932.972595,29499.000000
938.163382,32910.000000
942.051321,35519.000000
945.934844,38115.000000
949.813951,40510.000000
953.688643,42474.000000
957.558919,44901.000000
961.424779,46873.000000
965.286223,48167.000000
969.143252,49621.000000
972.995866,50750.000000
978.125814,51712.000000
981.968124,52351.000000
985.806019,53030.000000
989.639497,53526.000000
993.468560,53483.000000
997.293207,53179.000000
1001.113439,53096.000000
1004.929255,52871.000000
1008.740655,52878.000000
1012.547640,52721.000000
1016.350208,52849.000000
1021.413431,52994.000000
1025.205697,53287.000000
1028.993547,53386.000000
1032.776981,53931.000000
1036.556000,54229.000000
1040.330603,54775.000000
1044.100790,55290.000000
1047.866561,55989.000000
1051.627917,56507.000000
1055.384857,56969.000000
1060.387242,57669.000000
1064.133879,57991.000000
1067.876100,58426.000000
1071.613906,58819.000000
1075.347296,59383.000000
1079.076270,59802.000000
1082.800829,60240.000000
1086.520972,60503.000000
1090.236699,60773.000000
1093.948010,61001.000000
1097.654906,61495.000000
1102.590565,61913.000000
1106.287158,61983.000000
1109.979334,62141.000000
1113.667096,62487.000000
1117.350441,62585.000000
1121.029371,62561.000000
1124.703885,62664.000000
1128.373984,62560.000000
1132.039667,62517.000000
1135.700934,61929.000000
1140.575755,61620.000000
1144.226718,61209.000000
1147.873267,60827.000000
1151.515399,60144.000000
1155.153116,59393.000000
1158.786417,58777.000000
1162.415303,58345.000000
1166.039773,58132.000000
1169.659827,57947.000000
1173.275465,57639.000000
1176.886688,57525.000000
1181.694783,57257.000000
1185.295703,57432.000000
1188.892206,57905.000000
1192.484295,58079.000000
1196.071967,58640.000000
1199.655224,59318.000000
1203.234065,59944.000000
1206.808491,60432.000000
1210.378500,61409.000000
1213.944094,62520.000000
1218.691351,64129.000000
1222.246642,65418.000000
1225.797517,66728.000000
1229.343977,68021.000000
1232.886021,69482.000000
1236.423649,70713.000000
1239.956861,71718.000000
1243.485658,72777.000000
1247.010039,73738.000000
1250.530005,74713.000000
1254.045554,75641.000000
1258.726085,76877.000000
1262.231332,77442.000000
1265.732163,78546.000000
1269.228578,79189.000000
1272.720577,80187.000000
1276.208161,80959.000000
1279.691329,81826.000000
1283.170082,82707.000000
1286.644418,83616.000000
1290.114340,84307.000000
1294.734032,85043.000000
1298.193650,85243.000000
1301.648852,85658.000000
1305.099639,85764.000000
1308.546010,86073.000000
1311.987965,85920.000000
1315.425504,85637.000000
1318.858628,85356.000000
1322.287336,84707.000000
1325.711628,83872.000000
1329.131505,82902.000000
1333.684472,81254.000000
1337.094045,79918.000000
1340.499203,78416.000000
1343.899945,76816.000000
1347.296272,74916.000000
1350.688183,73287.000000
1354.075678,71292.000000
1357.458757,69713.000000
1360.837421,67899.000000
1364.211669,66725.000000
1367.581501,65497.000000
1372.067742,64034.000000
1375.427272,62861.000000
1378.782385,61550.000000
1382.133083,59786.000000
1385.479365,57878.000000
1388.821231,55995.000000
1392.158682,53898.000000
1395.491717,51820.000000
1398.820337,49562.000000
1402.144540,47179.000000
1406.569943,44052.000000
1409.883843,41328.000000
1413.193328,38980.000000
1416.498397,37029.000000
1419.799051,35390.000000
1423.095289,33936.000000
1426.387111,32761.000000
1429.674517,31970.000000
1432.957508,31272.000000
1436.236083,30605.000000
1439.510242,30228.000000
1443.868919,29839.000000
1447.132775,29552.000000
1450.392216,29138.000000
1453.647240,29059.000000
1456.897849,28725.000000
1460.144043,28511.000000
1463.385821,28361.000000
1466.623183,28171.000000
1469.856129,27859.000000
1473.084660,27521.000000
1477.382498,27331.000000
1480.600726,27054.000000
1483.814538,26758.000000
1487.023934,26662.000000
1490.228914,26553.000000
1493.429479,26448.000000
1496.625628,26376.000000
1499.817361,26208.000000
1503.004679,26059.000000
1506.187581,25991.000000
1509.366067,26040.000000
1513.597180,25741.000000
1516.765363,25467.000000
1519.929131,25484.000000
1523.088482,25315.000000
1526.243418,25214.000000
1529.393939,24693.000000
1532.540044,24776.000000
1535.681733,24438.000000
1538.819006,24211.000000
1541.951864,24053.000000
1546.122138,23515.000000
1549.244693,23195.000000
1552.362831,22923.000000
1555.476554,22535.000000
1558.585862,22020.000000
1561.690753,21726.000000
1564.791230,21346.000000
1567.887290,21156.000000
1570.978935,20666.000000
1574.066163,20331.000000
1577.148977,19986.000000
1581.252526,19501.000000
1584.325036,19072.000000
1587.393130,19022.000000
1590.456809,18683.000000
1593.516072,18439.000000
1596.570919,18073.000000
1599.621351,17806.000000
1602.667367,17533.000000
1605.708967,17312.000000
1608.746152,17106.000000
1612.788862,16813.000000
1615.815744,16409.000000
1618.838209,16068.000000
1621.856260,15797.000000
1624.869894,15553.000000
1627.879113,15364.000000
1630.883915,15121.000000
1633.884303,14806.000000
1636.880274,14564.000000
1639.871830,14169.000000
1642.858971,13900.000000
1646.834956,13562.000000
1649.811793,13331.000000
1652.784214,12836.000000
1655.752220,12634.000000
1658.715810,12188.000000
1661.674984,11792.000000
1664.629742,11132.000000
1667.580085,10518.000000
1670.526013,9790.000000
1673.467524,8831.000000
1677.382671,7637.000000
1680.313879,6636.000000
1683.240672,5762.000000
1686.163049,4829.000000
1689.081010,3967.000000
1691.994556,3601.000000
1694.903686,2940.000000
1697.808400,2595.000000
1700.708699,2181.000000
