Wavelength (nm),Reflectance (AU)
901.663021,0.177743
905.592173,0.177444
909.516909,0.176380
913.437229,0.173778
917.353134,0.173553
921.264622,0.172762
925.171696,0.171278
929.074353,0.171786
932.972595,0.171522
938.163382,0.173196
942.051321,0.173307
945.934844,0.173143
949.813951,0.173850
953.688643,0.173550
957.558919,0.173301
961.424779,0.173085
965.286223,0.172333
969.143252,0.171347
972.995866,0.170457
978.125814,0.169270
981.968124,0.168102
985.806019,0.167860
989.639497,0.166778
993.468560,0.165823
997.293207,0.165635
1001.113439,0.165412
1004.929255,0.165683
1008.740655,0.166161
1012.547640,0.166038
1016.350208,0.166885
1021.413431,0.167120
1025.205697,0.168388
1028.993547,0.168747
1032.776981,0.169497
1036.556000,0.169840
1040.330603,0.170306
1044.100790,0.170965
1047.866561,0.171593
1051.627917,0.172534
1055.384857,0.173016
1060.387242,0.174523
1064.133879,0.174151
1067.876100,0.175325
1071.613906,0.175806
1075.347296,0.176504
1079.076270,0.176866
1082.800829,0.177157
1086.520972,0.177588
1090.236699,0.177712
1093.948010,0.178209
1097.654906,0.178311
1102.590565,0.178750
1106.287158,0.178732
1109.979334,0.178761
1113.667096,0.179226
1117.350441,0.178809
1121.029371,0.178760
1124.703885,0.178466
1128.373984,0.177329
1132.039667,0.176502
1135.700934,0.175094
1140.575755,0.173462
1144.226718,0.171563
1147.873267,0.169813
1151.515399,0.167655
1155.153116,0.164951
1158.786417,0.162633
1162.415303,0.160864
1166.039773,0.158880
1169.659827,0.157133
1173.275465,0.155095
1176.886688,0.153365
1181.694783,0.150863
1185.295703,0.149473
1188.892206,0.147742
1192.484295,0.147223
1196.071967,0.146163
1199.655224,0.145422
1203.234065,0.144694
1206.808491,0.144417
1210.378500,0.144149
1213.944094,0.144158
1218.691351,0.144840
1222.246642,0.145782
1225.797517,0.146469
1229.343977,0.147052
1232.886021,0.147744
1236.423649,0.148194
1239.956861,0.148465
1243.485658,0.148667
1247.010039,0.148240
1250.530005,0.149012
1254.045554,0.148955
1258.726085,0.148966
1262.231332,0.149530
1265.732163,0.149326
1269.228578,0.149479
1272.720577,0.149787
1276.208161,0.150019
1279.691329,0.150169
1283.170082,0.150302
1286.644418,0.150937
1290.114340,0.151007
1294.734032,0.151178
1298.193650,0.150870
1301.648852,0.151111
1305.099639,0.150859
1308.546010,0.150742
1311.987965,0.150317
1315.425504,0.149419
1318.858628,0.148494
1322.287336,0.147648
1325.711628,0.146177
1329.131505,0.144797
1333.684472,0.142454
1337.094045,0.140599
1340.499203,0.138477
1343.899945,0.135968
1347.296272,0.133462
1350.688183,0.130793
1354.075678,0.128197
1357.458757,0.125908
1360.837421,0.123589
1364.211669,0.121553
1367.581501,0.120087
1372.067742,0.118383
1375.427272,0.117148
1378.782385,0.115431
1382.133083,0.113674
1385.479365,0.111705
1388.821231,0.109130
1392.158682,0.105978
1395.491717,0.102459
1398.820337,0.098202
1402.144540,0.093853
1406.569943,0.087624
1409.883843,0.082937
1413.193328,0.078232
1416.498397,0.074054
1419.799051,0.070339
1423.095289,0.066906
1426.387111,0.063895
1429.674517,0.061427
1432.957508,0.059481
1436.236083,0.057971
1439.510242,0.056790
1443.868919,0.055758
1447.132775,0.054617
1450.392216,0.053834
1453.647240,0.053449
1456.897849,0.052658
1460.144043,0.052534
1463.385821,0.052245
1466.623183,0.051933
1469.856129,0.051987
1473.084660,0.051565
1477.382498,0.051606
1480.600726,0.051370
1483.814538,0.051528
1487.023934,0.051797
1490.228914,0.051708
1493.429479,0.051859
1496.625628,0.052187
1499.817361,0.052360
1503.004679,0.052479
1506.187581,0.052704
1509.366067,0.053136
1513.597180,0.053249
1516.765363,0.053161
1519.929131,0.053660
1523.088482,0.053840
1526.243418,0.054270
1529.393939,0.054369
1532.540044,0.054154
1535.681733,0.053882
1538.819006,0.054073
1541.951864,0.053915
1546.122138,0.053766
1549.244693,0.053908
1552.362831,0.053699
1555.476554,0.052178
1558.585862,0.053346
1561.690753,0.053494
1564.791230,0.052781
1567.887290,0.052466
1570.978935,0.052563
1574.066163,0.051886
1577.148977,0.052259
1581.252526,0.052425
1584.325036,0.052511
1587.393130,0.052362
1590.456809,0.052471
1593.516072,0.052905
1596.570919,0.053102
1599.621351,0.053110
1602.667367,0.053200
1605.708967,0.053636
1608.746152,0.053915
1612.788862,0.054099
1615.815744,0.054622
1618.838209,0.054659
1621.856260,0.055367
1624.869894,0.055276
1627.879113,0.056298
1630.883915,0.056109
1633.884303,0.056425
1636.880274,0.056549
1639.871830,0.056895
1642.858971,0.058034
1646.834956,0.058119
1649.811793,0.058667
1652.784214,0.059447
1655.752220,0.059965
1658.715810,0.062164
1661.674984,0.064060
1664.629742,0.068113
1667.580085,0.071525
1670.526013,0.077343
1673.467524,0.082558
1677.382671,0.091018
1680.313879,0.098279
1683.240672,0.102358
1686.163049,0.103095
1689.081010,0.103734
1691.994556,0.101696
1694.903686,0.097168
1697.808400,0.101618
1700.708699,0.094761
