Wavelength (nm),Absorbance (AU)
901.663021,0.820958
905.592173,0.822005
909.516909,0.822234
913.437229,0.826111
917.353134,0.829777
921.264622,0.830969
925.171696,0.833870
929.074353,0.836592
932.972595,0.838177
938.163382,0.836649
942.051321,0.834476
945.934844,0.833597
949.813951,0.834377
953.688643,0.834272
957.558919,0.837458
961.424779,0.837438
965.286223,0.840153
969.143252,0.841815
972.995866,0.845824
978.125814,0.850327
981.968124,0.855221
985.806019,0.858032
989.639497,0.859591
993.468560,0.861551
997.293207,0.863635
1001.113439,0.862053
1004.929255,0.861614
1008.740655,0.860358
1012.547640,0.860548
1016.350208,0.860169
1021.413431,0.858480
1025.205697,0.856518
1028.993547,0.856834
1032.776981,0.855798
1036.556000,0.855985
1040.330603,0.854892
1044.100790,0.853115
1047.866561,0.853292
1051.627917,0.852199
1055.384857,0.850952
1060.387242,0.851826
1064.133879,0.850584
1067.876100,0.851332
1071.613906,0.850967
1075.347296,0.851890
1079.076270,0.849384
1082.800829,0.850878
1086.520972,0.849957
1090.236699,0.850454
1093.948010,0.850631
1097.654906,0.848536
1102.590565,0.849425
1106.287158,0.847944
1109.979334,0.848602
1113.667096,0.849075
1117.350441,0.848777
1121.029371,0.848722
1124.703885,0.852413
1128.373984,0.851629
1132.039667,0.855432
1135.700934,0.857431
1140.575755,0.862029
1144.226718,0.867637
1147.873267,0.873514
1151.515399,0.878861
1155.153116,0.885489
1158.786417,0.891326
1162.415303,0.897498
1166.039773,0.902753
1169.659827,0.909317
1173.275465,0.913430
1176.886688,0.919824
1181.694783,0.928193
1185.295703,0.933693
1188.892206,0.937007
1192.484295,0.940830
1196.071967,0.943255
1199.655224,0.944943
1203.234065,0.946621
1206.808491,0.948961
1210.378500,0.949188
1213.944094,0.948732
1218.691351,0.948568
1222.246642,0.946507
1225.797517,0.943869
1229.343977,0.942324
1232.886021,0.940835
1236.423649,0.940443
1239.956861,0.939382
1243.485658,0.940134
1247.010039,0.940134
1250.530005,0.941036
1254.045554,0.941964
1258.726085,0.940919
1262.231332,0.940358
1265.732163,0.941244
1269.228578,0.941902
1272.720577,0.940952
1276.208161,0.941966
1279.691329,0.940499
1283.170082,0.940116
1286.644418,0.939589
1290.114340,0.940122
1294.734032,0.940005
1298.193650,0.939366
1301.648852,0.940042
1305.099639,0.940052
1308.546010,0.941718
1311.987965,0.942604
1315.425504,0.944843
1318.858628,0.948124
1322.287336,0.951359
1325.711628,0.955577
1329.131505,0.960547
1333.684472,0.969762
1337.094045,0.975276
1340.499203,0.983270
1343.899945,0.991976
1347.296272,1.002103
1350.688183,1.011989
1354.075678,1.022749
1357.458757,1.030687
1360.837421,1.041127
1364.211669,1.047518
1367.581501,1.054228
1372.067742,1.062018
1375.427272,1.067394
1378.782385,1.075094
1382.133083,1.084585
1385.479365,1.094577
1388.821231,1.108188
1392.158682,1.123474
1395.491717,1.142739
1398.820337,1.163094
1402.144540,1.189582
1406.569943,1.231977
1409.883843,1.266442
1413.193328,1.304163
1416.498397,1.338243
1419.799051,1.375012
1423.095289,1.404607
1426.387111,1.437671
1429.674517,1.463760
1432.957508,1.486508
1436.236083,1.506366
1439.510242,1.521817
1443.868919,1.539584
1447.132775,1.552503
1450.392216,1.560487
1453.647240,1.574509
1456.897849,1.577865
1460.144043,1.588407
1463.385821,1.590265
1466.623183,1.600820
1469.856129,1.606378
1473.084660,1.612047
1477.382498,1.617472
1480.600726,1.620826
1483.814538,1.620436
1487.023934,1.619972
1490.228914,1.621529
1493.429479,1.614376
1496.625628,1.611711
1499.817361,1.607585
1503.004679,1.601886
1506.187581,1.599841
1509.366067,1.599397
1513.597180,1.592431
1516.765363,1.592233
1519.929131,1.587852
1523.088482,1.586938
1526.243418,1.579542
1529.393939,1.580409
1532.540044,1.575396
1535.681733,1.570809
1538.819006,1.570718
1541.951864,1.566926
1546.122138,1.565677
1549.244693,1.564242
1552.362831,1.564822
1555.476554,1.567497
1558.585862,1.561856
1561.690753,1.567147
1564.791230,1.564373
1567.887290,1.564518
1570.978935,1.565912
1574.066163,1.561048
1577.148977,1.563643
1581.252526,1.559424
1584.325036,1.550946
1587.393130,1.548629
1590.456809,1.541108
1593.516072,1.539247
1596.570919,1.526661
1599.621351,1.516975
1602.667367,1.511561
1605.708967,1.500586
1608.746152,1.496075
1612.788862,1.485039
1615.815744,1.474848
1618.838209,1.470366
1621.856260,1.459068
1624.869894,1.451479
1627.879113,1.446551
1630.883915,1.444334
1633.884303,1.433062
1636.880274,1.427278
1639.871830,1.424065
1642.858971,1.417499
1646.834956,1.402078
1649.811793,1.395243
1652.784214,1.389727
1655.752220,1.382321
1658.715810,1.371927
1661.674984,1.343518
1664.629742,1.321391
1667.580085,1.291643
1670.526013,1.257682
1673.467524,1.219720
1677.382671,1.175844
1680.313879,1.135547
1683.240672,1.113137
1686.163049,1.107335
1689.081010,1.120577
1691.994556,1.135463
1694.903686,1.108904
1697.808400,1.112979
1700.708699,1.155864
