Wavelength (nm),Absorbance (AU)
901.663021,0.759860
905.592173,0.758107
909.516909,0.759406
913.437229,0.757523
917.353134,0.756892
921.264622,0.758166
925.171696,0.758130
929.074353,0.754931
932.972595,0.752613
938.163382,0.746493
942.051321,0.743541
945.934844,0.740589
949.813951,0.736771
953.688643,0.733907
957.558919,0.732041
961.424779,0.729961
965.286223,0.729865
969.143252,0.730119
972.995866,0.729845
978.125814,0.731055
981.968124,0.731936
985.806019,0.732174
989.639497,0.733653
993.468560,0.734756
997.293207,0.733350
1001.113439,0.731995
1004.929255,0.730938
1008.740655,0.727875
1012.547640,0.727918
1016.350208,0.725040
1021.413431,0.724509
1025.205697,0.721944
1028.993547,0.721489
1032.776981,0.719664
1036.556000,0.718252
1040.330603,0.716589
1044.100790,0.716088
1047.866561,0.714446
1051.627917,0.714860
1055.384857,0.713479
1060.387242,0.713383
1064.133879,0.712749
1067.876100,0.712011
1071.613906,0.712229
1075.347296,0.711514
1079.076270,0.712133
1082.800829,0.712989
1086.520972,0.712217
1090.236699,0.712636
1093.948010,0.712483
1097.654906,0.713470
1102.590565,0.713218
1106.287158,0.714302
1109.979334,0.714902
1113.667096,0.716285
1117.350441,0.716255
1121.029371,0.717495
1124.703885,0.717724
1128.373984,0.719642
1132.039667,0.722186
1135.700934,0.724046
1140.575755,0.729027
1144.226718,0.732255
1147.873267,0.735301
1151.515399,0.740384
1155.153116,0.745139
1158.786417,0.750385
1162.415303,0.755228
1166.039773,0.760037
1169.659827,0.763517
1173.275465,0.767339
1176.886688,0.769549
1181.694783,0.774364
1185.295703,0.778224
1188.892206,0.781123
1192.484295,0.783060
1196.071967,0.786096
1199.655224,0.786982
1203.234065,0.788593
1206.808491,0.787950
1210.378500,0.787547
1213.944094,0.787039
1218.691351,0.786062
1222.246642,0.783868
1225.797517,0.782489
1229.343977,0.780297
1232.886021,0.779031
1236.423649,0.777434
1239.956861,0.776521
1243.485658,0.775091
1247.010039,0.773914
1250.530005,0.772475
1254.045554,0.772711
1258.726085,0.773220
1262.231332,0.774332
1265.732163,0.774434
1269.228578,0.774039
1272.720577,0.773224
1276.208161,0.771837
1279.691329,0.770726
1283.170082,0.769348
1286.644418,0.768682
1290.114340,0.769008
1294.734032,0.769634
1298.193650,0.769657
1301.648852,0.770685
1305.099639,0.770712
1308.546010,0.771074
1311.987965,0.771170
1315.425504,0.772955
1318.858628,0.773336
1322.287336,0.775295
1325.711628,0.777992
1329.131505,0.782207
1333.684472,0.788855
1337.094045,0.794103
1340.499203,0.799796
1343.899945,0.806804
1347.296272,0.813589
1350.688183,0.819314
1354.075678,0.826338
1357.458757,0.831789
1360.837421,0.837706
1364.211669,0.842002
1367.581501,0.846965
1372.067742,0.852715
1375.427272,0.858244
1378.782385,0.864110
1382.133083,0.870298
1385.479365,0.876960
1388.821231,0.885954
1392.158682,0.894710
1395.491717,0.905556
1398.820337,0.919924
1402.144540,0.935782
1406.569943,0.960773
1409.883843,0.981751
1413.193328,1.003133
1416.498397,1.024902
1419.799051,1.047602
1423.095289,1.066049
1426.387111,1.083961
1429.674517,1.099693
1432.957508,1.111241
1436.236083,1.122810
1439.510242,1.130762
1443.868919,1.141084
1447.132775,1.144426
1450.392216,1.148153
1453.647240,1.153562
1456.897849,1.158882
1460.144043,1.163263
1463.385821,1.168014
1466.623183,1.170349
1469.856129,1.172530
1473.084660,1.177697
1477.382498,1.177495
1480.600726,1.179352
1483.814538,1.177810
1487.023934,1.177713
1490.228914,1.176637
1493.429479,1.173415
1496.625628,1.170360
1499.817361,1.167773
1503.004679,1.166084
1506.187581,1.162749
1509.366067,1.160008
1513.597180,1.160834
1516.765363,1.158666
1519.929131,1.156582
1523.088482,1.156304
1526.243418,1.156059
1529.393939,1.153242
1532.540044,1.152192
1535.681733,1.150588
1538.819006,1.150103
1541.951864,1.146972
1546.122138,1.147074
1549.244693,1.144143
1552.362831,1.142796
1555.476554,1.141799
1558.585862,1.142382
1561.690753,1.140460
1564.791230,1.143282
1567.887290,1.142810
1570.978935,1.144818
1574.066163,1.143801
1577.148977,1.141951
1581.252526,1.143835
1584.325036,1.141592
1587.393130,1.137024
1590.456809,1.130273
1593.516072,1.127124
1596.570919,1.118602
1599.621351,1.115531
1602.667367,1.109629
1605.708967,1.102081
1608.746152,1.098187
1612.788862,1.091926
1615.815744,1.088684
1618.838209,1.084740
1621.856260,1.081898
1624.869894,1.077532
1627.879113,1.078540
1630.883915,1.074250
1633.884303,1.069913
1636.880274,1.064716
1639.871830,1.060228
1642.858971,1.055998
1646.834956,1.048601
1649.811793,1.038904
1652.784214,1.031503
1655.752220,1.025085
1658.715810,1.010406
1661.674984,0.987945
1664.629742,0.964718
1667.580085,0.938870
1670.526013,0.903253
1673.467524,0.860440
1677.382671,0.813048
1680.313879,0.783769
1683.240672,0.758440
1686.163049,0.748413
1689.081010,0.749445
1691.994556,0.749926
1694.903686,0.760663
1697.808400,0.764722
1700.708699,0.782135
