Wavelength (nm),Reflectance (AU)
901.663021,0.133330
905.592173,0.132455
909.516909,0.130381
913.437229,0.130240
917.353134,0.129286
921.264622,0.128186
925.171696,0.127246
929.074353,0.127171
932.972595,0.127413
938.163382,0.127781
942.051321,0.128170
945.934844,0.128645
949.813951,0.128329
953.688643,0.128394
957.558919,0.127914
961.424779,0.127405
965.286223,0.126368
969.143252,0.125321
972.995866,0.123971
978.125814,0.122992
981.968124,0.121740
985.806019,0.121004
989.639497,0.120653
993.468560,0.119463
997.293207,0.119363
1001.113439,0.119392
1004.929255,0.119522
1008.740655,0.119967
1012.547640,0.120480
1016.350208,0.120948
1021.413431,0.121176
1025.205697,0.122214
1028.993547,0.122653
1032.776981,0.123364
1036.556000,0.124304
1040.330603,0.124672
1044.100790,0.125147
1047.866561,0.125871
1051.627917,0.126275
1055.384857,0.126727
1060.387242,0.127364
1064.133879,0.128120
1067.876100,0.128778
1071.613906,0.128594
1075.347296,0.129271
1079.076270,0.129740
1082.800829,0.130324
1086.520972,0.130328
1090.236699,0.130544
1093.948010,0.130755
1097.654906,0.131096
1102.590565,0.131713
1106.287158,0.131537
1109.979334,0.132040
1113.667096,0.132201
1117.350441,0.131759
1121.029371,0.131580
1124.703885,0.130990
1128.373984,0.130506
1132.039667,0.129107
1135.700934,0.127748
1140.575755,0.126226
1144.226718,0.124472
1147.873267,0.122038
1151.515399,0.119599
1155.153116,0.116918
1158.786417,0.114701
1162.415303,0.112166
1166.039773,0.110452
1169.659827,0.108297
1173.275465,0.106120
1176.886688,0.104443
1181.694783,0.101765
1185.295703,0.100794
1188.892206,0.099475
1192.484295,0.098711
1196.071967,0.097847
1199.655224,0.097223
1203.234065,0.096853
1206.808491,0.096410
1210.378500,0.096145
1213.944094,0.096345
1218.691351,0.097087
1222.246642,0.097870
1225.797517,0.098382
1229.343977,0.099130
1232.886021,0.099338
1236.423649,0.099711
1239.956861,0.100440
1243.485658,0.100410
1247.010039,0.100435
1250.530005,0.101136
1254.045554,0.101286
1258.726085,0.101520
1262.231332,0.101503
1265.732163,0.101655
1269.228578,0.101723
1272.720577,0.102029
1276.208161,0.102545
1279.691329,0.103005
1283.170082,0.103035
1286.644418,0.103578
1290.114340,0.103994
1294.734032,0.103947
1298.193650,0.103986
1301.648852,0.104039
1305.099639,0.103945
1308.546010,0.103392
1311.987965,0.102816
1315.425504,0.102343
1318.858628,0.101420
1322.287336,0.100368
1325.711628,0.099081
1329.131505,0.097886
1333.684472,0.095208
1337.094045,0.093542
1340.499203,0.091260
1343.899945,0.088924
1347.296272,0.086600
1350.688183,0.084019
1354.075678,0.081804
1357.458757,0.079766
1360.837421,0.077685
1364.211669,0.076434
1367.581501,0.074947
1372.067742,0.073395
1375.427272,0.072245
1378.782385,0.071111
1382.133083,0.069348
1385.479365,0.067405
1388.821231,0.064866
1392.158682,0.062655
1395.491717,0.059750
1398.820337,0.056576
1402.144540,0.053488
1406.569943,0.049211
1409.883843,0.046559
1413.193328,0.044100
1416.498397,0.041971
1419.799051,0.040310
1423.095289,0.039138
1426.387111,0.038082
1429.674517,0.037208
1432.957508,0.036653
1436.236083,0.036057
1439.510242,0.035808
1443.868919,0.035474
1447.132775,0.035115
1450.392216,0.034951
1453.647240,0.035236
1456.897849,0.034676
1460.144043,0.034358
1463.385821,0.034327
1466.623183,0.034338
1469.856129,0.034340
1473.084660,0.034346
1477.382498,0.034294
1480.600726,0.034271
1483.814538,0.034101
1487.023934,0.034305
1490.228914,0.034014
1493.429479,0.034137
1496.625628,0.034267
1499.817361,0.034430
1503.004679,0.034524
1506.187581,0.034682
1509.366067,0.034641
1513.597180,0.034655
1516.765363,0.034645
1519.929131,0.034815
1523.088482,0.034893
1526.243418,0.034930
1529.393939,0.034803
1532.540044,0.035011
1535.681733,0.034729
1538.819006,0.034603
1541.951864,0.035001
1546.122138,0.034945
1549.244693,0.034988
1552.362831,0.034749
1555.476554,0.035039
1558.585862,0.034872
1561.690753,0.034598
1564.791230,0.034804
1567.887290,0.034826
1570.978935,0.035015
1574.066163,0.034412
1577.148977,0.034133
1581.252526,0.034588
1584.325036,0.034687
1587.393130,0.034496
1590.456809,0.034613
1593.516072,0.034425
1596.570919,0.035169
1599.621351,0.035533
1602.667367,0.035388
1605.708967,0.035485
1608.746152,0.035385
1612.788862,0.035503
1615.815744,0.035574
1618.838209,0.036305
1621.856260,0.035929
1624.869894,0.035944
1627.879113,0.036163
1630.883915,0.036480
1633.884303,0.036597
1636.880274,0.036691
1639.871830,0.036934
1642.858971,0.036216
1646.834956,0.036957
1649.811793,0.036770
1652.784214,0.037294
1655.752220,0.038353
1658.715810,0.039126
1661.674984,0.040954
1664.629742,0.042514
1667.580085,0.044542
1670.526013,0.049397
1673.467524,0.052391
1677.382671,0.058424
1680.313879,0.062981
1683.240672,0.068198
1686.163049,0.066926
1689.081010,0.068408
1691.994556,0.066918
1694.903686,0.066519
1697.808400,0.064939
1700.708699,0.065993
