Wavelength (nm),Absorbance (AU)
901.663021,0.848737
905.592173,0.850981
909.516909,0.851494
913.437229,0.856337
917.353134,0.860896
921.264622,0.861601
925.171696,0.861554
929.074353,0.863303
932.972595,0.863815
938.163382,0.865726
942.051321,0.863359
945.934844,0.864645
949.813951,0.863054
953.688643,0.862975
957.558919,0.866061
961.424779,0.867715
965.286223,0.869511
969.143252,0.872709
972.995866,0.876667
978.125814,0.879023
981.968124,0.881388
985.806019,0.885679
989.639497,0.886476
993.468560,0.888572
997.293207,0.891436
1001.113439,0.890689
1004.929255,0.888871
1008.740655,0.888076
1012.547640,0.887992
1016.350208,0.884992
1021.413431,0.885638
1025.205697,0.883055
1028.993547,0.879743
1032.776981,0.880447
1036.556000,0.878517
1040.330603,0.876926
1044.100790,0.876272
1047.866561,0.875231
1051.627917,0.873238
1055.384857,0.872005
1060.387242,0.869531
1064.133879,0.868943
1067.876100,0.868673
1071.613906,0.868629
1075.347296,0.866996
1079.076270,0.866131
1082.800829,0.866312
1086.520972,0.864726
1090.236699,0.865537
1093.948010,0.865295
1097.654906,0.864905
1102.590565,0.864727
1106.287158,0.862886
1109.979334,0.863487
1113.667096,0.862749
1117.350441,0.863745
1121.029371,0.865375
1124.703885,0.865706
1128.373984,0.867086
1132.039667,0.870091
1135.700934,0.874062
1140.575755,0.877857
1144.226718,0.883225
1147.873267,0.889239
1151.515399,0.895306
1155.153116,0.902104
1158.786417,0.910413
1162.415303,0.915915
1166.039773,0.920575
1169.659827,0.924771
1173.275465,0.932231
1176.886688,0.935341
1181.694783,0.945557
1185.295703,0.948192
1188.892206,0.952050
1192.484295,0.955855
1196.071967,0.958394
1199.655224,0.961827
1203.234065,0.964071
1206.808491,0.964332
1210.378500,0.965526
1213.944094,0.965731
1218.691351,0.963937
1222.246642,0.961808
1225.797517,0.960342
1229.343977,0.957516
1232.886021,0.956566
1236.423649,0.956650
1239.956861,0.955650
1243.485658,0.954733
1247.010039,0.953476
1250.530005,0.953999
1254.045554,0.953533
1258.726085,0.954233
1262.231332,0.954234
1265.732163,0.953719
1269.228578,0.953844
1272.720577,0.951689
1276.208161,0.952557
1279.691329,0.951440
1283.170082,0.951023
1286.644418,0.950170
1290.114340,0.950809
1294.734032,0.949700
1298.193650,0.949939
1301.648852,0.949060
1305.099639,0.949232
1308.546010,0.951702
1311.987965,0.953642
1315.425504,0.955475
1318.858628,0.958064
1322.287336,0.962785
1325.711628,0.966727
1329.131505,0.971854
1333.684472,0.979375
1337.094045,0.986769
1340.499203,0.993817
1343.899945,1.003851
1347.296272,1.012527
1350.688183,1.023124
1354.075678,1.033551
1357.458757,1.042312
1360.837421,1.050989
1364.211669,1.058091
1367.581501,1.065007
1372.067742,1.071114
1375.427272,1.077108
1378.782385,1.084940
1382.133083,1.094132
1385.479365,1.103557
1388.821231,1.118381
1392.158682,1.133958
1395.491717,1.151823
1398.820337,1.175506
1402.144540,1.201543
1406.569943,1.241439
1409.883843,1.276623
1413.193328,1.311336
1416.498397,1.345776
1419.799051,1.377028
1423.095289,1.405769
1426.387111,1.437754
1429.674517,1.457873
1432.957508,1.477081
1436.236083,1.493331
1439.510242,1.507466
1443.868919,1.527043
1447.132775,1.535875
1450.392216,1.538606
1453.647240,1.546401
1456.897849,1.550512
1460.144043,1.560181
1463.385821,1.563097
1466.623183,1.562143
1469.856129,1.568614
1473.084660,1.570856
1477.382498,1.570429
1480.600726,1.569130
1483.814538,1.570672
1487.023934,1.569964
1490.228914,1.567508
1493.429479,1.563772
1496.625628,1.562415
1499.817361,1.559659
1503.004679,1.551614
1506.187581,1.552358
1509.366067,1.547317
1513.597180,1.544413
1516.765363,1.541701
1519.929131,1.538931
1523.088482,1.539483
1526.243418,1.535133
1529.393939,1.530577
1532.540044,1.531483
1535.681733,1.528128
1538.819006,1.525643
1541.951864,1.529611
1546.122138,1.528154
1549.244693,1.529378
1552.362831,1.529149
1555.476554,1.529004
1558.585862,1.526061
1561.690753,1.533363
1564.791230,1.527873
1567.887290,1.531083
1570.978935,1.531319
1574.066163,1.529047
1577.148977,1.528635
1581.252526,1.522433
1584.325036,1.523193
1587.393130,1.518468
1590.456809,1.509711
1593.516072,1.513701
1596.570919,1.504774
1599.621351,1.503231
1602.667367,1.494274
1605.708967,1.494998
1608.746152,1.479721
1612.788862,1.482734
1615.815744,1.477463
1618.838209,1.466042
1621.856260,1.460339
1624.869894,1.461930
1627.879113,1.453148
1630.883915,1.450994
1633.884303,1.446251
1636.880274,1.438761
1639.871830,1.431765
1642.858971,1.424260
1646.834956,1.424165
1649.811793,1.422397
1652.784214,1.410410
1655.752220,1.409182
1658.715810,1.383722
1661.674984,1.367486
1664.629742,1.353251
1667.580085,1.327876
1670.526013,1.289464
1673.467524,1.253586
1677.382671,1.217425
1680.313879,1.188094
1683.240672,1.169502
1686.163049,1.175677
1689.081010,1.163153
1691.994556,1.157330
1694.903686,1.188429
1697.808400,1.163499
1700.708699,1.203244
