Wavelength (nm),Sample Signal (unitless)
901.663021,19749.000000
905.592173,21674.000000
909.516909,23562.000000
913.437229,25645.000000
917.353134,28204.000000
921.264622,31398.000000
925.171696,35041.000000
929.074353,38930.000000
932.972595,43122.000000
938.163382,48211.000000
942.051321,52031.000000
945.934844,55677.000000
949.813951,59411.000000
953.688643,62917.000000
957.558919,66330.000000
961.424779,69045.000000
965.286223,71710.000000
969.143252,73706.000000
972.995866,75319.000000
978.125814,76919.000000
981.968124,77592.000000
985.806019,78460.000000
989.639497,78706.000000
993.468560,78732.000000
997.293207,78593.000000
1001.113439,78435.000000
1004.929255,78235.000000
1008.740655,78085.000000
1012.547640,78104.000000
1016.350208,78098.000000
1021.413431,78466.000000
1025.205697,78634.000000
1028.993547,79169.000000
1032.776981,79494.000000
1036.556000,79997.000000
1040.330603,80880.000000
1044.100790,81700.000000
1047.866561,82307.000000
1051.627917,82923.000000
1055.384857,83682.000000
1060.387242,84630.000000
1064.133879,85004.000000
1067.876100,85658.000000
1071.613906,85996.000000
1075.347296,86692.000000
1079.076270,87131.000000
1082.800829,87510.000000
1086.520972,88054.000000
1090.236699,88293.000000
1093.948010,88686.000000
1097.654906,89000.000000
1102.590565,89221.000000
1106.287158,89650.000000
1109.979334,89582.000000
1113.667096,89756.000000
1117.350441,89979.000000
1121.029371,89854.000000
1124.703885,89793.000000
1128.373984,89412.000000
1132.039667,88950.000000
1135.700934,88501.000000
1140.575755,87691.000000
1144.226718,86792.000000
1147.873267,85830.000000
1151.515399,84653.000000
1155.153116,83760.000000
1158.786417,82489.000000
1162.415303,81625.000000
1166.039773,80803.000000
1169.659827,80010.000000
1173.275465,79124.000000
1176.886688,78779.000000
1181.694783,78162.000000
1185.295703,78135.000000
1188.892206,78240.000000
1192.484295,78591.000000
1196.071967,79169.000000
1199.655224,79804.000000
1203.234065,80651.000000
1206.808491,81573.000000
1210.378500,82843.000000
1213.944094,84296.000000
1218.691351,86239.000000
1222.246642,88094.000000
1225.797517,89948.000000
1229.343977,91678.000000
1232.886021,93338.000000
1236.423649,95161.000000
1239.956861,96628.000000
1243.485658,98278.000000
1247.010039,99326.000000
1250.530005,100551.000000
1254.045554,101512.000000
1258.726085,102881.000000
1262.231332,104188.000000
1265.732163,105270.000000
1269.228578,106534.000000
1272.720577,107783.000000
1276.208161,108731.000000
1279.691329,109824.000000
1283.170082,110957.000000
1286.644418,112045.000000
1290.114340,112803.000000
1294.734032,113782.000000
1298.193650,114771.000000
1301.648852,115034.000000
1305.099639,115470.000000
1308.546010,115310.000000
1311.987965,115162.000000
1315.425504,114772.000000
1318.858628,114260.000000
1322.287336,113182.000000
1325.711628,112290.000000
1329.131505,110766.000000
1333.684472,108204.000000
1337.094045,106164.000000
1340.499203,104012.000000
1343.899945,101504.000000
1347.296272,98810.000000
1350.688183,96193.000000
1354.075678,93390.000000
1357.458757,90953.000000
1360.837421,88463.000000
1364.211669,86454.000000
1367.581501,84740.000000
1372.067742,82650.000000
1375.427272,80994.000000
1378.782385,78962.000000
1382.133083,76873.000000
1385.479365,74581.000000
1388.821231,71743.000000
1392.158682,69145.000000
1395.491717,66009.000000
1398.820337,62650.000000
1402.144540,59142.000000
1406.569943,53931.000000
1409.883843,49799.000000
1413.193328,45692.000000
1416.498397,41987.000000
1419.799051,38457.000000
1423.095289,35665.000000
1426.387111,32931.000000
1429.674517,30741.000000
1432.957508,28937.000000
1436.236083,27585.000000
1439.510242,26303.000000
1443.868919,25315.000000
1447.132775,24511.000000
1450.392216,23888.000000
1453.647240,23396.000000
1456.897849,22883.000000
1460.144043,22644.000000
1463.385821,22177.000000
1466.623183,21758.000000
1469.856129,21471.000000
1473.084660,21346.000000
1477.382498,20922.000000
1480.600726,20753.000000
1483.814538,20580.000000
1487.023934,20325.000000
1490.228914,20367.000000
1493.429479,20309.000000
1496.625628,20465.000000
1499.817361,20352.000000
1503.004679,20333.000000
1506.187581,20500.000000
1509.366067,20400.000000
1513.597180,20650.000000
1516.765363,20284.000000
1519.929131,20307.000000
1523.088482,20523.000000
1526.243418,20446.000000
1529.393939,20248.000000
1532.540044,20296.000000
1535.681733,19913.000000
1538.819006,19577.000000
1541.951864,19651.000000
1546.122138,19362.000000
1549.244693,19319.000000
1552.362831,18929.000000
1555.476554,18718.000000
1558.585862,18342.000000
1561.690753,18084.000000
1564.791230,17781.000000
1567.887290,17311.000000
1570.978935,17319.000000
1574.066163,17110.000000
1577.148977,16868.000000
1581.252526,16714.000000
1584.325036,16391.000000
1587.393130,16494.000000
1590.456809,16301.000000
1593.516072,15988.000000
1596.570919,15901.000000
1599.621351,16011.000000
1602.667367,15890.000000
1605.708967,15830.000000
1608.746152,15914.000000
1612.788862,15633.000000
1615.815744,15552.000000
1618.838209,15632.000000
1621.856260,15254.000000
1624.869894,15495.000000
1627.879113,15102.000000
1630.883915,15076.000000
1633.884303,14951.000000
1636.880274,14876.000000
1639.871830,14562.000000
1642.858971,14427.000000
1646.834956,14215.000000
1649.811793,13939.000000
1652.784214,13696.000000
1655.752220,13699.000000
1658.715810,13443.000000
1661.674984,12804.000000
1664.629742,12395.000000
1667.580085,11946.000000
1670.526013,11323.000000
1673.467524,10726.000000
1677.382671,9279.000000
1680.313879,8178.000000
1683.240672,7195.000000
1686.163049,6146.000000
1689.081010,5048.000000
1691.994556,4574.000000
1694.903686,3630.000000
1697.808400,3208.000000
1700.708699,2838.000000
