Wavelength (nm),Reflectance (AU)
901.663021,0.132792
905.592173,0.131820
909.516909,0.130958
913.437229,0.129294
917.353134,0.128779
921.264622,0.127717
925.171696,0.126939
929.074353,0.127068
932.972595,0.127176
938.163382,0.127971
942.051321,0.128271
945.934844,0.129018
949.813951,0.128880
953.688643,0.129350
957.558919,0.129189
961.424779,0.129503
965.286223,0.129237
969.143252,0.128432
972.995866,0.127469
978.125814,0.126664
981.968124,0.126260
985.806019,0.125303
989.639497,0.124930
993.468560,0.124374
997.293207,0.124240
1001.113439,0.124466
1004.929255,0.125068
1008.740655,0.125515
1012.547640,0.125568
1016.350208,0.127053
1021.413431,0.127443
1025.205697,0.128046
1028.993547,0.128654
1032.776981,0.129145
1036.556000,0.129700
1040.330603,0.130668
1044.100790,0.130937
1047.866561,0.131408
1051.627917,0.131787
1055.384857,0.131980
1060.387242,0.132654
1064.133879,0.132939
1067.876100,0.133470
1071.613906,0.134093
1075.347296,0.134104
1079.076270,0.134471
1082.800829,0.135076
1086.520972,0.134866
1090.236699,0.135271
1093.948010,0.135352
1097.654906,0.135629
1102.590565,0.136443
1106.287158,0.136472
1109.979334,0.136821
1113.667096,0.136805
1117.350441,0.137089
1121.029371,0.136614
1124.703885,0.136550
1128.373984,0.135941
1132.039667,0.134940
1135.700934,0.134037
1140.575755,0.131998
1144.226718,0.130027
1147.873267,0.128038
1151.515399,0.126132
1155.153116,0.123608
1158.786417,0.121325
1162.415303,0.119363
1166.039773,0.117433
1169.659827,0.115474
1173.275465,0.114083
1176.886688,0.112339
1181.694783,0.110065
1185.295703,0.108708
1188.892206,0.107567
1192.484295,0.106547
1196.071967,0.105607
1199.655224,0.104627
1203.234065,0.104046
1206.808491,0.103573
1210.378500,0.103492
1213.944094,0.103426
1218.691351,0.103994
1222.246642,0.104788
1225.797517,0.105406
1229.343977,0.105603
1232.886021,0.106412
1236.423649,0.106968
1239.956861,0.107406
1243.485658,0.107604
1247.010039,0.108131
1250.530005,0.108231
1254.045554,0.108656
1258.726085,0.108945
1262.231332,0.109523
1265.732163,0.109703
1269.228578,0.109897
1272.720577,0.110393
1276.208161,0.110746
1279.691329,0.110813
1283.170082,0.111125
1286.644418,0.111785
1290.114340,0.111977
1294.734032,0.112303
1298.193650,0.112496
1301.648852,0.112364
1305.099639,0.112189
1308.546010,0.111791
1311.987965,0.111483
1315.425504,0.110997
1318.858628,0.110177
1322.287336,0.109448
1325.711628,0.108468
1329.131505,0.106668
1333.684472,0.104283
1337.094045,0.102505
1340.499203,0.100559
1343.899945,0.098600
1347.296272,0.096425
1350.688183,0.094092
1354.075678,0.092150
1357.458757,0.090198
1360.837421,0.088658
1364.211669,0.087354
1367.581501,0.085861
1372.067742,0.084234
1375.427272,0.083170
1378.782385,0.081933
1382.133083,0.080545
1385.479365,0.079116
1388.821231,0.077209
1392.158682,0.074721
1395.491717,0.072057
1398.820337,0.069358
1402.144540,0.066477
1406.569943,0.062487
1409.883843,0.060229
1413.193328,0.058160
1416.498397,0.056112
1419.799051,0.054767
1423.095289,0.053630
1426.387111,0.052884
1429.674517,0.052017
1432.957508,0.051477
1436.236083,0.051098
1439.510242,0.050740
1443.868919,0.050273
1447.132775,0.049753
1450.392216,0.049792
1453.647240,0.049635
1456.897849,0.049445
1460.144043,0.049703
1463.385821,0.049454
1466.623183,0.049414
1469.856129,0.049321
1473.084660,0.049274
1477.382498,0.049182
1480.600726,0.049060
1483.814538,0.048974
1487.023934,0.049272
1490.228914,0.049006
1493.429479,0.049056
1496.625628,0.049328
1499.817361,0.049432
1503.004679,0.049562
1506.187581,0.049683
1509.366067,0.049869
1513.597180,0.049818
1516.765363,0.049772
1519.929131,0.049968
1523.088482,0.049521
1526.243418,0.049856
1529.393939,0.049740
1532.540044,0.050110
1535.681733,0.049859
1538.819006,0.049938
1541.951864,0.050276
1546.122138,0.050378
1549.244693,0.050284
1552.362831,0.050311
1555.476554,0.050377
1558.585862,0.050477
1561.690753,0.050640
1564.791230,0.050399
1567.887290,0.050655
1570.978935,0.050498
1574.066163,0.050622
1577.148977,0.050551
1581.252526,0.050785
1584.325036,0.051194
1587.393130,0.051332
1590.456809,0.051649
1593.516072,0.051638
1596.570919,0.051536
1599.621351,0.052539
1602.667367,0.052285
1605.708967,0.052296
1608.746152,0.052210
1612.788862,0.052780
1615.815744,0.052572
1618.838209,0.052248
1621.856260,0.052770
1624.869894,0.052992
1627.879113,0.053081
1630.883915,0.053236
1633.884303,0.053194
1636.880274,0.054017
1639.871830,0.053767
1642.858971,0.054085
1646.834956,0.054150
1649.811793,0.054410
1652.784214,0.054917
1655.752220,0.055683
1658.715810,0.056734
1661.674984,0.057756
1664.629742,0.060621
1667.580085,0.064400
1670.526013,0.069084
1673.467524,0.074582
1677.382671,0.081317
1680.313879,0.088891
1683.240672,0.092254
1686.163049,0.095344
1689.081010,0.098753
1691.994556,0.093993
1694.903686,0.097496
1697.808400,0.092891
1700.708699,0.084848
