Wavelength (nm),Absorbance (AU)
901.663021,0.874804
905.592173,0.879495
909.516909,0.884121
913.437229,0.886576
917.353134,0.889961
921.264622,0.894558
925.171696,0.898586
929.074353,0.903307
932.972595,0.906642
938.163382,0.907351
942.051321,0.908471
945.934844,0.912483
949.813951,0.913998
953.688643,0.915335
957.558919,0.917485
961.424779,0.920878
965.286223,0.924730
969.143252,0.927580
972.995866,0.931090
978.125814,0.937944
981.968124,0.939499
985.806019,0.942904
989.639497,0.945677
993.468560,0.948863
997.293207,0.950972
1001.113439,0.954290
1004.929255,0.953712
1008.740655,0.955218
1012.547640,0.953589
1016.350208,0.954698
1021.413431,0.953508
1025.205697,0.953057
1028.993547,0.950504
1032.776981,0.949704
1036.556000,0.946260
1040.330603,0.943538
1044.100790,0.942717
1047.866561,0.940118
1051.627917,0.938177
1055.384857,0.933501
1060.387242,0.931911
1064.133879,0.929651
1067.876100,0.926057
1071.613906,0.923813
1075.347296,0.921387
1079.076270,0.918443
1082.800829,0.916928
1086.520972,0.914627
1090.236699,0.913355
1093.948010,0.911475
1097.654906,0.910610
1102.590565,0.908885
1106.287158,0.908132
1109.979334,0.906682
1113.667096,0.904610
1117.350441,0.903901
1121.029371,0.903869
1124.703885,0.904069
1128.373984,0.905863
1132.039667,0.910152
1135.700934,0.913277
1140.575755,0.915548
1144.226718,0.918631
1147.873267,0.922665
1151.515399,0.927273
1155.153116,0.931031
1158.786417,0.936118
1162.415303,0.941472
1166.039773,0.945460
1169.659827,0.950521
1173.275465,0.955820
1176.886688,0.960914
1181.694783,0.968178
1185.295703,0.971663
1188.892206,0.973308
1192.484295,0.972969
1196.071967,0.975176
1199.655224,0.975200
1203.234065,0.976060
1206.808491,0.976493
1210.378500,0.977651
1213.944094,0.979873
1218.691351,0.979485
1222.246642,0.979613
1225.797517,0.977439
1229.343977,0.977689
1232.886021,0.975353
1236.423649,0.975357
1239.956861,0.974382
1243.485658,0.975049
1247.010039,0.972192
1250.530005,0.972219
1254.045554,0.973757
1258.726085,0.973820
1262.231332,0.973538
1265.732163,0.974438
1269.228578,0.975433
1272.720577,0.975929
1276.208161,0.975845
1279.691329,0.975464
1283.170082,0.974403
1286.644418,0.972846
1290.114340,0.971713
1294.734032,0.970822
1298.193650,0.970507
1301.648852,0.968450
1305.099639,0.969802
1308.546010,0.969593
1311.987965,0.971542
1315.425504,0.973366
1318.858628,0.976575
1322.287336,0.978897
1325.711628,0.982889
1329.131505,0.988045
1333.684472,0.994040
1337.094045,0.998716
1340.499203,1.003945
1343.899945,1.010162
1347.296272,1.015256
1350.688183,1.023371
1354.075678,1.030254
1357.458757,1.037033
1360.837421,1.042688
1364.211669,1.046777
1367.581501,1.050796
1372.067742,1.056854
1375.427272,1.061500
1378.782385,1.067069
1382.133083,1.072309
1385.479365,1.080912
1388.821231,1.087635
1392.158682,1.096788
1395.491717,1.108077
1398.820337,1.118610
1402.144540,1.133808
1406.569943,1.152684
1409.883843,1.168277
1413.193328,1.186144
1416.498397,1.205687
1419.799051,1.221964
1423.095289,1.238256
1426.387111,1.252797
1429.674517,1.266609
1432.957508,1.281821
1436.236083,1.290644
1439.510242,1.299655
1443.868919,1.313421
1447.132775,1.319106
1450.392216,1.323791
1453.647240,1.330374
1456.897849,1.329884
1460.144043,1.336392
1463.385821,1.339007
1466.623183,1.337579
1469.856129,1.337967
1473.084660,1.339476
1477.382498,1.337171
1480.600726,1.336818
1483.814538,1.337937
1487.023934,1.338932
1490.228914,1.338068
1493.429479,1.338221
1496.625628,1.336118
1499.817361,1.335509
1503.004679,1.335022
1506.187581,1.335413
1509.366067,1.337193
1513.597180,1.335226
1516.765363,1.337702
1519.929131,1.336269
1523.088482,1.337361
1526.243418,1.334748
1529.393939,1.334745
1532.540044,1.333721
1535.681733,1.330941
1538.819006,1.332546
1541.951864,1.332533
1546.122138,1.330798
1549.244693,1.328366
1552.362831,1.328670
1555.476554,1.332438
1558.585862,1.329962
1561.690753,1.332554
1564.791230,1.332344
1567.887290,1.334280
1570.978935,1.333340
1574.066163,1.337903
1577.148977,1.340368
1581.252526,1.342478
1584.325036,1.339029
1587.393130,1.340850
1590.456809,1.340248
1593.516072,1.342238
1596.570919,1.335982
1599.621351,1.338718
1602.667367,1.338638
1605.708967,1.332224
1608.746152,1.333267
1612.788862,1.327691
1615.815744,1.330449
1618.838209,1.323708
1621.856260,1.321899
1624.869894,1.319906
1627.879113,1.315257
1630.883915,1.317477
1633.884303,1.314641
1636.880274,1.311725
1639.871830,1.310063
1642.858971,1.313953
1646.834956,1.309459
1649.811793,1.304461
1652.784214,1.301315
1655.752220,1.290930
1658.715810,1.286589
1661.674984,1.273116
1664.629742,1.245651
1667.580085,1.224500
1670.526013,1.194426
1673.467524,1.154294
1677.382671,1.112201
1680.313879,1.088877
1683.240672,1.065272
1686.163049,1.057533
1689.081010,1.039327
1691.994556,1.068876
1694.903686,1.053822
1697.808400,1.057995
1700.708699,1.067786
