Wavelength (nm),Sample Signal (unitless)
901.663021,13658.000000
905.592173,15000.000000
909.516909,16055.000000
913.437229,17435.000000
917.353134,19387.000000
921.264622,21343.000000
925.171696,23667.000000
929.074353,26315.000000
932.972595,28734.000000
938.163382,32283.000000
942.051321,34759.000000
945.934844,37144.000000
949.813951,39518.000000
953.688643,41801.000000
957.558919,43771.000000
961.424779,45654.000000
965.286223,47197.000000
969.143252,48395.000000
972.995866,49487.000000
978.125814,50230.000000
981.968124,50723.000000
985.806019,51310.000000
989.639497,51300.000000
993.468560,51479.000000
997.293207,51295.000000
1001.113439,51212.000000
1004.929255,50977.000000
1008.740655,50913.000000
1012.547640,50926.000000
1016.350208,50903.000000
1021.413431,51191.000000
1025.205697,51365.000000
1028.993547,51403.000000
1032.776981,51919.000000
1036.556000,52279.000000
1040.330603,52931.000000
1044.100790,53359.000000
1047.866561,53787.000000
1051.627917,54263.000000
1055.384857,54682.000000
1060.387242,55529.000000
1064.133879,55754.000000
1067.876100,56318.000000
1071.613906,56522.000000
1075.347296,57134.000000
1079.076270,57556.000000
1082.800829,57761.000000
1086.520972,58469.000000
1090.236699,58635.000000
1093.948010,59022.000000
1097.654906,59363.000000
1102.590565,59589.000000
1106.287158,59861.000000
1109.979334,60027.000000
1113.667096,60158.000000
1117.350441,60269.000000
1121.029371,60608.000000
1124.703885,60353.000000
1128.373984,60538.000000
1132.039667,60290.000000
1135.700934,59950.000000
1140.575755,59390.000000
1144.226718,58696.000000
1147.873267,58291.000000
1151.515399,57680.000000
1155.153116,56812.000000
1158.786417,56204.000000
1162.415303,55382.000000
1166.039773,54992.000000
1169.659827,54607.000000
1173.275465,54183.000000
1176.886688,53866.000000
1181.694783,53639.000000
1185.295703,53740.000000
1188.892206,53769.000000
1192.484295,54043.000000
1196.071967,54320.000000
1199.655224,54859.000000
1203.234065,55451.000000
1206.808491,56012.000000
1210.378500,56898.000000
1213.944094,57976.000000
1218.691351,59482.000000
1222.246642,60628.000000
1225.797517,62119.000000
1229.343977,63489.000000
1232.886021,64663.000000
1236.423649,65777.000000
1239.956861,66920.000000
1243.485658,67736.000000
1247.010039,68692.000000
1250.530005,69621.000000
1254.045554,70326.000000
1258.726085,71506.000000
1262.231332,72365.000000
1265.732163,73141.000000
1269.228578,73868.000000
1272.720577,74725.000000
1276.208161,75555.000000
1279.691329,76626.000000
1283.170082,77059.000000
1286.644418,77870.000000
1290.114340,78525.000000
1294.734032,79216.000000
1298.193650,79803.000000
1301.648852,80081.000000
1305.099639,80282.000000
1308.546010,80251.000000
1311.987965,80105.000000
1315.425504,79866.000000
1318.858628,79395.000000
1322.287336,78538.000000
1325.711628,77880.000000
1329.131505,76648.000000
1333.684472,74916.000000
1337.094045,73618.000000
1340.499203,72041.000000
1343.899945,70173.000000
1347.296272,68229.000000
1350.688183,66355.000000
1354.075678,64283.000000
1357.458757,62647.000000
1360.837421,61035.000000
1364.211669,59637.000000
1367.581501,58547.000000
1372.067742,57022.000000
1375.427272,55893.000000
1378.782385,54684.000000
1382.133083,52889.000000
1385.479365,51262.000000
1388.821231,49071.000000
1392.158682,47191.000000
1395.491717,45255.000000
1398.820337,43094.000000
1402.144540,40713.000000
1406.569943,37859.000000
1409.883843,35466.000000
1413.193328,33406.000000
1416.498397,31576.000000
1419.799051,30285.000000
1423.095289,29198.000000
1426.387111,27982.000000
1429.674517,27321.000000
1432.957508,26707.000000
1436.236083,26064.000000
1439.510242,25652.000000
1443.868919,25160.000000
1447.132775,24735.000000
1450.392216,24717.000000
1453.647240,24310.000000
1456.897849,23862.000000
1460.144043,23607.000000
1463.385821,23341.000000
1466.623183,23049.000000
1469.856129,22784.000000
1473.084660,22551.000000
1477.382498,22194.000000
1480.600726,22099.000000
1483.814538,21753.000000
1487.023934,21773.000000
1490.228914,21851.000000
1493.429479,21481.000000
1496.625628,21401.000000
1499.817361,21152.000000
1503.004679,21237.000000
1506.187581,21072.000000
1509.366067,21237.000000
1513.597180,21048.000000
1516.765363,20907.000000
1519.929131,21048.000000
1523.088482,20914.000000
1526.243418,20677.000000
1529.393939,20561.000000
1532.540044,20534.000000
1535.681733,20305.000000
1538.819006,19883.000000
1541.951864,19860.000000
1546.122138,19452.000000
1549.244693,19364.000000
1552.362831,18928.000000
1555.476554,18829.000000
1558.585862,18484.000000
1561.690753,18254.000000
1564.791230,17910.000000
1567.887290,17794.000000
1570.978935,17485.000000
1574.066163,17226.000000
1577.148977,16873.000000
1581.252526,16645.000000
1584.325036,16400.000000
1587.393130,16148.000000
1590.456809,16046.000000
1593.516072,15930.000000
1596.570919,15569.000000
1599.621351,15809.000000
1602.667367,15318.000000
1605.708967,15205.000000
1608.746152,15191.000000
1612.788862,14880.000000
1615.815744,14665.000000
1618.838209,14568.000000
1621.856260,14160.000000
1624.869894,14098.000000
1627.879113,13965.000000
1630.883915,13704.000000
1633.884303,13416.000000
1636.880274,13282.000000
1639.871830,12988.000000
1642.858971,12756.000000
1646.834956,12339.000000
1649.811793,12183.000000
1652.784214,11911.000000
1655.752220,11498.000000
1658.715810,11311.000000
1661.674984,11089.000000
1664.629742,10494.000000
1667.580085,10298.000000
1670.526013,9837.000000
1673.467524,9157.000000
1677.382671,8162.000000
1680.313879,7276.000000
1683.240672,6248.000000
1686.163049,5581.000000
1689.081010,4650.000000
1691.994556,3982.000000
1694.903686,3458.000000
1697.808400,2883.000000
1700.708699,2555.000000
