Wavelength (nm),Reflectance (AU)
901.663021,0.139629
905.592173,0.139057
909.516909,0.140199
913.437229,0.140916
917.353134,0.140275
921.264622,0.140476
925.171696,0.141022
929.074353,0.140829
932.972595,0.141872
938.163382,0.144439
942.051321,0.145480
945.934844,0.146094
949.813951,0.146501
953.688643,0.147207
957.558919,0.147749
961.424779,0.147476
965.286223,0.147301
969.143252,0.146648
972.995866,0.146317
978.125814,0.144634
981.968124,0.143576
985.806019,0.142603
989.639497,0.142410
993.468560,0.141878
997.293207,0.141775
1001.113439,0.142677
1004.929255,0.143003
1008.740655,0.143382
1012.547640,0.143837
1016.350208,0.144620
1021.413431,0.145293
1025.205697,0.145976
1028.993547,0.146492
1032.776981,0.147004
1036.556000,0.147422
1040.330603,0.148303
1044.100790,0.148401
1047.866561,0.148483
1051.627917,0.149647
1055.384857,0.149781
1060.387242,0.149814
1064.133879,0.149906
1067.876100,0.150060
1071.613906,0.150361
1075.347296,0.149980
1079.076270,0.150456
1082.800829,0.150109
1086.520972,0.150329
1090.236699,0.149769
1093.948010,0.150347
1097.654906,0.149786
1102.590565,0.149557
1106.287158,0.149644
1109.979334,0.148997
1113.667096,0.149037
1117.350441,0.149050
1121.029371,0.148151
1124.703885,0.147534
1128.373984,0.146763
1132.039667,0.145483
1135.700934,0.144181
1140.575755,0.141613
1144.226718,0.139748
1147.873267,0.137848
1151.515399,0.135294
1155.153116,0.132754
1158.786417,0.130781
1162.415303,0.128260
1166.039773,0.126377
1169.659827,0.124223
1173.275465,0.122354
1176.886688,0.120758
1181.694783,0.117795
1185.295703,0.116516
1188.892206,0.115484
1192.484295,0.114642
1196.071967,0.113887
1199.655224,0.112987
1203.234065,0.113294
1206.808491,0.112683
1210.378500,0.112774
1213.944094,0.112819
1218.691351,0.113520
1222.246642,0.114086
1225.797517,0.114756
1229.343977,0.115654
1232.886021,0.116252
1236.423649,0.116756
1239.956861,0.116822
1243.485658,0.117163
1247.010039,0.117480
1250.530005,0.117333
1254.045554,0.117562
1258.726085,0.117899
1262.231332,0.118039
1265.732163,0.118219
1269.228578,0.118269
1272.720577,0.118527
1276.208161,0.118700
1279.691329,0.118869
1283.170082,0.118978
1286.644418,0.119184
1290.114340,0.119311
1294.734032,0.119619
1298.193650,0.119819
1301.648852,0.120070
1305.099639,0.119699
1308.546010,0.119219
1311.987965,0.118677
1315.425504,0.118148
1318.858628,0.117142
1322.287336,0.116448
1325.711628,0.114809
1329.131505,0.113559
1333.684472,0.111145
1337.094045,0.109330
1340.499203,0.107137
1343.899945,0.104942
1347.296272,0.102563
1350.688183,0.100004
1354.075678,0.097639
1357.458757,0.095398
1360.837421,0.093320
1364.211669,0.091866
1367.581501,0.090096
1372.067742,0.088877
1375.427272,0.087591
1378.782385,0.086302
1382.133083,0.084686
1385.479365,0.083244
1388.821231,0.080613
1392.158682,0.078472
1395.491717,0.075430
1398.820337,0.072136
1402.144540,0.068396
1406.569943,0.063373
1409.883843,0.059852
1413.193328,0.056429
1416.498397,0.052913
1419.799051,0.050085
1423.095289,0.047720
1426.387111,0.045541
1429.674517,0.044070
1432.957508,0.042953
1436.236083,0.041554
1439.510242,0.040760
1443.868919,0.039677
1447.132775,0.039217
1450.392216,0.038676
1453.647240,0.038243
1456.897849,0.037599
1460.144043,0.037649
1463.385821,0.037248
1466.623183,0.036869
1469.856129,0.036657
1473.084660,0.036530
1477.382498,0.036539
1480.600726,0.036438
1483.814538,0.036157
1487.023934,0.036066
1490.228914,0.036308
1493.429479,0.036481
1496.625628,0.036638
1499.817361,0.036724
1503.004679,0.036701
1506.187581,0.037056
1509.366067,0.037230
1513.597180,0.037121
1516.765363,0.037292
1519.929131,0.037496
1523.088482,0.037739
1526.243418,0.037821
1529.393939,0.038045
1532.540044,0.038064
1535.681733,0.038361
1538.819006,0.038318
1541.951864,0.038375
1546.122138,0.038381
1549.244693,0.038235
1552.362831,0.038492
1555.476554,0.038333
1558.585862,0.038348
1561.690753,0.038399
1564.791230,0.038470
1567.887290,0.038609
1570.978935,0.038460
1574.066163,0.038814
1577.148977,0.038800
1581.252526,0.039132
1584.325036,0.039150
1587.393130,0.039595
1590.456809,0.040033
1593.516072,0.040356
1596.570919,0.040765
1599.621351,0.041186
1602.667367,0.041492
1605.708967,0.041842
1608.746152,0.042201
1612.788862,0.042870
1615.815744,0.043562
1618.838209,0.043313
1621.856260,0.044264
1624.869894,0.044423
1627.879113,0.045159
1630.883915,0.045890
1633.884303,0.046002
1636.880274,0.046723
1639.871830,0.047210
1642.858971,0.047924
1646.834956,0.048517
1649.811793,0.049441
1652.784214,0.050397
1655.752220,0.051244
1658.715810,0.052238
1661.674984,0.054625
1664.629742,0.057283
1667.580085,0.060437
1670.526013,0.065715
1673.467524,0.070555
1677.382671,0.078420
1680.313879,0.082739
1683.240672,0.085667
1686.163049,0.087436
1689.081010,0.088393
1691.994556,0.087442
1694.903686,0.089122
1697.808400,0.086080
1700.708699,0.083313
