Wavelength (nm),Absorbance (AU)
901.663021,0.844698
905.592173,0.847064
909.516909,0.850214
913.437229,0.851648
917.353134,0.857732
921.264622,0.862222
925.171696,0.862939
929.074353,0.863004
932.972595,0.866363
938.163382,0.864973
942.051321,0.866741
945.934844,0.865260
949.813951,0.865996
953.688643,0.867178
957.558919,0.868410
961.424779,0.870816
965.286223,0.873325
969.143252,0.875741
972.995866,0.880455
978.125814,0.885479
981.968124,0.888849
985.806019,0.891089
989.639497,0.894515
993.468560,0.896604
997.293207,0.899825
1001.113439,0.897521
1004.929255,0.897070
1008.740655,0.897123
1012.547640,0.895596
1016.350208,0.895150
1021.413431,0.893242
1025.205697,0.891465
1028.993547,0.889683
1032.776981,0.888995
1036.556000,0.886354
1040.330603,0.885730
1044.100790,0.882591
1047.866561,0.881738
1051.627917,0.879455
1055.384857,0.877953
1060.387242,0.877233
1064.133879,0.875090
1067.876100,0.872918
1071.613906,0.871925
1075.347296,0.870665
1079.076270,0.869228
1082.800829,0.867457
1086.520972,0.866279
1090.236699,0.865855
1093.948010,0.864501
1097.654906,0.863467
1102.590565,0.862701
1106.287158,0.859817
1109.979334,0.860314
1113.667096,0.860963
1117.350441,0.860466
1121.029371,0.861518
1124.703885,0.863056
1128.373984,0.864843
1132.039667,0.868203
1135.700934,0.870592
1140.575755,0.876641
1144.226718,0.882132
1147.873267,0.889971
1151.515399,0.896172
1155.153116,0.903954
1158.786417,0.912126
1162.415303,0.918918
1166.039773,0.924765
1169.659827,0.930527
1173.275465,0.936727
1176.886688,0.945169
1181.694783,0.952405
1185.295703,0.957036
1188.892206,0.961286
1192.484295,0.964472
1196.071967,0.967621
1199.655224,0.970638
1203.234065,0.971501
1206.808491,0.972553
1210.378500,0.974788
1213.944094,0.974169
1218.691351,0.970796
1222.246642,0.968002
1225.797517,0.967340
1229.343977,0.964919
1232.886021,0.962957
1236.423649,0.960220
1239.956861,0.960631
1243.485658,0.959025
1247.010039,0.957849
1250.530005,0.957727
1254.045554,0.957308
1258.726085,0.958176
1262.231332,0.956802
1265.732163,0.955903
1269.228578,0.954221
1272.720577,0.953710
1276.208161,0.952449
1279.691329,0.951669
1283.170082,0.951207
1286.644418,0.949639
1290.114340,0.949518
1294.734032,0.948130
1298.193650,0.948017
1301.648852,0.947439
1305.099639,0.949100
1308.546010,0.950552
1311.987965,0.952983
1315.425504,0.954831
1318.858628,0.958053
1322.287336,0.961445
1325.711628,0.965423
1329.131505,0.971244
1333.684472,0.979834
1337.094045,0.987711
1340.499203,0.996264
1343.899945,1.005605
1347.296272,1.015333
1350.688183,1.025356
1354.075678,1.035609
1357.458757,1.044508
1360.837421,1.052241
1364.211669,1.058216
1367.581501,1.064355
1372.067742,1.073782
1375.427272,1.079288
1378.782385,1.086234
1382.133083,1.093576
1385.479365,1.103932
1388.821231,1.113744
1392.158682,1.128147
1395.491717,1.145749
1398.820337,1.163807
1402.144540,1.183392
1406.569943,1.214149
1409.883843,1.234545
1413.193328,1.255365
1416.498397,1.274172
1419.799051,1.290082
1423.095289,1.304971
1426.387111,1.317573
1429.674517,1.327535
1432.957508,1.337238
1436.236083,1.345168
1439.510242,1.351323
1443.868919,1.357232
1447.132775,1.360642
1450.392216,1.366107
1453.647240,1.368491
1456.897849,1.371024
1460.144043,1.372516
1463.385821,1.375238
1466.623183,1.379507
1469.856129,1.377399
1473.084660,1.379132
1477.382498,1.379534
1480.600726,1.382469
1483.814538,1.379502
1487.023934,1.379430
1490.228914,1.382072
1493.429479,1.379066
1496.625628,1.377352
1499.817361,1.379313
1503.004679,1.374492
1506.187581,1.372282
1509.366067,1.374670
1513.597180,1.370408
1516.765363,1.370798
1519.929131,1.372070
1523.088482,1.366218
1526.243418,1.372530
1529.393939,1.367592
1532.540044,1.368166
1535.681733,1.368238
1538.819006,1.366509
1541.951864,1.369159
1546.122138,1.366138
1549.244693,1.371639
1552.362831,1.370519
1555.476554,1.368921
1558.585862,1.373055
1561.690753,1.375404
1564.791230,1.372923
1567.887290,1.372718
1570.978935,1.374268
1574.066163,1.370459
1577.148977,1.372175
1581.252526,1.371999
1584.325036,1.372723
1587.393130,1.374968
1590.456809,1.372298
1593.516072,1.371114
1596.570919,1.372093
1599.621351,1.370477
1602.667367,1.365927
1605.708967,1.366002
1608.746152,1.362568
1612.788862,1.362459
1615.815744,1.360762
1618.838209,1.354974
1621.856260,1.363945
1624.869894,1.357783
1627.879113,1.354752
1630.883915,1.353054
1633.884303,1.356442
1636.880274,1.348904
1639.871830,1.353079
1642.858971,1.349839
1646.834956,1.347798
1649.811793,1.340000
1652.784214,1.337921
1655.752220,1.334840
1658.715810,1.328912
1661.674984,1.306135
1664.629742,1.279871
1667.580085,1.262830
1670.526013,1.228151
1673.467524,1.189181
1677.382671,1.147678
1680.313879,1.117238
1683.240672,1.094962
1686.163049,1.079124
1689.081010,1.084939
1691.994556,1.083634
1694.903686,1.089138
1697.808400,1.107025
1700.708699,1.133822
