Wavelength (nm),Reflectance (AU)
901.663021,0.137776
905.592173,0.138948
909.516909,0.135282
913.437229,0.135098
917.353134,0.135027
921.264622,0.134985
925.171696,0.134189
929.074353,0.134443
932.972595,0.134761
938.163382,0.136343
942.051321,0.136888
945.934844,0.137928
949.813951,0.138627
953.688643,0.138826
957.558919,0.139430
961.424779,0.139611
965.286223,0.139649
969.143252,0.139577
972.995866,0.138706
978.125814,0.137493
981.968124,0.136946
985.806019,0.136586
989.639497,0.136034
993.468560,0.135114
997.293207,0.135329
1001.113439,0.135936
1004.929255,0.136185
1008.740655,0.136457
1012.547640,0.136966
1016.350208,0.137527
1021.413431,0.137546
1025.205697,0.138459
1028.993547,0.138424
1032.776981,0.138858
1036.556000,0.139589
1040.330603,0.139722
1044.100790,0.139910
1047.866561,0.140062
1051.627917,0.139950
1055.384857,0.140290
1060.387242,0.140280
1064.133879,0.139979
1067.876100,0.140172
1071.613906,0.139871
1075.347296,0.140432
1079.076270,0.139990
1082.800829,0.139894
1086.520972,0.139398
1090.236699,0.139225
1093.948010,0.138883
1097.654906,0.138863
1102.590565,0.138405
1106.287158,0.138395
1109.979334,0.137862
1113.667096,0.137527
1117.350441,0.137623
1121.029371,0.136898
1124.703885,0.135675
1128.373984,0.135704
1132.039667,0.134506
1135.700934,0.133628
1140.575755,0.132007
1144.226718,0.130615
1147.873267,0.128727
1151.515399,0.126862
1155.153116,0.124962
1158.786417,0.123474
1162.415303,0.121928
1166.039773,0.120025
1169.659827,0.118763
1173.275465,0.117267
1176.886688,0.115932
1181.694783,0.114396
1185.295703,0.112960
1188.892206,0.111926
1192.484295,0.111276
1196.071967,0.110808
1199.655224,0.109902
1203.234065,0.109777
1206.808491,0.109473
1210.378500,0.109438
1213.944094,0.109190
1218.691351,0.109607
1222.246642,0.110319
1225.797517,0.110417
1229.343977,0.110903
1232.886021,0.111404
1236.423649,0.112028
1239.956861,0.112220
1243.485658,0.112272
1247.010039,0.112648
1250.530005,0.112920
1254.045554,0.112774
1258.726085,0.112913
1262.231332,0.112976
1265.732163,0.112912
1269.228578,0.113167
1272.720577,0.113417
1276.208161,0.113540
1279.691329,0.113632
1283.170082,0.114121
1286.644418,0.114032
1290.114340,0.113768
1294.734032,0.114135
1298.193650,0.113933
1301.648852,0.113959
1305.099639,0.113629
1308.546010,0.113371
1311.987965,0.113331
1315.425504,0.112565
1318.858628,0.111944
1322.287336,0.111102
1325.711628,0.109852
1329.131505,0.108811
1333.684472,0.106917
1337.094045,0.105402
1340.499203,0.103961
1343.899945,0.102049
1347.296272,0.100286
1350.688183,0.098211
1354.075678,0.096176
1357.458757,0.094220
1360.837421,0.092533
1364.211669,0.091150
1367.581501,0.090089
1372.067742,0.088511
1375.427272,0.087207
1378.782385,0.086254
1382.133083,0.084422
1385.479365,0.082892
1388.821231,0.080624
1392.158682,0.078102
1395.491717,0.075106
1398.820337,0.071526
1402.144540,0.067927
1406.569943,0.062147
1409.883843,0.058129
1413.193328,0.054283
1416.498397,0.050522
1419.799051,0.047790
1423.095289,0.045087
1426.387111,0.043315
1429.674517,0.041794
1432.957508,0.040683
1436.236083,0.039827
1439.510242,0.039447
1443.868919,0.038864
1447.132775,0.038554
1450.392216,0.038284
1453.647240,0.037739
1456.897849,0.037763
1460.144043,0.037349
1463.385821,0.036977
1466.623183,0.036894
1469.856129,0.036817
1473.084660,0.036979
1477.382498,0.036860
1480.600726,0.036998
1483.814538,0.037063
1487.023934,0.037180
1490.228914,0.037281
1493.429479,0.037406
1496.625628,0.037485
1499.817361,0.038100
1503.004679,0.038174
1506.187581,0.038432
1509.366067,0.038301
1513.597180,0.038783
1516.765363,0.038645
1519.929131,0.038812
1523.088482,0.038875
1526.243418,0.038852
1529.393939,0.039202
1532.540044,0.039119
1535.681733,0.038932
1538.819006,0.039477
1541.951864,0.039532
1546.122138,0.040071
1549.244693,0.039973
1552.362831,0.039985
1555.476554,0.040241
1558.585862,0.039997
1561.690753,0.040073
1564.791230,0.040434
1567.887290,0.040272
1570.978935,0.040209
1574.066163,0.040409
1577.148977,0.040572
1581.252526,0.040664
1584.325036,0.041294
1587.393130,0.041285
1590.456809,0.041352
1593.516072,0.041884
1596.570919,0.042637
1599.621351,0.042784
1602.667367,0.043389
1605.708967,0.044142
1608.746152,0.044423
1612.788862,0.045289
1615.815744,0.045882
1618.838209,0.046333
1621.856260,0.046946
1624.869894,0.047027
1627.879113,0.047456
1630.883915,0.048669
1633.884303,0.048537
1636.880274,0.049240
1639.871830,0.049742
1642.858971,0.049908
1646.834956,0.051529
1649.811793,0.051524
1652.784214,0.053436
1655.752220,0.054202
1658.715810,0.054876
1661.674984,0.057995
1664.629742,0.060439
1667.580085,0.065489
1670.526013,0.072067
1673.467524,0.077930
1677.382671,0.090023
1680.313879,0.096109
1683.240672,0.100366
1686.163049,0.105095
1689.081010,0.107386
1691.994556,0.106956
1694.903686,0.106832
1697.808400,0.104692
1700.708699,0.101737
