Wavelength (nm),Absorbance (AU)
901.663021,0.837330
905.592173,0.838258
909.516909,0.839368
913.437229,0.841397
917.353134,0.843180
921.264622,0.844107
925.171696,0.843471
929.074353,0.846439
932.972595,0.843763
938.163382,0.840489
942.051321,0.835443
945.934844,0.834885
949.813951,0.833533
953.688643,0.831196
957.558919,0.831300
961.424779,0.830961
965.286223,0.831495
969.143252,0.829685
972.995866,0.835029
978.125814,0.837838
981.968124,0.840456
985.806019,0.842150
989.639497,0.844320
993.468560,0.847219
997.293207,0.846350
1001.113439,0.845482
1004.929255,0.844865
1008.740655,0.842251
1012.547640,0.841999
1016.350208,0.841084
1021.413431,0.838376
1025.205697,0.837497
1028.993547,0.835869
1032.776981,0.834161
1036.556000,0.832867
1040.330603,0.830409
1044.100790,0.828223
1047.866561,0.827902
1051.627917,0.826799
1055.384857,0.826562
1060.387242,0.824106
1064.133879,0.823695
1067.876100,0.823920
1071.613906,0.822164
1075.347296,0.820878
1079.076270,0.820196
1082.800829,0.821796
1086.520972,0.820752
1090.236699,0.819677
1093.948010,0.820027
1097.654906,0.820382
1102.590565,0.820582
1106.287158,0.820563
1109.979334,0.819643
1113.667096,0.820980
1117.350441,0.821747
1121.029371,0.823306
1124.703885,0.825073
1128.373984,0.827771
1132.039667,0.833574
1135.700934,0.835867
1140.575755,0.843740
1144.226718,0.849817
1147.873267,0.857365
1151.515399,0.865386
1155.153116,0.873883
1158.786417,0.881967
1162.415303,0.892530
1166.039773,0.898644
1169.659827,0.906462
1173.275465,0.913761
1176.886688,0.920743
1181.694783,0.931305
1185.295703,0.937972
1188.892206,0.941547
1192.484295,0.945101
1196.071967,0.949007
1199.655224,0.950498
1203.234065,0.951702
1206.808491,0.952753
1210.378500,0.954320
1213.944094,0.953272
1218.691351,0.951627
1222.246642,0.950855
1225.797517,0.945701
1229.343977,0.943616
1232.886021,0.941951
1236.423649,0.939865
1239.956861,0.938858
1243.485658,0.936362
1247.010039,0.936979
1250.530005,0.937525
1254.045554,0.936542
1258.726085,0.936042
1262.231332,0.935613
1265.732163,0.935125
1269.228578,0.935200
1272.720577,0.933434
1276.208161,0.932578
1279.691329,0.932392
1283.170082,0.930669
1286.644418,0.930036
1290.114340,0.929306
1294.734032,0.928705
1298.193650,0.927856
1301.648852,0.928216
1305.099639,0.927949
1308.546010,0.929048
1311.987965,0.930415
1315.425504,0.933384
1318.858628,0.935647
1322.287336,0.940162
1325.711628,0.943336
1329.131505,0.950088
1333.684472,0.958551
1337.094045,0.965790
1340.499203,0.973405
1343.899945,0.982975
1347.296272,0.993330
1350.688183,1.002605
1354.075678,1.014282
1357.458757,1.024184
1360.837421,1.032390
1364.211669,1.041869
1367.581501,1.046538
1372.067742,1.054895
1375.427272,1.060059
1378.782385,1.066642
1382.133083,1.073452
1385.479365,1.083975
1388.821231,1.094509
1392.158682,1.107406
1395.491717,1.123105
1398.820337,1.141196
1402.144540,1.160893
1406.569943,1.192356
1409.883843,1.220925
1413.193328,1.245480
1416.498397,1.270762
1419.799051,1.295337
1423.095289,1.323127
1426.387111,1.343812
1429.674517,1.359632
1432.957508,1.374123
1436.236083,1.387527
1439.510242,1.396682
1443.868919,1.412240
1447.132775,1.417926
1450.392216,1.426113
1453.647240,1.426779
1456.897849,1.434768
1460.144043,1.438672
1463.385821,1.442378
1466.623183,1.443706
1469.856129,1.446619
1473.084660,1.451058
1477.382498,1.450156
1480.600726,1.454511
1483.814538,1.456549
1487.023934,1.454378
1490.228914,1.457598
1493.429479,1.453014
1496.625628,1.449594
1499.817361,1.447910
1503.004679,1.446034
1506.187581,1.446895
1509.366067,1.442404
1513.597180,1.446486
1516.765363,1.439537
1519.929131,1.437277
1523.088482,1.432699
1526.243418,1.430647
1529.393939,1.428637
1532.540044,1.429934
1535.681733,1.430732
1538.819006,1.431998
1541.951864,1.433240
1546.122138,1.432341
1549.244693,1.433448
1552.362831,1.432203
1555.476554,1.428400
1558.585862,1.433067
1561.690753,1.431123
1564.791230,1.428850
1567.887290,1.430064
1570.978935,1.431676
1574.066163,1.428005
1577.148977,1.432055
1581.252526,1.429305
1584.325036,1.431814
1587.393130,1.426854
1590.456809,1.424411
1593.516072,1.419401
1596.570919,1.414578
1599.621351,1.408562
1602.667367,1.404005
1605.708967,1.403409
1608.746152,1.399823
1612.788862,1.394937
1615.815744,1.393598
1618.838209,1.389389
1621.856260,1.381403
1624.869894,1.379830
1627.879113,1.376600
1630.883915,1.374198
1633.884303,1.367411
1636.880274,1.363439
1639.871830,1.354365
1642.858971,1.357647
1646.834956,1.354059
1649.811793,1.350736
1652.784214,1.342144
1655.752220,1.328946
1658.715810,1.325245
1661.674984,1.293376
1664.629742,1.271734
1667.580085,1.247113
1670.526013,1.207261
1673.467524,1.167472
1677.382671,1.122936
1680.313879,1.099052
1683.240672,1.079544
1686.163049,1.068095
1689.081010,1.074338
1691.994556,1.065286
1694.903686,1.048619
1697.808400,1.069291
1700.708699,1.068881
