Wavelength (nm),Reflectance (AU)
901.663021,0.143336
905.592173,0.143147
909.516909,0.142946
913.437229,0.142343
917.353134,0.141360
921.264622,0.140076
925.171696,0.139833
929.074353,0.141578
932.972595,0.140705
938.163382,0.141232
942.051321,0.141746
945.934844,0.141776
949.813951,0.142044
953.688643,0.142144
957.558919,0.141822
961.424779,0.141493
965.286223,0.140574
969.143252,0.139463
972.995866,0.138329
978.125814,0.137027
981.968124,0.136026
985.806019,0.134830
989.639497,0.134325
993.468560,0.134054
997.293207,0.133652
1001.113439,0.133822
1004.929255,0.134115
1008.740655,0.134380
1012.547640,0.135042
1016.350208,0.135873
1021.413431,0.135838
1025.205697,0.136342
1028.993547,0.137572
1032.776981,0.137921
1036.556000,0.138402
1040.330603,0.138949
1044.100790,0.138964
1047.866561,0.139947
1051.627917,0.140041
1055.384857,0.141222
1060.387242,0.141812
1064.133879,0.142096
1067.876100,0.142396
1071.613906,0.142856
1075.347296,0.143401
1079.076270,0.143517
1082.800829,0.144150
1086.520972,0.144386
1090.236699,0.144997
1093.948010,0.145200
1097.654906,0.145706
1102.590565,0.146215
1106.287158,0.146580
1109.979334,0.147119
1113.667096,0.147533
1117.350441,0.146890
1121.029371,0.147324
1124.703885,0.146211
1128.373984,0.145895
1132.039667,0.145165
1135.700934,0.144414
1140.575755,0.142454
1144.226718,0.140565
1147.873267,0.138402
1151.515399,0.136169
1155.153116,0.134094
1158.786417,0.131552
1162.415303,0.129184
1166.039773,0.127544
1169.659827,0.125703
1173.275465,0.124117
1176.886688,0.121761
1181.694783,0.119645
1185.295703,0.118131
1188.892206,0.116839
1192.484295,0.115915
1196.071967,0.115120
1199.655224,0.114650
1203.234065,0.113979
1206.808491,0.113591
1210.378500,0.113333
1213.944094,0.113678
1218.691351,0.114235
1222.246642,0.115138
1225.797517,0.115378
1229.343977,0.116623
1232.886021,0.116956
1236.423649,0.117367
1239.956861,0.117535
1243.485658,0.117666
1247.010039,0.117740
1250.530005,0.117642
1254.045554,0.118252
1258.726085,0.117984
1262.231332,0.118047
1265.732163,0.118165
1269.228578,0.118345
1272.720577,0.118655
1276.208161,0.118613
1279.691329,0.118990
1283.170082,0.119601
1286.644418,0.119569
1290.114340,0.119914
1294.734032,0.119970
1298.193650,0.120245
1301.648852,0.120191
1305.099639,0.120487
1308.546010,0.120105
1311.987965,0.119494
1315.425504,0.118814
1318.858628,0.117955
1322.287336,0.117103
1325.711628,0.115581
1329.131505,0.114189
1333.684472,0.111709
1337.094045,0.109675
1340.499203,0.107639
1343.899945,0.105446
1347.296272,0.102773
1350.688183,0.100330
1354.075678,0.097706
1357.458757,0.095397
1360.837421,0.092990
1364.211669,0.091362
1367.581501,0.090141
1372.067742,0.087917
1375.427272,0.086915
1378.782385,0.085579
1382.133083,0.083958
1385.479365,0.081946
1388.821231,0.079643
1392.158682,0.076686
1395.491717,0.073313
1398.820337,0.069324
1402.144540,0.065441
1406.569943,0.060138
1409.883843,0.055949
1413.193328,0.052395
1416.498397,0.049075
1419.799051,0.046255
1423.095289,0.044113
1426.387111,0.042322
1429.674517,0.041099
1432.957508,0.039656
1436.236083,0.039012
1439.510242,0.038200
1443.868919,0.037516
1447.132775,0.036982
1450.392216,0.036380
1453.647240,0.036225
1456.897849,0.036035
1460.144043,0.035837
1463.385821,0.035537
1466.623183,0.035475
1469.856129,0.035290
1473.084660,0.035281
1477.382498,0.035167
1480.600726,0.035099
1483.814538,0.035121
1487.023934,0.035037
1490.228914,0.035033
1493.429479,0.035258
1496.625628,0.035763
1499.817361,0.035476
1503.004679,0.035482
1506.187581,0.035497
1509.366067,0.035568
1513.597180,0.035850
1516.765363,0.035874
1519.929131,0.036069
1523.088482,0.036207
1526.243418,0.036291
1529.393939,0.036115
1532.540044,0.036571
1535.681733,0.036492
1538.819006,0.036386
1541.951864,0.036518
1546.122138,0.036719
1549.244693,0.036552
1552.362831,0.036507
1555.476554,0.036332
1558.585862,0.036645
1561.690753,0.036654
1564.791230,0.036556
1567.887290,0.036175
1570.978935,0.036350
1574.066163,0.036443
1577.148977,0.036274
1581.252526,0.036664
1584.325036,0.036561
1587.393130,0.037145
1590.456809,0.036742
1593.516072,0.037350
1596.570919,0.037595
1599.621351,0.038181
1602.667367,0.037878
1605.708967,0.038005
1608.746152,0.038334
1612.788862,0.039001
1615.815744,0.038935
1618.838209,0.039521
1621.856260,0.039875
1624.869894,0.039844
1627.879113,0.040305
1630.883915,0.040531
1633.884303,0.040283
1636.880274,0.040879
1639.871830,0.041855
1642.858971,0.041221
1646.834956,0.042138
1649.811793,0.042557
1652.784214,0.043133
1655.752220,0.044049
1658.715810,0.045946
1661.674984,0.046595
1664.629742,0.049463
1667.580085,0.052056
1670.526013,0.056705
1673.467524,0.061169
1677.382671,0.067355
1680.313879,0.071832
1683.240672,0.074028
1686.163049,0.073436
1689.081010,0.073725
1691.994556,0.076339
1694.903686,0.077534
1697.808400,0.077212
1700.708699,0.076175
