Wavelength (nm),Reflectance (AU)
901.663021,0.183394
905.592173,0.183036
909.516909,0.180828
913.437229,0.179491
917.353134,0.179513
921.264622,0.178699
925.171696,0.177172
929.074353,0.176932
932.972595,0.176339
938.163382,0.177162
942.051321,0.177550
945.934844,0.177243
949.813951,0.177187
953.688643,0.177171
957.558919,0.176389
961.424779,0.176362
965.286223,0.176255
969.143252,0.175103
972.995866,0.173931
978.125814,0.172307
981.968124,0.172106
985.806019,0.171119
989.639497,0.170405
993.468560,0.168342
997.293207,0.168871
1001.113439,0.168788
1004.929255,0.168887
1008.740655,0.169104
1012.547640,0.168972
1016.350208,0.169291
1021.413431,0.169501
1025.205697,0.169491
1028.993547,0.169510
1032.776981,0.170087
1036.556000,0.170430
1040.330603,0.170642
1044.100790,0.170809
1047.866561,0.171072
1051.627917,0.171337
1055.384857,0.170976
1060.387242,0.171576
1064.133879,0.171715
1067.876100,0.172055
1071.613906,0.172122
1075.347296,0.172224
1079.076270,0.172304
1082.800829,0.172517
1086.520972,0.172856
1090.236699,0.171830
1093.948010,0.172047
1097.654906,0.171875
1102.590565,0.171690
1106.287158,0.172074
1109.979334,0.172295
1113.667096,0.172232
1117.350441,0.171813
1121.029371,0.171687
1124.703885,0.170788
1128.373984,0.170930
1132.039667,0.170603
1135.700934,0.169066
1140.575755,0.168294
1144.226718,0.166481
1147.873267,0.165107
1151.515399,0.163550
1155.153116,0.161644
1158.786417,0.159979
1162.415303,0.158343
1166.039773,0.156621
1169.659827,0.154833
1173.275465,0.153203
1176.886688,0.151992
1181.694783,0.149732
1185.295703,0.148758
1188.892206,0.147714
1192.484295,0.146628
1196.071967,0.145869
1199.655224,0.145289
1203.234065,0.145048
1206.808491,0.144321
1210.378500,0.144289
1213.944094,0.144279
1218.691351,0.144590
1222.246642,0.145049
1225.797517,0.145551
1229.343977,0.145788
1232.886021,0.146201
1236.423649,0.146736
1239.956861,0.147090
1243.485658,0.146971
1247.010039,0.147007
1250.530005,0.146838
1254.045554,0.146702
1258.726085,0.146734
1262.231332,0.146846
1265.732163,0.146621
1269.228578,0.146592
1272.720577,0.146739
1276.208161,0.146830
1279.691329,0.146929
1283.170082,0.146768
1286.644418,0.146751
1290.114340,0.146876
1294.734032,0.147269
1298.193650,0.147455
1301.648852,0.147526
1305.099639,0.147591
1308.546010,0.147094
1311.987965,0.146819
1315.425504,0.146036
1318.858628,0.145474
1322.287336,0.144775
1325.711628,0.143584
1329.131505,0.142769
1333.684472,0.141073
1337.094045,0.139671
1340.499203,0.138151
1343.899945,0.135991
1347.296272,0.134113
1350.688183,0.131920
1354.075678,0.129625
1357.458757,0.127694
1360.837421,0.125963
1364.211669,0.124623
1367.581501,0.123421
1372.067742,0.121993
1375.427272,0.121363
1378.782385,0.119762
1382.133083,0.118166
1385.479365,0.116641
1388.821231,0.114354
1392.158682,0.111867
1395.491717,0.109163
1398.820337,0.106483
1402.144540,0.102953
1406.569943,0.098034
1409.883843,0.093547
1413.193328,0.089046
1416.498397,0.084760
1419.799051,0.080703
1423.095289,0.077173
1426.387111,0.074313
1429.674517,0.071693
1432.957508,0.069672
1436.236083,0.068028
1439.510242,0.066966
1443.868919,0.065555
1447.132775,0.064433
1450.392216,0.063801
1453.647240,0.063137
1456.897849,0.062238
1460.144043,0.061945
1463.385821,0.061499
1466.623183,0.060812
1469.856129,0.060504
1473.084660,0.060373
1477.382498,0.059949
1480.600726,0.060183
1483.814538,0.060178
1487.023934,0.060077
1490.228914,0.060263
1493.429479,0.060421
1496.625628,0.060244
1499.817361,0.060547
1503.004679,0.061049
1506.187581,0.060951
1509.366067,0.061042
1513.597180,0.061223
1516.765363,0.061341
1519.929131,0.061694
1523.088482,0.061963
1526.243418,0.061943
1529.393939,0.062206
1532.540044,0.062555
1535.681733,0.062774
1538.819006,0.062371
1541.951864,0.062543
1546.122138,0.062787
1549.244693,0.062540
1552.362831,0.062926
1555.476554,0.062687
1558.585862,0.062525
1561.690753,0.062639
1564.791230,0.062625
1567.887290,0.062888
1570.978935,0.062774
1574.066163,0.063255
1577.148977,0.063381
1581.252526,0.063720
1584.325036,0.063831
1587.393130,0.064013
1590.456809,0.064924
1593.516072,0.065098
1596.570919,0.065109
1599.621351,0.065254
1602.667367,0.066100
1605.708967,0.066441
1608.746152,0.067196
1612.788862,0.067836
1615.815744,0.068086
1618.838209,0.068668
1621.856260,0.069331
1624.869894,0.070445
1627.879113,0.070346
1630.883915,0.071653
1633.884303,0.072383
1636.880274,0.072613
1639.871830,0.073116
1642.858971,0.073816
1646.834956,0.074613
1649.811793,0.075447
1652.784214,0.076112
1655.752220,0.077773
1658.715810,0.079528
1661.674984,0.081475
1664.629742,0.084658
1667.580085,0.091212
1670.526013,0.097485
1673.467524,0.105180
1677.382671,0.114464
1680.313879,0.120028
1683.240672,0.122420
1686.163049,0.125069
1689.081010,0.125065
1691.994556,0.123902
1694.903686,0.117786
1697.808400,0.114908
1700.708699,0.119892
