Wavelength (nm),Absorbance (AU)
901.663021,0.729836
905.592173,0.727111
909.516909,0.733592
913.437229,0.731145
917.353134,0.730190
921.264622,0.728476
925.171696,0.732631
929.074353,0.730015
932.972595,0.726418
938.163382,0.721617
942.051321,0.721275
945.934844,0.716997
949.813951,0.712613
953.688643,0.711101
957.558919,0.709672
961.424779,0.708721
965.286223,0.708260
969.143252,0.707703
972.995866,0.707488
978.125814,0.709462
981.968124,0.710574
985.806019,0.709707
989.639497,0.710862
993.468560,0.711104
997.293207,0.710670
1001.113439,0.709459
1004.929255,0.707480
1008.740655,0.705713
1012.547640,0.702890
1016.350208,0.701369
1021.413431,0.699934
1025.205697,0.697856
1028.993547,0.696432
1032.776981,0.694208
1036.556000,0.691989
1040.330603,0.690486
1044.100790,0.689950
1047.866561,0.687792
1051.627917,0.687188
1055.384857,0.685452
1060.387242,0.684069
1064.133879,0.683560
1067.876100,0.682963
1071.613906,0.681864
1075.347296,0.680853
1079.076270,0.680462
1082.800829,0.680029
1086.520972,0.678791
1090.236699,0.677965
1093.948010,0.676969
1097.654906,0.677344
1102.590565,0.676159
1106.287158,0.675575
1109.979334,0.675789
1113.667096,0.674424
1117.350441,0.675059
1121.029371,0.674655
1124.703885,0.675818
1128.373984,0.678368
1132.039667,0.679606
1135.700934,0.681411
1140.575755,0.686143
1144.226718,0.689521
1147.873267,0.694429
1151.515399,0.699341
1155.153116,0.705927
1158.786417,0.711774
1162.415303,0.717608
1166.039773,0.722430
1169.659827,0.726958
1173.275465,0.732313
1176.886688,0.736831
1181.694783,0.743037
1185.295703,0.747054
1188.892206,0.751337
1192.484295,0.754260
1196.071967,0.757463
1199.655224,0.759203
1203.234065,0.761701
1206.808491,0.762683
1210.378500,0.763509
1213.944094,0.763498
1218.691351,0.761936
1222.246642,0.759951
1225.797517,0.757242
1229.343977,0.754812
1232.886021,0.754367
1236.423649,0.753142
1239.956861,0.752377
1243.485658,0.752247
1247.010039,0.751527
1250.530005,0.750165
1254.045554,0.750442
1258.726085,0.750313
1262.231332,0.750057
1265.732163,0.749707
1269.228578,0.749111
1272.720577,0.747765
1276.208161,0.747579
1279.691329,0.747032
1283.170082,0.745735
1286.644418,0.745784
1290.114340,0.744367
1294.734032,0.743779
1298.193650,0.744593
1301.648852,0.744202
1305.099639,0.744456
1308.546010,0.745143
1311.987965,0.746193
1315.425504,0.747929
1318.858628,0.750581
1322.287336,0.753557
1325.711628,0.757279
1329.131505,0.761965
1333.684472,0.768922
1337.094045,0.775194
1340.499203,0.782058
1343.899945,0.788499
1347.296272,0.796159
1350.688183,0.804898
1354.075678,0.814012
1357.458757,0.821524
1360.837421,0.829059
1364.211669,0.835231
1367.581501,0.840601
1372.067742,0.847904
1375.427272,0.853280
1378.782385,0.859831
1382.133083,0.867425
1385.479365,0.875390
1388.821231,0.885636
1392.158682,0.900360
1395.491717,0.914419
1398.820337,0.932916
1402.144540,0.955101
1406.569943,0.988412
1409.883843,1.017414
1413.193328,1.047716
1416.498397,1.078134
1419.799051,1.106723
1423.095289,1.132080
1426.387111,1.157578
1429.674517,1.178099
1432.957508,1.194079
1436.236083,1.210160
1439.510242,1.220566
1443.868919,1.234451
1447.132775,1.240657
1450.392216,1.246088
1453.647240,1.253146
1456.897849,1.258420
1460.144043,1.260390
1463.385821,1.265836
1466.623183,1.269012
1469.856129,1.267696
1473.084660,1.272577
1477.382498,1.273249
1480.600726,1.271803
1483.814538,1.273087
1487.023934,1.271660
1490.228914,1.268579
1493.429479,1.266341
1496.625628,1.263221
1499.817361,1.260152
1503.004679,1.255620
1506.187581,1.253261
1509.366067,1.248546
1513.597180,1.247001
1516.765363,1.242101
1519.929131,1.241549
1523.088482,1.235206
1526.243418,1.235490
1529.393939,1.233177
1532.540044,1.231808
1535.681733,1.232394
1538.819006,1.229725
1541.951864,1.229175
1546.122138,1.226903
1549.244693,1.227536
1552.362831,1.225883
1555.476554,1.226715
1558.585862,1.228300
1561.690753,1.226230
1564.791230,1.224961
1567.887290,1.226877
1570.978935,1.224403
1574.066163,1.223787
1577.148977,1.220378
1581.252526,1.220048
1584.325036,1.215339
1587.393130,1.215821
1590.456809,1.208861
1593.516072,1.203818
1596.570919,1.199676
1599.621351,1.196603
1602.667367,1.189930
1605.708967,1.188752
1608.746152,1.182698
1612.788862,1.176092
1615.815744,1.168292
1618.838209,1.161435
1621.856260,1.157238
1624.869894,1.153538
1627.879113,1.151132
1630.883915,1.145064
1633.884303,1.138028
1636.880274,1.136609
1639.871830,1.132075
1642.858971,1.124231
1646.834956,1.117516
1649.811793,1.114965
1652.784214,1.108860
1655.752220,1.096152
1658.715810,1.086724
1661.674984,1.072208
1664.629742,1.048534
1667.580085,1.019225
1670.526013,0.986034
1673.467524,0.948786
1677.382671,0.907461
1680.313879,0.876638
1683.240672,0.853697
1686.163049,0.849847
1689.081010,0.839579
1691.994556,0.843134
1694.903686,0.853810
1697.808400,0.865699
1700.708699,0.875764
