Wavelength (nm),Reflectance (AU)
901.663021,0.119828
905.592173,0.119233
909.516909,0.119416
913.437229,0.120418
917.353134,0.118591
921.264622,0.118974
925.171696,0.118610
929.074353,0.120187
932.972595,0.121554
938.163382,0.122358
942.051321,0.123338
945.934844,0.123941
949.813951,0.124215
953.688643,0.124606
957.558919,0.124938
961.424779,0.124613
965.286223,0.124700
969.143252,0.123964
972.995866,0.123208
978.125814,0.122177
981.968124,0.121494
985.806019,0.121539
989.639497,0.121192
993.468560,0.120415
997.293207,0.120465
1001.113439,0.120415
1004.929255,0.121185
1008.740655,0.122115
1012.547640,0.122380
1016.350208,0.123280
1021.413431,0.123895
1025.205697,0.124068
1028.993547,0.125012
1032.776981,0.125557
1036.556000,0.126466
1040.330603,0.126582
1044.100790,0.127070
1047.866561,0.128044
1051.627917,0.128996
1055.384857,0.129042
1060.387242,0.129666
1064.133879,0.129887
1067.876100,0.130291
1071.613906,0.130877
1075.347296,0.131038
1079.076270,0.131335
1082.800829,0.131736
1086.520972,0.131848
1090.236699,0.131875
1093.948010,0.131888
1097.654906,0.131819
1102.590565,0.131870
1106.287158,0.131740
1109.979334,0.131601
1113.667096,0.131345
1117.350441,0.131190
1121.029371,0.130856
1124.703885,0.130330
1128.373984,0.129221
1132.039667,0.128421
1135.700934,0.127387
1140.575755,0.125202
1144.226718,0.123621
1147.873267,0.121821
1151.515399,0.119420
1155.153116,0.117345
1158.786417,0.115065
1162.415303,0.113479
1166.039773,0.111863
1169.659827,0.110072
1173.275465,0.108178
1176.886688,0.107065
1181.694783,0.105290
1185.295703,0.103991
1188.892206,0.103332
1192.484295,0.102536
1196.071967,0.102082
1199.655224,0.101343
1203.234065,0.101486
1206.808491,0.101236
1210.378500,0.101355
1213.944094,0.101889
1218.691351,0.102679
1222.246642,0.103315
1225.797517,0.103944
1229.343977,0.104991
1232.886021,0.105749
1236.423649,0.105923
1239.956861,0.106529
1243.485658,0.107055
1247.010039,0.107640
1250.530005,0.107708
1254.045554,0.108049
1258.726085,0.108245
1262.231332,0.108489
1265.732163,0.108645
1269.228578,0.108888
1272.720577,0.109279
1276.208161,0.109507
1279.691329,0.110025
1283.170082,0.110143
1286.644418,0.110521
1290.114340,0.110508
1294.734032,0.111052
1298.193650,0.110656
1301.648852,0.110486
1305.099639,0.110374
1308.546010,0.110171
1311.987965,0.109790
1315.425504,0.109355
1318.858628,0.108431
1322.287336,0.107817
1325.711628,0.106410
1329.131505,0.105059
1333.684472,0.103426
1337.094045,0.101616
1340.499203,0.100096
1343.899945,0.098328
1347.296272,0.096473
1350.688183,0.094358
1354.075678,0.092142
1357.458757,0.090520
1360.837421,0.088670
1364.211669,0.087512
1367.581501,0.086529
1372.067742,0.085154
1375.427272,0.083839
1378.782385,0.082994
1382.133083,0.081709
1385.479365,0.079975
1388.821231,0.078352
1392.158682,0.076067
1395.491717,0.073546
1398.820337,0.070816
1402.144540,0.068150
1406.569943,0.064967
1409.883843,0.062223
1413.193328,0.060593
1416.498397,0.058842
1419.799051,0.057651
1423.095289,0.056844
1426.387111,0.056403
1429.674517,0.055870
1432.957508,0.055043
1436.236083,0.055243
1439.510242,0.055134
1443.868919,0.054986
1447.132775,0.054825
1450.392216,0.054785
1453.647240,0.054380
1456.897849,0.054386
1460.144043,0.054645
1463.385821,0.054500
1466.623183,0.054627
1469.856129,0.054499
1473.084660,0.054524
1477.382498,0.054280
1480.600726,0.054371
1483.814538,0.054624
1487.023934,0.054729
1490.228914,0.054386
1493.429479,0.054520
1496.625628,0.054969
1499.817361,0.054622
1503.004679,0.054692
1506.187581,0.054795
1509.366067,0.054985
1513.597180,0.054951
1516.765363,0.054668
1519.929131,0.055217
1523.088482,0.054623
1526.243418,0.055029
1529.393939,0.054992
1532.540044,0.054833
1535.681733,0.055095
1538.819006,0.054488
1541.951864,0.054741
1546.122138,0.054614
1549.244693,0.054340
1552.362831,0.054375
1555.476554,0.054452
1558.585862,0.054177
1561.690753,0.054023
1564.791230,0.054426
1567.887290,0.054449
1570.978935,0.054066
1574.066163,0.054015
1577.148977,0.054045
1581.252526,0.053783
1584.325036,0.053699
1587.393130,0.053690
1590.456809,0.053995
1593.516072,0.053814
1596.570919,0.053742
1599.621351,0.053691
1602.667367,0.054001
1605.708967,0.053917
1608.746152,0.053727
1612.788862,0.054415
1615.815744,0.053586
1618.838209,0.054109
1621.856260,0.054320
1624.869894,0.054457
1627.879113,0.054392
1630.883915,0.054739
1633.884303,0.055223
1636.880274,0.055354
1639.871830,0.055634
1642.858971,0.055221
1646.834956,0.056241
1649.811793,0.056528
1652.784214,0.057816
1655.752220,0.058469
1658.715810,0.060392
1661.674984,0.061815
1664.629742,0.065808
1667.580085,0.069488
1670.526013,0.074924
1673.467524,0.080880
1677.382671,0.088394
1680.313879,0.094033
1683.240672,0.097773
1686.163049,0.100180
1689.081010,0.098814
1691.994556,0.098190
1694.903686,0.099953
1697.808400,0.103226
1700.708699,0.101522
