Wavelength (nm),Absorbance (AU)
901.663021,0.695869
905.592173,0.698307
909.516909,0.698546
913.437229,0.696594
917.353134,0.697668
921.264622,0.698335
925.171696,0.697194
929.074353,0.696021
932.972595,0.692371
938.163382,0.688976
942.051321,0.686813
945.934844,0.683976
949.813951,0.681342
953.688643,0.678702
957.558919,0.678200
961.424779,0.678458
965.286223,0.679453
969.143252,0.680160
972.995866,0.682342
978.125814,0.684723
981.968124,0.687933
985.806019,0.688709
989.639497,0.691966
993.468560,0.693413
997.293207,0.693674
1001.113439,0.692570
1004.929255,0.690270
1008.740655,0.688797
1012.547640,0.687596
1016.350208,0.685721
1021.413431,0.683763
1025.205697,0.682499
1028.993547,0.680667
1032.776981,0.679164
1036.556000,0.677688
1040.330603,0.675427
1044.100790,0.675809
1047.866561,0.672907
1051.627917,0.673379
1055.384857,0.672624
1060.387242,0.670279
1064.133879,0.671221
1067.876100,0.670034
1071.613906,0.670031
1075.347296,0.668945
1079.076270,0.669148
1082.800829,0.669322
1086.520972,0.669267
1090.236699,0.669591
1093.948010,0.669226
1097.654906,0.669472
1102.590565,0.668982
1106.287158,0.669444
1109.979334,0.670559
1113.667096,0.671226
1117.350441,0.671790
1121.029371,0.672772
1124.703885,0.674276
1128.373984,0.677630
1132.039667,0.681201
1135.700934,0.684472
1140.575755,0.691806
1144.226718,0.695871
1147.873267,0.702821
1151.515399,0.711200
1155.153116,0.719844
1158.786417,0.727813
1162.415303,0.735280
1166.039773,0.741765
1169.659827,0.747801
1173.275465,0.755210
1176.886688,0.762086
1181.694783,0.771221
1185.295703,0.776664
1188.892206,0.781408
1192.484295,0.783552
1196.071967,0.786521
1199.655224,0.788545
1203.234065,0.790834
1206.808491,0.791073
1210.378500,0.791759
1213.944094,0.790122
1218.691351,0.787321
1222.246642,0.784519
1225.797517,0.782370
1229.343977,0.779857
1232.886021,0.777290
1236.423649,0.776748
1239.956861,0.774123
1243.485658,0.772737
1247.010039,0.772798
1250.530005,0.772957
1254.045554,0.773482
1258.726085,0.772805
1262.231332,0.772195
1265.732163,0.772322
1269.228578,0.771596
1272.720577,0.770896
1276.208161,0.771226
1279.691329,0.769967
1283.170082,0.770380
1286.644418,0.769613
1290.114340,0.768622
1294.734032,0.768379
1298.193650,0.767199
1301.648852,0.767404
1305.099639,0.768133
1308.546010,0.768985
1311.987965,0.771539
1315.425504,0.773311
1318.858628,0.776616
1322.287336,0.780296
1325.711628,0.784978
1329.131505,0.789977
1333.684472,0.798954
1337.094045,0.806312
1340.499203,0.814859
1343.899945,0.824359
1347.296272,0.834627
1350.688183,0.845009
1354.075678,0.856588
1357.458757,0.866706
1360.837421,0.877028
1364.211669,0.883530
1367.581501,0.891068
1372.067742,0.898268
1375.427272,0.905953
1378.782385,0.912359
1382.133083,0.921544
1385.479365,0.931527
1388.821231,0.942953
1392.158682,0.959482
1395.491717,0.977171
1398.820337,0.998798
1402.144540,1.023117
1406.569943,1.062128
1409.883843,1.094549
1413.193328,1.126667
1416.498397,1.161287
1419.799051,1.193848
1423.095289,1.226355
1426.387111,1.256322
1429.674517,1.281096
1432.957508,1.304354
1436.236083,1.325251
1439.510242,1.341979
1443.868919,1.362699
1447.132775,1.372175
1450.392216,1.380780
1453.647240,1.390722
1456.897849,1.396872
1460.144043,1.402694
1463.385821,1.407582
1466.623183,1.413061
1469.856129,1.418204
1473.084660,1.421537
1477.382498,1.427478
1480.600726,1.425516
1483.814538,1.426341
1487.023934,1.426423
1490.228914,1.423339
1493.429479,1.423639
1496.625628,1.419353
1499.817361,1.414404
1503.004679,1.411124
1506.187581,1.405067
1509.366067,1.403909
1513.597180,1.397850
1516.765363,1.397016
1519.929131,1.393957
1523.088482,1.389778
1526.243418,1.395705
1529.393939,1.384432
1532.540044,1.387171
1535.681733,1.383533
1538.819006,1.379915
1541.951864,1.380601
1546.122138,1.379157
1549.244693,1.378151
1552.362831,1.380819
1555.476554,1.379512
1558.585862,1.376812
1561.690753,1.381964
1564.791230,1.380400
1567.887290,1.377865
1570.978935,1.377094
1574.066163,1.373071
1577.148977,1.375048
1581.252526,1.373322
1584.325036,1.366348
1587.393130,1.360609
1590.456809,1.357559
1593.516072,1.353478
1596.570919,1.340692
1599.621351,1.338804
1602.667367,1.329029
1605.708967,1.319913
1608.746152,1.316165
1612.788862,1.310149
1615.815744,1.300410
1618.838209,1.292784
1621.856260,1.288093
1624.869894,1.286195
1627.879113,1.275294
1630.883915,1.270754
1633.884303,1.266525
1636.880274,1.255991
1639.871830,1.247386
1642.858971,1.247441
1646.834956,1.234308
1649.811793,1.230841
1652.784214,1.221496
1655.752220,1.211510
1658.715810,1.198934
1661.674984,1.181537
1664.629742,1.159458
1667.580085,1.130701
1670.526013,1.095979
1673.467524,1.061937
1677.382671,1.016095
1680.313879,0.981367
1683.240672,0.963681
1686.163049,0.963289
1689.081010,0.965421
1691.994556,0.977097
1694.903686,0.974389
1697.808400,0.969332
1700.708699,0.987944
