Wavelength (nm),Reflectance (AU)
901.663021,0.156774
905.592173,0.155876
909.516909,0.156358
913.437229,0.155420
917.353134,0.155718
921.264622,0.154640
925.171696,0.154922
929.074353,0.154712
932.972595,0.154958
938.163382,0.156108
942.051321,0.156851
945.934844,0.157402
949.813951,0.157279
953.688643,0.158437
957.558919,0.158537
961.424779,0.158551
965.286223,0.158034
969.143252,0.157327
972.995866,0.156629
978.125814,0.155395
981.968124,0.154243
985.806019,0.154110
989.639497,0.152518
993.468560,0.153087
997.293207,0.152239
1001.113439,0.153105
1004.929255,0.153236
1008.740655,0.153874
1012.547640,0.154276
1016.350208,0.155106
1021.413431,0.155512
1025.205697,0.155672
1028.993547,0.157037
1032.776981,0.157620
1036.556000,0.157959
1040.330603,0.158385
1044.100790,0.158642
1047.866561,0.159050
1051.627917,0.159525
1055.384857,0.159803
1060.387242,0.159700
1064.133879,0.159934
1067.876100,0.159932
1071.613906,0.160050
1075.347296,0.160279
1079.076270,0.160377
1082.800829,0.160579
1086.520972,0.159880
1090.236699,0.160478
1093.948010,0.160234
1097.654906,0.160291
1102.590565,0.160232
1106.287158,0.159957
1109.979334,0.159968
1113.667096,0.159825
1117.350441,0.159257
1121.029371,0.158818
1124.703885,0.158140
1128.373984,0.157953
1132.039667,0.156487
1135.700934,0.155222
1140.575755,0.152681
1144.226718,0.150635
1147.873267,0.148516
1151.515399,0.145684
1155.153116,0.143397
1158.786417,0.140813
1162.415303,0.139061
1166.039773,0.137188
1169.659827,0.134987
1173.275465,0.132605
1176.886688,0.130959
1181.694783,0.128089
1185.295703,0.126709
1188.892206,0.125621
1192.484295,0.124668
1196.071967,0.124005
1199.655224,0.122749
1203.234065,0.122167
1206.808491,0.121746
1210.378500,0.121284
1213.944094,0.121085
1218.691351,0.121699
1222.246642,0.122035
1225.797517,0.122897
1229.343977,0.123327
1232.886021,0.123929
1236.423649,0.124077
1239.956861,0.124186
1243.485658,0.124235
1247.010039,0.124380
1250.530005,0.124654
1254.045554,0.124870
1258.726085,0.125322
1262.231332,0.125497
1265.732163,0.125704
1269.228578,0.125673
1272.720577,0.125675
1276.208161,0.125618
1279.691329,0.125789
1283.170082,0.125871
1286.644418,0.126049
1290.114340,0.126696
1294.734032,0.127032
1298.193650,0.127087
1301.648852,0.127237
1305.099639,0.126974
1308.546010,0.126457
1311.987965,0.125691
1315.425504,0.124675
1318.858628,0.123906
1322.287336,0.122843
1325.711628,0.121605
1329.131505,0.120319
1333.684472,0.118083
1337.094045,0.116640
1340.499203,0.114474
1343.899945,0.112175
1347.296272,0.109963
1350.688183,0.107220
1354.075678,0.104868
1357.458757,0.102397
1360.837421,0.100381
1364.211669,0.098630
1367.581501,0.097386
1372.067742,0.096033
1375.427272,0.094923
1378.782385,0.093824
1382.133083,0.092286
1385.479365,0.090297
1388.821231,0.088034
1392.158682,0.085114
1395.491717,0.081522
1398.820337,0.077935
1402.144540,0.074034
1406.569943,0.068330
1409.883843,0.063926
1413.193328,0.060356
1416.498397,0.056518
1419.799051,0.053334
1423.095289,0.050894
1426.387111,0.048354
1429.674517,0.046628
1432.957508,0.045067
1436.236083,0.043983
1439.510242,0.043064
1443.868919,0.042064
1447.132775,0.041510
1450.392216,0.040896
1453.647240,0.040665
1456.897849,0.039961
1460.144043,0.040249
1463.385821,0.039953
1466.623183,0.039802
1469.856129,0.040147
1473.084660,0.039889
1477.382498,0.040202
1480.600726,0.040044
1483.814538,0.039980
1487.023934,0.040253
1490.228914,0.040123
1493.429479,0.040308
1496.625628,0.040392
1499.817361,0.040581
1503.004679,0.040734
1506.187581,0.041151
1509.366067,0.041213
1513.597180,0.041625
1516.765363,0.041800
1519.929131,0.042054
1523.088482,0.042534
1526.243418,0.042385
1529.393939,0.042393
1532.540044,0.042760
1535.681733,0.042893
1538.819006,0.042554
1541.951864,0.042523
1546.122138,0.042375
1549.244693,0.042394
1552.362831,0.042105
1555.476554,0.042198
1558.585862,0.042019
1561.690753,0.041861
1564.791230,0.042219
1567.887290,0.041928
1570.978935,0.042159
1574.066163,0.042317
1577.148977,0.042577
1581.252526,0.043035
1584.325036,0.042942
1587.393130,0.043063
1590.456809,0.043206
1593.516072,0.043445
1596.570919,0.043590
1599.621351,0.043793
1602.667367,0.044086
1605.708967,0.044376
1608.746152,0.044899
1612.788862,0.045356
1615.815744,0.045694
1618.838209,0.045692
1621.856260,0.046284
1624.869894,0.046767
1627.879113,0.047018
1630.883915,0.047655
1633.884303,0.048363
1636.880274,0.049085
1639.871830,0.049308
1642.858971,0.050220
1646.834956,0.050518
1649.811793,0.050916
1652.784214,0.051809
1655.752220,0.052343
1658.715810,0.053128
1661.674984,0.055863
1664.629742,0.058066
1667.580085,0.061309
1670.526013,0.065897
1673.467524,0.070699
1677.382671,0.076430
1680.313879,0.081342
1683.240672,0.084499
1686.163049,0.087043
1689.081010,0.084008
1691.994556,0.087105
1694.903686,0.083164
1697.808400,0.081469
1700.708699,0.076444
