Wavelength (nm),Sample Signal (unitless)
901.663021,19260.000000
905.592173,20909.000000
909.516909,22627.000000
913.437229,24454.000000
917.353134,26747.000000
921.264622,29665.000000
925.171696,32827.000000
929.074353,36260.000000
932.972595,40068.000000
938.163382,44895.000000
942.051321,48258.000000
945.934844,51739.000000
949.813951,55020.000000
953.688643,58295.000000
957.558919,61131.000000
961.424779,63783.000000
965.286223,65958.000000
969.143252,67841.000000
972.995866,69238.000000
978.125814,70691.000000
981.968124,71552.000000
985.806019,72265.000000
989.639497,72701.000000
993.468560,72479.000000
997.293207,72376.000000
1001.113439,72401.000000
1004.929255,72242.000000
1008.740655,72071.000000
1012.547640,72137.000000
1016.350208,72181.000000
1021.413431,72320.000000
1025.205697,72822.000000
1028.993547,73068.000000
1032.776981,73541.000000
1036.556000,73947.000000
1040.330603,74624.000000
1044.100790,75242.000000
1047.866561,75820.000000
1051.627917,76529.000000
1055.384857,77211.000000
1060.387242,77899.000000
1064.133879,78447.000000
1067.876100,78995.000000
1071.613906,79469.000000
1075.347296,79906.000000
1079.076270,80300.000000
1082.800829,80871.000000
1086.520972,81221.000000
1090.236699,81256.000000
1093.948010,81741.000000
1097.654906,81989.000000
1102.590565,82449.000000
1106.287158,82677.000000
1109.979334,82808.000000
1113.667096,82738.000000
1117.350441,82794.000000
1121.029371,82722.000000
1124.703885,82723.000000
1128.373984,82633.000000
1132.039667,82277.000000
1135.700934,81808.000000
1140.575755,81114.000000
1144.226718,80322.000000
1147.873267,79566.000000
1151.515399,78813.000000
1155.153116,77872.000000
1158.786417,77252.000000
1162.415303,76502.000000
1166.039773,76403.000000
1169.659827,75780.000000
1173.275465,75797.000000
1176.886688,75687.000000
1181.694783,75495.000000
1185.295703,75943.000000
1188.892206,76294.000000
1192.484295,76638.000000
1196.071967,77003.000000
1199.655224,77927.000000
1203.234065,78593.000000
1206.808491,79432.000000
1210.378500,80812.000000
1213.944094,82155.000000
1218.691351,84280.000000
1222.246642,85867.000000
1225.797517,87756.000000
1229.343977,89545.000000
1232.886021,90762.000000
1236.423649,92614.000000
1239.956861,94020.000000
1243.485658,95396.000000
1247.010039,96642.000000
1250.530005,97688.000000
1254.045554,99097.000000
1258.726085,100680.000000
1262.231332,101492.000000
1265.732163,102821.000000
1269.228578,103766.000000
1272.720577,104983.000000
1276.208161,105639.000000
1279.691329,106842.000000
1283.170082,107732.000000
1286.644418,108802.000000
1290.114340,109868.000000
1294.734032,110652.000000
1298.193650,111382.000000
1301.648852,111590.000000
1305.099639,111575.000000
1308.546010,111451.000000
1311.987965,111119.000000
1315.425504,110447.000000
1318.858628,109751.000000
1322.287336,108838.000000
1325.711628,107787.000000
1329.131505,106579.000000
1333.684472,104698.000000
1337.094045,102978.000000
1340.499203,100975.000000
1343.899945,99018.000000
1347.296272,96597.000000
1350.688183,93893.000000
1354.075678,91407.000000
1357.458757,88982.000000
1360.837421,87024.000000
1364.211669,85561.000000
1367.581501,84407.000000
1372.067742,82787.000000
1375.427272,81165.000000
1378.782385,79088.000000
1382.133083,76860.000000
1385.479365,74428.000000
1388.821231,71479.000000
1392.158682,68325.000000
1395.491717,65181.000000
1398.820337,61770.000000
1402.144540,58323.000000
1406.569943,53546.000000
1409.883843,49984.000000
1413.193328,46687.000000
1416.498397,43734.000000
1419.799051,41381.000000
1423.095289,39047.000000
1426.387111,37226.000000
1429.674517,35798.000000
1432.957508,34619.000000
1436.236083,33738.000000
1439.510242,33108.000000
1443.868919,32060.000000
1447.132775,31838.000000
1450.392216,31732.000000
1453.647240,31356.000000
1456.897849,31376.000000
1460.144043,31318.000000
1463.385821,31266.000000
1466.623183,31463.000000
1469.856129,31239.000000
1473.084660,31278.000000
1477.382498,31358.000000
1480.600726,31560.000000
1483.814538,31521.000000
1487.023934,31484.000000
1490.228914,31402.000000
1493.429479,31329.000000
1496.625628,31310.000000
1499.817361,31136.000000
1503.004679,31303.000000
1506.187581,31221.000000
1509.366067,31377.000000
1513.597180,31387.000000
1516.765363,31139.000000
1519.929131,31168.000000
1523.088482,31279.000000
1526.243418,31526.000000
1529.393939,31208.000000
1532.540044,31008.000000
1535.681733,30751.000000
1538.819006,30361.000000
1541.951864,29917.000000
1546.122138,29439.000000
1549.244693,28889.000000
1552.362831,28269.000000
1555.476554,27731.000000
1558.585862,27365.000000
1561.690753,26897.000000
1564.791230,26521.000000
1567.887290,26129.000000
1570.978935,25738.000000
1574.066163,25726.000000
1577.148977,25381.000000
1581.252526,24981.000000
1584.325036,24822.000000
1587.393130,24452.000000
1590.456809,24017.000000
1593.516072,23812.000000
1596.570919,23489.000000
1599.621351,23423.000000
1602.667367,22876.000000
1605.708967,22469.000000
1608.746152,22392.000000
1612.788862,21837.000000
1615.815744,21437.000000
1618.838209,21307.000000
1621.856260,20824.000000
1624.869894,20551.000000
1627.879113,20406.000000
1630.883915,20126.000000
1633.884303,19877.000000
1636.880274,19614.000000
1639.871830,19157.000000
1642.858971,18720.000000
1646.834956,18428.000000
1649.811793,18093.000000
1652.784214,17803.000000
1655.752220,17489.000000
1658.715810,16875.000000
1661.674984,16478.000000
1664.629742,15963.000000
1667.580085,15269.000000
1670.526013,14779.000000
1673.467524,13905.000000
1677.382671,12541.000000
1680.313879,11698.000000
1683.240672,10391.000000
1686.163049,9256.000000
1689.081010,7918.000000
1691.994556,6928.000000
1694.903686,6104.000000
1697.808400,5024.000000
1700.708699,4321.000000
