Wavelength (nm),Absorbance (AU)
901.663021,0.905236
905.592173,0.912585
909.516909,0.920901
913.437229,0.911985
917.353134,0.918218
921.264622,0.921998
925.171696,0.921285
929.074353,0.924025
932.972595,0.921052
938.163382,0.921314
942.051321,0.920329
945.934844,0.917354
949.813951,0.919047
953.688643,0.917368
957.558919,0.919848
961.424779,0.921239
965.286223,0.923396
969.143252,0.925652
972.995866,0.927698
978.125814,0.933602
981.968124,0.936816
985.806019,0.939790
989.639497,0.941485
993.468560,0.944180
997.293207,0.944074
1001.113439,0.945250
1004.929255,0.943456
1008.740655,0.942963
1012.547640,0.941276
1016.350208,0.938431
1021.413431,0.938752
1025.205697,0.936579
1028.993547,0.936492
1032.776981,0.933605
1036.556000,0.931596
1040.330603,0.931305
1044.100790,0.928310
1047.866561,0.929755
1051.627917,0.928435
1055.384857,0.926500
1060.387242,0.925513
1064.133879,0.923792
1067.876100,0.924486
1071.613906,0.923515
1075.347296,0.923137
1079.076270,0.922396
1082.800829,0.922029
1086.520972,0.921745
1090.236699,0.920733
1093.948010,0.920523
1097.654906,0.920200
1102.590565,0.918935
1106.287158,0.920282
1109.979334,0.919101
1113.667096,0.919346
1117.350441,0.919646
1121.029371,0.922349
1124.703885,0.921698
1128.373984,0.924517
1132.039667,0.927412
1135.700934,0.930029
1140.575755,0.934638
1144.226718,0.942469
1147.873267,0.948134
1151.515399,0.956493
1155.153116,0.963529
1158.786417,0.970785
1162.415303,0.977061
1166.039773,0.982675
1169.659827,0.989354
1173.275465,0.994888
1176.886688,1.000686
1181.694783,1.010694
1185.295703,1.013970
1188.892206,1.018724
1192.484295,1.021319
1196.071967,1.023472
1199.655224,1.027013
1203.234065,1.028982
1206.808491,1.031674
1210.378500,1.030352
1213.944094,1.030831
1218.691351,1.028761
1222.246642,1.026089
1225.797517,1.023085
1229.343977,1.020455
1232.886021,1.020336
1236.423649,1.017331
1239.956861,1.016597
1243.485658,1.017114
1247.010039,1.017109
1250.530005,1.015124
1254.045554,1.014508
1258.726085,1.013634
1262.231332,1.013129
1265.732163,1.013168
1269.228578,1.013310
1272.720577,1.011757
1276.208161,1.011363
1279.691329,1.010900
1283.170082,1.010297
1286.644418,1.008636
1290.114340,1.008046
1294.734032,1.006554
1298.193650,1.005751
1301.648852,1.006634
1305.099639,1.007450
1308.546010,1.008656
1311.987965,1.011002
1315.425504,1.014241
1318.858628,1.016559
1322.287336,1.020030
1325.711628,1.023481
1329.131505,1.029373
1333.684472,1.036950
1337.094045,1.044293
1340.499203,1.051932
1343.899945,1.061581
1347.296272,1.071978
1350.688183,1.081957
1354.075678,1.094032
1357.458757,1.102555
1360.837421,1.110723
1364.211669,1.116819
1367.581501,1.123577
1372.067742,1.130504
1375.427272,1.136767
1378.782385,1.143405
1382.133083,1.151897
1385.479365,1.162335
1388.821231,1.176527
1392.158682,1.189708
1395.491717,1.207823
1398.820337,1.230791
1402.144540,1.252933
1406.569943,1.288135
1409.883843,1.314980
1413.193328,1.346075
1416.498397,1.373720
1419.799051,1.398737
1423.095289,1.421418
1426.387111,1.439192
1429.674517,1.459202
1432.957508,1.475010
1436.236083,1.484674
1439.510242,1.493687
1443.868919,1.505331
1447.132775,1.508582
1450.392216,1.512622
1453.647240,1.514079
1456.897849,1.520126
1460.144043,1.516234
1463.385821,1.519448
1466.623183,1.519868
1469.856129,1.519264
1473.084660,1.517380
1477.382498,1.519408
1480.600726,1.521426
1483.814538,1.519372
1487.023934,1.518589
1490.228914,1.518850
1493.429479,1.515133
1496.625628,1.512319
1499.817361,1.509304
1503.004679,1.507672
1506.187581,1.504039
1509.366067,1.505717
1513.597180,1.497581
1516.765363,1.498563
1519.929131,1.498294
1523.088482,1.497276
1526.243418,1.493198
1529.393939,1.495293
1532.540044,1.492013
1535.681733,1.491085
1538.819006,1.495223
1541.951864,1.491459
1546.122138,1.494935
1549.244693,1.491941
1552.362831,1.493960
1555.476554,1.493979
1558.585862,1.492897
1561.690753,1.493782
1564.791230,1.498088
1567.887290,1.490233
1570.978935,1.492934
1574.066163,1.493337
1577.148977,1.494552
1581.252526,1.494078
1584.325036,1.486910
1587.393130,1.485096
1590.456809,1.487014
1593.516072,1.484375
1596.570919,1.479113
1599.621351,1.479472
1602.667367,1.474518
1605.708967,1.472758
1608.746152,1.475061
1612.788862,1.470878
1615.815744,1.465283
1618.838209,1.458821
1621.856260,1.464849
1624.869894,1.464695
1627.879113,1.455856
1630.883915,1.456647
1633.884303,1.450363
1636.880274,1.452197
1639.871830,1.442750
1642.858971,1.436733
1646.834956,1.439126
1649.811793,1.432273
1652.784214,1.427647
1655.752220,1.409307
1658.715810,1.406441
1661.674984,1.390878
1664.629742,1.363224
1667.580085,1.348094
1670.526013,1.303852
1673.467524,1.281774
1677.382671,1.245507
1680.313879,1.206685
1683.240672,1.195844
1686.163049,1.187054
1689.081010,1.179094
1691.994556,1.208759
1694.903686,1.210813
1697.808400,1.213400
1700.708699,1.210400
