Wavelength (nm),Sample Signal (unitless)
901.663021,12648.000000
905.592173,14101.000000
909.516909,15288.000000
913.437229,16440.000000
917.353134,18199.000000
921.264622,20280.000000
925.171696,22416.000000
929.074353,25067.000000
932.972595,27769.000000
938.163382,31188.000000
942.051321,33678.000000
945.934844,36360.000000
949.813951,38947.000000
953.688643,41275.000000
957.558919,43636.000000
961.424779,45552.000000
965.286223,47408.000000
969.143252,48932.000000
972.995866,50046.000000
978.125814,51280.000000
981.968124,52009.000000
985.806019,52699.000000
989.639497,53336.000000
993.468560,53646.000000
997.293207,53222.000000
1001.113439,53623.000000
1004.929255,53574.000000
1008.740655,53634.000000
1012.547640,53762.000000
1016.350208,54192.000000
1021.413431,54700.000000
1025.205697,54788.000000
1028.993547,55185.000000
1032.776981,55822.000000
1036.556000,56402.000000
1040.330603,57127.000000
1044.100790,57634.000000
1047.866561,58292.000000
1051.627917,58588.000000
1055.384857,59297.000000
1060.387242,59954.000000
1064.133879,60608.000000
1067.876100,61023.000000
1071.613906,61572.000000
1075.347296,62071.000000
1079.076270,62570.000000
1082.800829,62808.000000
1086.520972,63447.000000
1090.236699,63619.000000
1093.948010,63960.000000
1097.654906,64416.000000
1102.590565,64678.000000
1106.287158,64952.000000
1109.979334,65057.000000
1113.667096,65409.000000
1117.350441,65260.000000
1121.029371,65508.000000
1124.703885,65390.000000
1128.373984,65212.000000
1132.039667,64985.000000
1135.700934,64540.000000
1140.575755,63945.000000
1144.226718,63448.000000
1147.873267,62627.000000
1151.515399,61606.000000
1155.153116,60880.000000
1158.786417,60266.000000
1162.415303,59769.000000
1166.039773,59371.000000
1169.659827,58979.000000
1173.275465,58658.000000
1176.886688,58623.000000
1181.694783,58218.000000
1185.295703,58605.000000
1188.892206,58666.000000
1192.484295,58797.000000
1196.071967,59310.000000
1199.655224,59899.000000
1203.234065,60747.000000
1206.808491,61158.000000
1210.378500,62103.000000
1213.944094,63441.000000
1218.691351,64894.000000
1222.246642,66429.000000
1225.797517,67815.000000
1229.343977,69428.000000
1232.886021,70751.000000
1236.423649,72106.000000
1239.956861,73090.000000
1243.485658,74192.000000
1247.010039,75525.000000
1250.530005,76384.000000
1254.045554,77337.000000
1258.726085,78380.000000
1262.231332,79330.000000
1265.732163,80163.000000
1269.228578,81008.000000
1272.720577,82008.000000
1276.208161,82968.000000
1279.691329,83853.000000
1283.170082,84499.000000
1286.644418,85257.000000
1290.114340,85852.000000
1294.734032,86543.000000
1298.193650,86803.000000
1301.648852,87179.000000
1305.099639,87262.000000
1308.546010,87339.000000
1311.987965,86918.000000
1315.425504,86555.000000
1318.858628,85705.000000
1322.287336,84701.000000
1325.711628,83834.000000
1329.131505,82394.000000
1333.684472,80443.000000
1337.094045,78565.000000
1340.499203,76876.000000
1343.899945,74669.000000
1347.296272,72466.000000
1350.688183,70241.000000
1354.075678,67934.000000
1357.458757,65946.000000
1360.837421,63983.000000
1364.211669,62601.000000
1367.581501,61195.000000
1372.067742,59425.000000
1375.427272,57800.000000
1378.782385,56182.000000
1382.133083,53951.000000
1385.479365,51478.000000
1388.821231,49012.000000
1392.158682,46153.000000
1395.491717,43349.000000
1398.820337,40105.000000
1402.144540,36766.000000
1406.569943,32461.000000
1409.883843,28959.000000
1413.193328,26307.000000
1416.498397,23855.000000
1419.799051,21875.000000
1423.095289,20481.000000
1426.387111,19259.000000
1429.674517,18436.000000
1432.957508,17699.000000
1436.236083,17172.000000
1439.510242,16934.000000
1443.868919,16657.000000
1447.132775,16576.000000
1450.392216,16521.000000
1453.647240,16248.000000
1456.897849,16318.000000
1460.144043,16216.000000
1463.385821,16159.000000
1466.623183,16099.000000
1469.856129,16036.000000
1473.084660,16195.000000
1477.382498,16080.000000
1480.600726,15931.000000
1483.814538,16110.000000
1487.023934,16010.000000
1490.228914,15819.000000
1493.429479,15877.000000
1496.625628,15952.000000
1499.817361,16002.000000
1503.004679,15903.000000
1506.187581,16025.000000
1509.366067,15970.000000
1513.597180,15960.000000
1516.765363,15809.000000
1519.929131,15954.000000
1523.088482,15868.000000
1526.243418,15743.000000
1529.393939,15539.000000
1532.540044,15525.000000
1535.681733,15280.000000
1538.819006,15170.000000
1541.951864,14925.000000
1546.122138,14639.000000
1549.244693,14418.000000
1552.362831,14284.000000
1555.476554,13981.000000
1558.585862,13785.000000
1561.690753,13443.000000
1564.791230,13108.000000
1567.887290,13014.000000
1570.978935,12845.000000
1574.066163,12714.000000
1577.148977,12481.000000
1581.252526,12269.000000
1584.325036,11931.000000
1587.393130,12029.000000
1590.456809,11697.000000
1593.516072,11462.000000
1596.570919,11492.000000
1599.621351,11252.000000
1602.667367,11244.000000
1605.708967,11200.000000
1608.746152,10866.000000
1612.788862,10866.000000
1615.815744,10755.000000
1618.838209,10672.000000
1621.856260,10447.000000
1624.869894,10424.000000
1627.879113,10159.000000
1630.883915,10078.000000
1633.884303,10005.000000
1636.880274,9815.000000
1639.871830,9688.000000
1642.858971,9504.000000
1646.834956,9262.000000
1649.811793,9093.000000
1652.784214,8907.000000
1655.752220,8839.000000
1658.715810,8662.000000
1661.674984,8411.000000
1664.629742,8231.000000
1667.580085,7754.000000
1670.526013,7612.000000
1673.467524,7273.000000
1677.382671,6546.000000
1680.313879,6119.000000
1683.240672,5494.000000
1686.163049,4910.000000
1689.081010,4125.000000
1691.994556,3530.000000
1694.903686,2839.000000
1697.808400,2543.000000
1700.708699,2203.000000
