Wavelength (nm),Absorbance (AU)
901.663021,0.923962
905.592173,0.923906
909.516909,0.925634
913.437229,0.923556
917.353134,0.920369
921.264622,0.923281
925.171696,0.922646
929.074353,0.922002
932.972595,0.918953
938.163382,0.914463
942.051321,0.911226
945.934844,0.908990
949.813951,0.909831
953.688643,0.907051
957.558919,0.905805
961.424779,0.905994
965.286223,0.906858
969.143252,0.908288
972.995866,0.910385
978.125814,0.911502
981.968124,0.913140
985.806019,0.916169
989.639497,0.919317
993.468560,0.920131
997.293207,0.918528
1001.113439,0.917691
1004.929255,0.915179
1008.740655,0.914623
1012.547640,0.912314
1016.350208,0.911500
1021.413431,0.910356
1025.205697,0.907355
1028.993547,0.905603
1032.776981,0.904275
1036.556000,0.901725
1040.330603,0.902640
1044.100790,0.901693
1047.866561,0.899765
1051.627917,0.897225
1055.384857,0.897435
1060.387242,0.898317
1064.133879,0.897989
1067.876100,0.895664
1071.613906,0.894976
1075.347296,0.895572
1079.076270,0.895202
1082.800829,0.895510
1086.520972,0.895837
1090.236699,0.894944
1093.948010,0.895467
1097.654906,0.894635
1102.590565,0.894279
1106.287158,0.895464
1109.979334,0.896471
1113.667096,0.895571
1117.350441,0.897904
1121.029371,0.899071
1124.703885,0.899915
1128.373984,0.901972
1132.039667,0.904956
1135.700934,0.907903
1140.575755,0.913650
1144.226718,0.920078
1147.873267,0.926433
1151.515399,0.932594
1155.153116,0.939823
1158.786417,0.947264
1162.415303,0.954086
1166.039773,0.961184
1169.659827,0.965176
1173.275465,0.972160
1176.886688,0.975402
1181.694783,0.983964
1185.295703,0.986344
1188.892206,0.992260
1192.484295,0.996543
1196.071967,0.998413
1199.655224,1.000822
1203.234065,1.001295
1206.808491,1.003288
1210.378500,1.003830
1213.944094,1.003816
1218.691351,1.001266
1222.246642,1.000004
1225.797517,0.997147
1229.343977,0.994922
1232.886021,0.993140
1236.423649,0.990672
1239.956861,0.990954
1243.485658,0.991482
1247.010039,0.991764
1250.530005,0.991828
1254.045554,0.989979
1258.726085,0.990085
1262.231332,0.989321
1265.732163,0.989204
1269.228578,0.989634
1272.720577,0.990552
1276.208161,0.989484
1279.691329,0.989380
1283.170082,0.987457
1286.644418,0.986304
1290.114340,0.986299
1294.734032,0.985685
1298.193650,0.986151
1301.648852,0.987765
1305.099639,0.988811
1308.546010,0.989986
1311.987965,0.991348
1315.425504,0.992377
1318.858628,0.995472
1322.287336,0.998985
1325.711628,1.004175
1329.131505,1.008729
1333.684472,1.019372
1337.094045,1.026562
1340.499203,1.033393
1343.899945,1.041738
1347.296272,1.050707
1350.688183,1.060012
1354.075678,1.070499
1357.458757,1.078952
1360.837421,1.088253
1364.211669,1.096144
1367.581501,1.102087
1372.067742,1.111108
1375.427272,1.116995
1378.782385,1.123144
1382.133083,1.130840
1385.479365,1.141748
1388.821231,1.154975
1392.158682,1.171528
1395.491717,1.191465
1398.820337,1.212301
1402.144540,1.237060
1406.569943,1.272867
1409.883843,1.301138
1413.193328,1.328788
1416.498397,1.357125
1419.799051,1.381924
1423.095289,1.406156
1426.387111,1.423020
1429.674517,1.442509
1432.957508,1.453008
1436.236083,1.465836
1439.510242,1.478105
1443.868919,1.482116
1447.132775,1.491669
1450.392216,1.492037
1453.647240,1.495494
1456.897849,1.496842
1460.144043,1.500798
1463.385821,1.500808
1466.623183,1.504770
1469.856129,1.512238
1473.084660,1.509930
1477.382498,1.509747
1480.600726,1.512623
1483.814538,1.509673
1487.023934,1.510400
1490.228914,1.509438
1493.429479,1.508447
1496.625628,1.503275
1499.817361,1.500693
1503.004679,1.504108
1506.187581,1.502173
1509.366067,1.502404
1513.597180,1.501617
1516.765363,1.499272
1519.929131,1.499261
1523.088482,1.495043
1526.243418,1.489979
1529.393939,1.492068
1532.540044,1.490041
1535.681733,1.489700
1538.819006,1.488631
1541.951864,1.488340
1546.122138,1.489462
1549.244693,1.491185
1552.362831,1.491910
1555.476554,1.492179
1558.585862,1.493498
1561.690753,1.493097
1564.791230,1.492264
1567.887290,1.491390
1570.978935,1.486630
1574.066163,1.483088
1577.148977,1.482424
1581.252526,1.479745
1584.325036,1.475985
1587.393130,1.476130
1590.456809,1.476970
1593.516072,1.473932
1596.570919,1.472821
1599.621351,1.470298
1602.667367,1.457205
1605.708967,1.459634
1608.746152,1.453912
1612.788862,1.449493
1615.815744,1.442331
1618.838209,1.433992
1621.856260,1.432612
1624.869894,1.428391
1627.879113,1.419327
1630.883915,1.417882
1633.884303,1.414918
1636.880274,1.412903
1639.871830,1.411014
1642.858971,1.399150
1646.834956,1.392678
1649.811793,1.390459
1652.784214,1.390453
1655.752220,1.383773
1658.715810,1.362567
1661.674984,1.349020
1664.629742,1.333327
1667.580085,1.301747
1670.526013,1.267318
1673.467524,1.237718
1677.382671,1.183486
1680.313879,1.164663
1683.240672,1.145004
1686.163049,1.130780
1689.081010,1.142586
1691.994556,1.148039
1694.903686,1.147098
1697.808400,1.159033
1700.708699,1.198599
