Wavelength (nm),Sample Signal (unitless)
901.663021,13615.000000
905.592173,14875.000000
909.516909,16092.000000
913.437229,17488.000000
917.353134,19230.000000
921.264622,21247.000000
925.171696,23692.000000
929.074353,26357.000000
932.972595,28934.000000
938.163382,32298.000000
942.051321,35063.000000
945.934844,37389.000000
949.813951,39786.000000
953.688643,42159.000000
957.558919,44471.000000
961.424779,46560.000000
965.286223,48033.000000
969.143252,49554.000000
972.995866,50486.000000
978.125814,51615.000000
981.968124,52024.000000
985.806019,52619.000000
989.639497,52908.000000
993.468560,52802.000000
997.293207,52582.000000
1001.113439,52400.000000
1004.929255,52261.000000
1008.740655,52038.000000
1012.547640,52178.000000
1016.350208,51996.000000
1021.413431,52420.000000
1025.205697,52245.000000
1028.993547,52366.000000
1032.776981,52610.000000
1036.556000,53008.000000
1040.330603,53467.000000
1044.100790,54021.000000
1047.866561,54293.000000
1051.627917,54820.000000
1055.384857,55060.000000
1060.387242,55774.000000
1064.133879,55951.000000
1067.876100,56495.000000
1071.613906,56741.000000
1075.347296,56839.000000
1079.076270,57291.000000
1082.800829,57546.000000
1086.520972,57783.000000
1090.236699,58197.000000
1093.948010,58433.000000
1097.654906,58711.000000
1102.590565,58943.000000
1106.287158,58980.000000
1109.979334,59213.000000
1113.667096,59331.000000
1117.350441,59298.000000
1121.029371,59442.000000
1124.703885,59362.000000
1128.373984,59312.000000
1132.039667,59101.000000
1135.700934,58555.000000
1140.575755,58069.000000
1144.226718,57624.000000
1147.873267,57121.000000
1151.515399,56634.000000
1155.153116,55689.000000
1158.786417,55226.000000
1162.415303,54599.000000
1166.039773,54300.000000
1169.659827,53928.000000
1173.275465,53604.000000
1176.886688,53449.000000
1181.694783,53252.000000
1185.295703,53378.000000
1188.892206,53714.000000
1192.484295,53924.000000
1196.071967,54325.000000
1199.655224,54981.000000
1203.234065,55521.000000
1206.808491,56372.000000
1210.378500,57068.000000
1213.944094,58039.000000
1218.691351,59485.000000
1222.246642,60659.000000
1225.797517,61890.000000
1229.343977,63125.000000
1232.886021,64252.000000
1236.423649,65196.000000
1239.956861,66287.000000
1243.485658,66981.000000
1247.010039,67749.000000
1250.530005,68470.000000
1254.045554,69311.000000
1258.726085,70442.000000
1262.231332,71142.000000
1265.732163,71765.000000
1269.228578,72509.000000
1272.720577,73165.000000
1276.208161,73836.000000
1279.691329,74583.000000
1283.170082,75404.000000
1286.644418,76108.000000
1290.114340,76669.000000
1294.734032,77090.000000
1298.193650,77463.000000
1301.648852,77864.000000
1305.099639,77837.000000
1308.546010,78251.000000
1311.987965,78174.000000
1315.425504,77998.000000
1318.858628,77496.000000
1322.287336,76795.000000
1325.711628,76035.000000
1329.131505,75213.000000
1333.684472,73794.000000
1337.094045,72863.000000
1340.499203,71622.000000
1343.899945,70259.000000
1347.296272,68810.000000
1350.688183,67140.000000
1354.075678,65763.000000
1357.458757,64252.000000
1360.837421,63276.000000
1364.211669,62084.000000
1367.581501,61391.000000
1372.067742,60283.000000
1375.427272,59320.000000
1378.782385,58315.000000
1382.133083,56934.000000
1385.479365,55281.000000
1388.821231,53777.000000
1392.158682,52731.000000
1395.491717,51446.000000
1398.820337,50211.000000
1402.144540,48682.000000
1406.569943,47078.000000
1409.883843,45478.000000
1413.193328,44114.000000
1416.498397,42876.000000
1419.799051,41719.000000
1423.095289,40804.000000
1426.387111,39947.000000
1429.674517,39286.000000
1432.957508,38916.000000
1436.236083,38411.000000
1439.510242,37968.000000
1443.868919,37431.000000
1447.132775,37322.000000
1450.392216,36954.000000
1453.647240,36715.000000
1456.897849,36485.000000
1460.144043,36348.000000
1463.385821,35829.000000
1466.623183,35770.000000
1469.856129,35551.000000
1473.084660,35174.000000
1477.382498,35008.000000
1480.600726,34574.000000
1483.814538,34525.000000
1487.023934,34185.000000
1490.228914,34159.000000
1493.429479,33685.000000
1496.625628,33611.000000
1499.817361,33534.000000
1503.004679,33329.000000
1506.187581,33149.000000
1509.366067,32922.000000
1513.597180,32613.000000
1516.765363,32413.000000
1519.929131,32355.000000
1523.088482,31859.000000
1526.243418,31838.000000
1529.393939,31443.000000
1532.540044,31277.000000
1535.681733,30975.000000
1538.819006,30686.000000
1541.951864,30208.000000
1546.122138,29966.000000
1549.244693,29480.000000
1552.362831,29046.000000
1555.476554,28789.000000
1558.585862,28343.000000
1561.690753,27834.000000
1564.791230,27306.000000
1567.887290,26876.000000
1570.978935,26591.000000
1574.066163,26240.000000
1577.148977,25822.000000
1581.252526,25218.000000
1584.325036,24881.000000
1587.393130,24622.000000
1590.456809,24254.000000
1593.516072,23886.000000
1596.570919,23567.000000
1599.621351,23269.000000
1602.667367,22798.000000
1605.708967,22424.000000
1608.746152,22147.000000
1612.788862,21500.000000
1615.815744,21277.000000
1618.838209,20855.000000
1621.856260,20391.000000
1624.869894,20026.000000
1627.879113,19774.000000
1630.883915,19485.000000
1633.884303,18973.000000
1636.880274,18450.000000
1639.871830,18020.000000
1642.858971,17768.000000
1646.834956,17136.000000
1649.811793,16731.000000
1652.784214,16360.000000
1655.752220,15929.000000
1658.715810,15502.000000
1661.674984,15167.000000
1664.629742,14674.000000
1667.580085,13971.000000
1670.526013,13465.000000
1673.467524,12776.000000
1677.382671,11641.000000
1680.313879,10482.000000
1683.240672,9361.000000
1686.163049,8364.000000
1689.081010,7087.000000
1691.994556,6181.000000
1694.903686,5225.000000
1697.808400,4462.000000
1700.708699,3709.000000
