Wavelength (nm),Reflectance (AU)
901.663021,0.141966
905.592173,0.142070
909.516909,0.140022
913.437229,0.139928
917.353134,0.139069
921.264622,0.138832
925.171696,0.138353
929.074353,0.138105
932.972595,0.138863
938.163382,0.140693
942.051321,0.140709
945.934844,0.141512
949.813951,0.141708
953.688643,0.142113
957.558919,0.141775
961.424779,0.141995
965.286223,0.141009
969.143252,0.140307
972.995866,0.139569
978.125814,0.138294
981.968124,0.137905
985.806019,0.136619
989.639497,0.135987
993.468560,0.135633
997.293207,0.135270
1001.113439,0.136000
1004.929255,0.136381
1008.740655,0.136809
1012.547640,0.137665
1016.350208,0.138177
1021.413431,0.138850
1025.205697,0.139835
1028.993547,0.140330
1032.776981,0.140397
1036.556000,0.141494
1040.330603,0.142737
1044.100790,0.142741
1047.866561,0.143645
1051.627917,0.143779
1055.384857,0.143787
1060.387242,0.144456
1064.133879,0.145039
1067.876100,0.145110
1071.613906,0.145610
1075.347296,0.144670
1079.076270,0.145348
1082.800829,0.145250
1086.520972,0.145517
1090.236699,0.145676
1093.948010,0.145803
1097.654906,0.145581
1102.590565,0.145631
1106.287158,0.145365
1109.979334,0.145426
1113.667096,0.145579
1117.350441,0.145042
1121.029371,0.144701
1124.703885,0.143194
1128.373984,0.142796
1132.039667,0.141129
1135.700934,0.139849
1140.575755,0.137756
1144.226718,0.136393
1147.873267,0.133742
1151.515399,0.131185
1155.153116,0.128205
1158.786417,0.125907
1162.415303,0.123534
1166.039773,0.121688
1169.659827,0.119933
1173.275465,0.118210
1176.886688,0.116693
1181.694783,0.114200
1185.295703,0.112383
1188.892206,0.111812
1192.484295,0.110629
1196.071967,0.110462
1199.655224,0.109798
1203.234065,0.109811
1206.808491,0.109314
1210.378500,0.109440
1213.944094,0.109110
1218.691351,0.109528
1222.246642,0.109816
1225.797517,0.110930
1229.343977,0.111798
1232.886021,0.112170
1236.423649,0.113027
1239.956861,0.113067
1243.485658,0.113187
1247.010039,0.113327
1250.530005,0.113102
1254.045554,0.113283
1258.726085,0.113661
1262.231332,0.113942
1265.732163,0.114135
1269.228578,0.114311
1272.720577,0.114629
1276.208161,0.115167
1279.691329,0.115372
1283.170082,0.115581
1286.644418,0.115456
1290.114340,0.115818
1294.734032,0.115691
1298.193650,0.115962
1301.648852,0.116201
1305.099639,0.116227
1308.546010,0.115686
1311.987965,0.115231
1315.425504,0.114855
1318.858628,0.113447
1322.287336,0.112368
1325.711628,0.110761
1329.131505,0.109276
1333.684472,0.106652
1337.094045,0.104850
1340.499203,0.102606
1343.899945,0.100685
1347.296272,0.098337
1350.688183,0.095892
1354.075678,0.093239
1357.458757,0.091120
1360.837421,0.089274
1364.211669,0.087304
1367.581501,0.085913
1372.067742,0.084157
1375.427272,0.082731
1378.782385,0.081655
1382.133083,0.080058
1385.479365,0.078392
1388.821231,0.075938
1392.158682,0.073491
1395.491717,0.070659
1398.820337,0.067062
1402.144540,0.063881
1406.569943,0.059181
1409.883843,0.055990
1413.193328,0.053280
1416.498397,0.050708
1419.799051,0.048655
1423.095289,0.047254
1426.387111,0.046072
1429.674517,0.045404
1432.957508,0.045146
1436.236083,0.044650
1439.510242,0.044447
1443.868919,0.043953
1447.132775,0.043732
1450.392216,0.043792
1453.647240,0.042852
1456.897849,0.042894
1460.144043,0.042603
1463.385821,0.042398
1466.623183,0.042606
1469.856129,0.042702
1473.084660,0.042613
1477.382498,0.042577
1480.600726,0.042905
1483.814538,0.042932
1487.023934,0.042787
1490.228914,0.042904
1493.429479,0.042890
1496.625628,0.042914
1499.817361,0.042851
1503.004679,0.042899
1506.187581,0.042897
1509.366067,0.043132
1513.597180,0.043258
1516.765363,0.043111
1519.929131,0.043346
1523.088482,0.043435
1526.243418,0.043931
1529.393939,0.043697
1532.540044,0.043927
1535.681733,0.043813
1538.819006,0.044218
1541.951864,0.043985
1546.122138,0.043983
1549.244693,0.043701
1552.362831,0.043631
1555.476554,0.043773
1558.585862,0.043300
1561.690753,0.043520
1564.791230,0.044179
1567.887290,0.043917
1570.978935,0.044041
1574.066163,0.044458
1577.148977,0.044245
1581.252526,0.044769
1584.325036,0.044927
1587.393130,0.045209
1590.456809,0.045386
1593.516072,0.045299
1596.570919,0.045405
1599.621351,0.045817
1602.667367,0.045982
1605.708967,0.046308
1608.746152,0.046247
1612.788862,0.046612
1615.815744,0.046626
1618.838209,0.047162
1621.856260,0.047547
1624.869894,0.048347
1627.879113,0.048902
1630.883915,0.049291
1633.884303,0.049528
1636.880274,0.050638
1639.871830,0.050775
1642.858971,0.050579
1646.834956,0.051332
1649.811793,0.051642
1652.784214,0.052347
1655.752220,0.052635
1658.715810,0.053966
1661.674984,0.056346
1664.629742,0.058972
1667.580085,0.061944
1670.526013,0.068345
1673.467524,0.073133
1677.382671,0.081485
1680.313879,0.088466
1683.240672,0.093490
1686.163049,0.095501
1689.081010,0.095651
1691.994556,0.093321
1694.903686,0.094302
1697.808400,0.090314
1700.708699,0.087731
