Wavelength (nm),Sample Signal (unitless)
901.663021,16710.000000
905.592173,17903.000000
909.516909,19256.000000
913.437229,20756.000000
917.353134,22566.000000
921.264622,24720.000000
925.171696,27204.000000
929.074353,29616.000000
932.972595,32338.000000
938.163382,35922.000000
942.051321,38209.000000
945.934844,40599.000000
949.813951,42803.000000
953.688643,44926.000000
957.558919,46700.000000
961.424779,48704.000000
965.286223,50243.000000
969.143252,51208.000000
972.995866,52192.000000
978.125814,53101.000000
981.968124,53809.000000
985.806019,54535.000000
989.639497,54872.000000
993.468560,54861.000000
997.293207,54498.000000
1001.113439,54157.000000
1004.929255,53712.000000
1008.740655,53370.000000
1012.547640,53368.000000
1016.350208,53346.000000
1021.413431,53686.000000
1025.205697,53722.000000
1028.993547,53845.000000
1032.776981,54540.000000
1036.556000,55024.000000
1040.330603,55670.000000
1044.100790,56398.000000
1047.866561,57143.000000
1051.627917,58020.000000
1055.384857,58703.000000
1060.387242,59378.000000
1064.133879,59954.000000
1067.876100,60591.000000
1071.613906,61400.000000
1075.347296,61966.000000
1079.076270,62678.000000
1082.800829,63045.000000
1086.520972,63435.000000
1090.236699,63639.000000
1093.948010,64139.000000
1097.654906,64487.000000
1102.590565,64837.000000
1106.287158,65187.000000
1109.979334,65715.000000
1113.667096,65916.000000
1117.350441,66256.000000
1121.029371,66510.000000
1124.703885,66689.000000
1128.373984,66438.000000
1132.039667,66456.000000
1135.700934,66585.000000
1140.575755,66617.000000
1144.226718,66624.000000
1147.873267,66625.000000
1151.515399,66408.000000
1155.153116,66476.000000
1158.786417,66220.000000
1162.415303,65979.000000
1166.039773,66163.000000
1169.659827,66095.000000
1173.275465,66332.000000
1176.886688,66649.000000
1181.694783,67201.000000
1185.295703,67839.000000
1188.892206,68487.000000
1192.484295,69022.000000
1196.071967,69646.000000
1199.655224,70291.000000
1203.234065,70893.000000
1206.808491,71483.000000
1210.378500,72485.000000
1213.944094,73625.000000
1218.691351,75564.000000
1222.246642,76989.000000
1225.797517,78411.000000
1229.343977,80204.000000
1232.886021,81243.000000
1236.423649,82461.000000
1239.956861,83444.000000
1243.485658,84257.000000
1247.010039,84983.000000
1250.530005,85559.000000
1254.045554,86450.000000
1258.726085,87777.000000
1262.231332,88814.000000
1265.732163,89971.000000
1269.228578,90983.000000
1272.720577,92116.000000
1276.208161,92760.000000
1279.691329,93735.000000
1283.170082,94369.000000
1286.644418,94885.000000
1290.114340,94966.000000
1294.734032,95621.000000
1298.193650,95932.000000
1301.648852,96215.000000
1305.099639,96255.000000
1308.546010,96546.000000
1311.987965,96805.000000
1315.425504,96801.000000
1318.858628,96421.000000
1322.287336,96137.000000
1325.711628,95555.000000
1329.131505,94729.000000
1333.684472,92954.000000
1337.094045,91631.000000
1340.499203,90110.000000
1343.899945,88539.000000
1347.296272,87124.000000
1350.688183,85503.000000
1354.075678,83851.000000
1357.458757,82598.000000
1360.837421,81478.000000
1364.211669,80423.000000
1367.581501,79761.000000
1372.067742,78562.000000
1375.427272,77435.000000
1378.782385,75897.000000
1382.133083,74079.000000
1385.479365,71909.000000
1388.821231,69797.000000
1392.158682,67419.000000
1395.491717,65208.000000
1398.820337,62598.000000
1402.144540,60394.000000
1406.569943,56823.000000
1409.883843,54503.000000
1413.193328,52429.000000
1416.498397,50461.000000
1419.799051,49089.000000
1423.095289,47876.000000
1426.387111,46714.000000
1429.674517,45926.000000
1432.957508,44959.000000
1436.236083,44523.000000
1439.510242,43934.000000
1443.868919,43394.000000
1447.132775,42982.000000
1450.392216,42361.000000
1453.647240,42086.000000
1456.897849,41841.000000
1460.144043,41595.000000
1463.385821,41704.000000
1466.623183,41357.000000
1469.856129,41305.000000
1473.084660,41098.000000
1477.382498,41240.000000
1480.600726,41128.000000
1483.814538,40903.000000
1487.023934,40912.000000
1490.228914,40820.000000
1493.429479,40399.000000
1496.625628,40281.000000
1499.817361,39712.000000
1503.004679,39286.000000
1506.187581,38893.000000
1509.366067,38374.000000
1513.597180,37709.000000
1516.765363,37065.000000
1519.929131,36851.000000
1523.088482,36417.000000
1526.243418,35865.000000
1529.393939,35563.000000
1532.540044,34944.000000
1535.681733,34537.000000
1538.819006,34055.000000
1541.951864,33368.000000
1546.122138,32641.000000
1549.244693,31880.000000
1552.362831,31119.000000
1555.476554,30532.000000
1558.585862,29654.000000
1561.690753,28890.000000
1564.791230,28191.000000
1567.887290,27490.000000
1570.978935,26747.000000
1574.066163,26042.000000
1577.148977,25025.000000
1581.252526,24373.000000
1584.325036,23672.000000
1587.393130,23178.000000
1590.456809,22570.000000
1593.516072,21906.000000
1596.570919,21450.000000
1599.621351,20976.000000
1602.667367,20590.000000
1605.708967,20264.000000
1608.746152,19940.000000
1612.788862,19018.000000
1615.815744,18871.000000
1618.838209,18320.000000
1621.856260,18090.000000
1624.869894,17561.000000
1627.879113,17196.000000
1630.883915,16963.000000
1633.884303,16531.000000
1636.880274,16177.000000
1639.871830,15816.000000
1642.858971,15352.000000
1646.834956,14986.000000
1649.811793,14525.000000
1652.784214,14185.000000
1655.752220,13782.000000
1658.715810,13291.000000
1661.674984,13158.000000
1664.629742,12642.000000
1667.580085,12129.000000
1670.526013,11594.000000
1673.467524,11117.000000
1677.382671,10310.000000
1680.313879,9492.000000
1683.240672,8452.000000
1686.163049,7551.000000
1689.081010,6510.000000
1691.994556,5639.000000
1694.903686,5154.000000
1697.808400,4016.000000
1700.708699,3457.000000
