Wavelength (nm),Absorbance (AU)
901.663021,0.721009
905.592173,0.719919
909.516909,0.723292
913.437229,0.724785
917.353134,0.722681
921.264622,0.725568
925.171696,0.726534
929.074353,0.725989
932.972595,0.721370
938.163382,0.720157
942.051321,0.718672
945.934844,0.717036
949.813951,0.715969
953.688643,0.715926
957.558919,0.715522
961.424779,0.716473
965.286223,0.717031
969.143252,0.719246
972.995866,0.722949
978.125814,0.725873
981.968124,0.727127
985.806019,0.730765
989.639497,0.731015
993.468560,0.732814
997.293207,0.733560
1001.113439,0.732978
1004.929255,0.730983
1008.740655,0.729724
1012.547640,0.728761
1016.350208,0.727172
1021.413431,0.725554
1025.205697,0.723023
1028.993547,0.722893
1032.776981,0.721269
1036.556000,0.720102
1040.330603,0.719077
1044.100790,0.716833
1047.866561,0.715577
1051.627917,0.714274
1055.384857,0.714238
1060.387242,0.712249
1064.133879,0.710694
1067.876100,0.710653
1071.613906,0.709483
1075.347296,0.707522
1079.076270,0.708433
1082.800829,0.707689
1086.520972,0.707464
1090.236699,0.705981
1093.948010,0.705642
1097.654906,0.705710
1102.590565,0.704670
1106.287158,0.705191
1109.979334,0.704817
1113.667096,0.705239
1117.350441,0.706055
1121.029371,0.707323
1124.703885,0.707933
1128.373984,0.709144
1132.039667,0.712308
1135.700934,0.715504
1140.575755,0.721744
1144.226718,0.726384
1147.873267,0.732940
1151.515399,0.740131
1155.153116,0.747033
1158.786417,0.754867
1162.415303,0.761693
1166.039773,0.768790
1169.659827,0.774797
1173.275465,0.779889
1176.886688,0.787430
1181.694783,0.796801
1185.295703,0.802314
1188.892206,0.806913
1192.484295,0.811062
1196.071967,0.814819
1199.655224,0.817801
1203.234065,0.819680
1206.808491,0.821687
1210.378500,0.822446
1213.944094,0.822682
1218.691351,0.819353
1222.246642,0.817167
1225.797517,0.813652
1229.343977,0.812274
1232.886021,0.808949
1236.423649,0.807180
1239.956861,0.805903
1243.485658,0.805309
1247.010039,0.804038
1250.530005,0.803890
1254.045554,0.803318
1258.726085,0.803477
1262.231332,0.802782
1265.732163,0.802320
1269.228578,0.801908
1272.720577,0.801900
1276.208161,0.800803
1279.691329,0.800055
1283.170082,0.799076
1286.644418,0.798503
1290.114340,0.797992
1294.734032,0.797406
1298.193650,0.796471
1301.648852,0.796734
1305.099639,0.797467
1308.546010,0.798595
1311.987965,0.800067
1315.425504,0.802424
1318.858628,0.805325
1322.287336,0.809282
1325.711628,0.813545
1329.131505,0.819329
1333.684472,0.827706
1337.094045,0.834820
1340.499203,0.843666
1343.899945,0.851492
1347.296272,0.862306
1350.688183,0.872010
1354.075678,0.882934
1357.458757,0.892757
1360.837421,0.901931
1364.211669,0.909807
1367.581501,0.917235
1372.067742,0.924334
1375.427272,0.932061
1378.782385,0.938373
1382.133083,0.947627
1385.479365,0.959148
1388.821231,0.972347
1392.158682,0.989596
1395.491717,1.009551
1398.820337,1.032891
1402.144540,1.059862
1406.569943,1.103997
1409.883843,1.142198
1413.193328,1.180849
1416.498397,1.220323
1419.799051,1.261247
1423.095289,1.300189
1426.387111,1.334726
1429.674517,1.366931
1432.957508,1.394450
1436.236083,1.418045
1439.510242,1.439291
1443.868919,1.460410
1447.132775,1.470691
1450.392216,1.485829
1453.647240,1.492731
1456.897849,1.498946
1460.144043,1.506740
1463.385821,1.513342
1466.623183,1.517232
1469.856129,1.520751
1473.084660,1.523027
1477.382498,1.525580
1480.600726,1.523327
1483.814538,1.522380
1487.023934,1.524647
1490.228914,1.515935
1493.429479,1.515113
1496.625628,1.507662
1499.817361,1.503315
1503.004679,1.500027
1506.187581,1.492044
1509.366067,1.482788
1513.597180,1.479800
1516.765363,1.473986
1519.929131,1.474151
1523.088482,1.466712
1526.243418,1.465052
1529.393939,1.458132
1532.540044,1.456210
1535.681733,1.453483
1538.819006,1.454023
1541.951864,1.449885
1546.122138,1.453957
1549.244693,1.452425
1552.362831,1.450073
1555.476554,1.449129
1558.585862,1.453263
1561.690753,1.452222
1564.791230,1.449771
1567.887290,1.449224
1570.978935,1.449054
1574.066163,1.451689
1577.148977,1.444551
1581.252526,1.440300
1584.325036,1.439554
1587.393130,1.427559
1590.456809,1.423131
1593.516072,1.420072
1596.570919,1.411905
1599.621351,1.405293
1602.667367,1.396473
1605.708967,1.385387
1608.746152,1.382450
1612.788862,1.374525
1615.815744,1.362568
1618.838209,1.357287
1621.856260,1.353163
1624.869894,1.341032
1627.879113,1.339377
1630.883915,1.332246
1633.884303,1.323156
1636.880274,1.318157
1639.871830,1.312619
1642.858971,1.305278
1646.834956,1.300628
1649.811793,1.287783
1652.784214,1.280425
1655.752220,1.272355
1658.715810,1.257885
1661.674984,1.244987
1664.629742,1.222958
1667.580085,1.195866
1670.526013,1.165224
1673.467524,1.135732
1677.382671,1.104775
1680.313879,1.075606
1683.240672,1.076594
1686.163049,1.061243
1689.081010,1.067773
1691.994556,1.092202
1694.903686,1.100083
1697.808400,1.106762
1700.708699,1.113300
