Wavelength (nm),Sample Signal (unitless)
901.663021,9429.000000
905.592173,10242.000000
909.516909,11381.000000
913.437229,12096.000000
917.353134,13612.000000
921.264622,14868.000000
925.171696,16651.000000
929.074353,18507.000000
932.972595,20437.000000
938.163382,22992.000000
942.051321,24754.000000
945.934844,26465.000000
949.813951,28435.000000
953.688643,30154.000000
957.558919,31624.000000
961.424779,33049.000000
965.286223,34388.000000
969.143252,35490.000000
972.995866,36183.000000
978.125814,37059.000000
981.968124,37645.000000
985.806019,37963.000000
989.639497,38415.000000
993.468560,38245.000000
997.293207,38142.000000
1001.113439,37984.000000
1004.929255,38048.000000
1008.740655,38037.000000
1012.547640,37898.000000
1016.350208,38177.000000
1021.413431,38100.000000
1025.205697,38454.000000
1028.993547,38534.000000
1032.776981,38763.000000
1036.556000,39167.000000
1040.330603,39646.000000
1044.100790,39802.000000
1047.866561,40179.000000
1051.627917,40623.000000
1055.384857,41062.000000
1060.387242,41628.000000
1064.133879,41920.000000
1067.876100,42204.000000
1071.613906,42508.000000
1075.347296,42750.000000
1079.076270,43093.000000
1082.800829,43128.000000
1086.520972,43457.000000
1090.236699,43645.000000
1093.948010,43951.000000
1097.654906,43964.000000
1102.590565,44082.000000
1106.287158,44318.000000
1109.979334,44197.000000
1113.667096,44292.000000
1117.350441,44439.000000
1121.029371,44339.000000
1124.703885,44298.000000
1128.373984,44177.000000
1132.039667,43901.000000
1135.700934,43561.000000
1140.575755,43010.000000
1144.226718,42805.000000
1147.873267,42222.000000
1151.515399,41718.000000
1155.153116,41072.000000
1158.786417,40211.000000
1162.415303,39975.000000
1166.039773,39672.000000
1169.659827,39368.000000
1173.275465,38924.000000
1176.886688,38850.000000
1181.694783,38363.000000
1185.295703,38537.000000
1188.892206,38529.000000
1192.484295,38438.000000
1196.071967,38723.000000
1199.655224,39066.000000
1203.234065,39313.000000
1206.808491,39752.000000
1210.378500,40330.000000
1213.944094,41032.000000
1218.691351,42205.000000
1222.246642,43043.000000
1225.797517,44234.000000
1229.343977,45319.000000
1232.886021,46151.000000
1236.423649,46955.000000
1239.956861,47831.000000
1243.485658,48752.000000
1247.010039,49371.000000
1250.530005,50097.000000
1254.045554,50495.000000
1258.726085,51411.000000
1262.231332,52220.000000
1265.732163,52726.000000
1269.228578,53340.000000
1272.720577,53955.000000
1276.208161,54497.000000
1279.691329,55321.000000
1283.170082,56071.000000
1286.644418,56414.000000
1290.114340,56639.000000
1294.734032,57233.000000
1298.193650,57618.000000
1301.648852,57994.000000
1305.099639,57974.000000
1308.546010,58046.000000
1311.987965,57898.000000
1315.425504,57680.000000
1318.858628,57361.000000
1322.287336,56761.000000
1325.711628,56048.000000
1329.131505,55580.000000
1333.684472,54204.000000
1337.094045,53183.000000
1340.499203,51957.000000
1343.899945,50624.000000
1347.296272,49197.000000
1350.688183,47806.000000
1354.075678,46153.000000
1357.458757,44715.000000
1360.837421,43544.000000
1364.211669,42326.000000
1367.581501,41527.000000
1372.067742,40544.000000
1375.427272,39475.000000
1378.782385,38488.000000
1382.133083,37130.000000
1385.479365,35654.000000
1388.821231,34020.000000
1392.158682,32180.000000
1395.491717,30467.000000
1398.820337,28634.000000
1402.144540,26443.000000
1406.569943,23546.000000
1409.883843,21193.000000
1413.193328,18791.000000
1416.498397,17001.000000
1419.799051,15267.000000
1423.095289,13980.000000
1426.387111,12806.000000
1429.674517,11899.000000
1432.957508,11393.000000
1436.236083,10751.000000
1439.510242,10536.000000
1443.868919,9961.000000
1447.132775,9939.000000
1450.392216,9731.000000
1453.647240,9596.000000
1456.897849,9541.000000
1460.144043,9253.000000
1463.385821,9130.000000
1466.623183,9173.000000
1469.856129,8996.000000
1473.084660,8915.000000
1477.382498,8841.000000
1480.600726,8865.000000
1483.814538,8638.000000
1487.023934,8805.000000
1490.228914,8773.000000
1493.429479,8586.000000
1496.625628,8576.000000
1499.817361,8641.000000
1503.004679,8588.000000
1506.187581,8822.000000
1509.366067,8711.000000
1513.597180,8746.000000
1516.765363,8466.000000
1519.929131,8602.000000
1523.088482,8473.000000
1526.243418,8573.000000
1529.393939,8366.000000
1532.540044,8521.000000
1535.681733,8264.000000
1538.819006,8302.000000
1541.951864,8153.000000
1546.122138,8191.000000
1549.244693,7962.000000
1552.362831,7892.000000
1555.476554,7554.000000
1558.585862,7620.000000
1561.690753,7418.000000
1564.791230,7370.000000
1567.887290,7319.000000
1570.978935,7263.000000
1574.066163,7076.000000
1577.148977,7040.000000
1581.252526,6895.000000
1584.325036,6708.000000
1587.393130,6758.000000
1590.456809,6696.000000
1593.516072,6499.000000
1596.570919,6680.000000
1599.621351,6486.000000
1602.667367,6519.000000
1605.708967,6579.000000
1608.746152,6624.000000
1612.788862,6417.000000
1615.815744,6392.000000
1618.838209,6419.000000
1621.856260,6256.000000
1624.869894,6231.000000
1627.879113,6306.000000
1630.883915,6172.000000
1633.884303,6125.000000
1636.880274,5917.000000
1639.871830,5976.000000
1642.858971,5857.000000
1646.834956,5661.000000
1649.811793,5618.000000
1652.784214,5634.000000
1655.752220,5512.000000
1658.715810,5408.000000
1661.674984,5188.000000
1664.629742,4980.000000
1667.580085,4809.000000
1670.526013,4594.000000
1673.467524,4163.000000
1677.382671,3614.000000
1680.313879,3380.000000
1683.240672,2868.000000
1686.163049,2597.000000
1689.081010,2176.000000
1691.994556,1860.000000
1694.903686,1552.000000
1697.808400,1227.000000
1700.708699,1105.000000
