Wavelength (nm),Reflectance (AU)
901.663021,0.118532
905.592173,0.119125
909.516909,0.118138
913.437229,0.118893
917.353134,0.117949
921.264622,0.117748
925.171696,0.118235
929.074353,0.118566
932.972595,0.119070
938.163382,0.119801
942.051321,0.119958
945.934844,0.119424
949.813951,0.120395
953.688643,0.120693
957.558919,0.120526
961.424779,0.120192
965.286223,0.119747
969.143252,0.119092
972.995866,0.118114
978.125814,0.116956
981.968124,0.116223
985.806019,0.114709
989.639497,0.114576
993.468560,0.113992
997.293207,0.113569
1001.113439,0.114002
1004.929255,0.114189
1008.740655,0.114744
1012.547640,0.114457
1016.350208,0.115542
1021.413431,0.116045
1025.205697,0.116320
1028.993547,0.117151
1032.776981,0.117604
1036.556000,0.117872
1040.330603,0.119374
1044.100790,0.119416
1047.866561,0.119960
1051.627917,0.120356
1055.384857,0.120355
1060.387242,0.121560
1064.133879,0.122166
1067.876100,0.122457
1071.613906,0.122766
1075.347296,0.123264
1079.076270,0.123470
1082.800829,0.123420
1086.520972,0.123791
1090.236699,0.124323
1093.948010,0.124718
1097.654906,0.124889
1102.590565,0.125342
1106.287158,0.125638
1109.979334,0.125759
1113.667096,0.125775
1117.350441,0.125709
1121.029371,0.125555
1124.703885,0.125010
1128.373984,0.124553
1132.039667,0.123944
1135.700934,0.122518
1140.575755,0.121290
1144.226718,0.119560
1147.873267,0.118122
1151.515399,0.115423
1155.153116,0.113413
1158.786417,0.111144
1162.415303,0.108854
1166.039773,0.106922
1169.659827,0.105004
1173.275465,0.103254
1176.886688,0.101614
1181.694783,0.099691
1185.295703,0.098620
1188.892206,0.097050
1192.484295,0.095934
1196.071967,0.095550
1199.655224,0.095105
1203.234065,0.094635
1206.808491,0.094434
1210.378500,0.093999
1213.944094,0.094375
1218.691351,0.095073
1222.246642,0.095641
1225.797517,0.096375
1229.343977,0.097293
1232.886021,0.097845
1236.423649,0.097951
1239.956861,0.098109
1243.485658,0.098589
1247.010039,0.098877
1250.530005,0.098900
1254.045554,0.098896
1258.726085,0.098902
1262.231332,0.098926
1265.732163,0.099411
1269.228578,0.099417
1272.720577,0.099730
1276.208161,0.099919
1279.691329,0.100267
1283.170082,0.100482
1286.644418,0.100520
1290.114340,0.100906
1294.734032,0.101446
1298.193650,0.101405
1301.648852,0.101430
1305.099639,0.101312
1308.546010,0.100830
1311.987965,0.100584
1315.425504,0.100176
1318.858628,0.099558
1322.287336,0.098589
1325.711628,0.097451
1329.131505,0.096123
1333.684472,0.093707
1337.094045,0.091992
1340.499203,0.089928
1343.899945,0.088047
1347.296272,0.085766
1350.688183,0.083499
1354.075678,0.081166
1357.458757,0.078909
1360.837421,0.076705
1364.211669,0.075126
1367.581501,0.074243
1372.067742,0.072889
1375.427272,0.071826
1378.782385,0.070898
1382.133083,0.069091
1385.479365,0.067191
1388.821231,0.065340
1392.158682,0.062959
1395.491717,0.060610
1398.820337,0.057222
1402.144540,0.054124
1406.569943,0.049495
1409.883843,0.046363
1413.193328,0.043251
1416.498397,0.040547
1419.799051,0.038629
1423.095289,0.036635
1426.387111,0.035394
1429.674517,0.034502
1432.957508,0.033771
1436.236083,0.032734
1439.510242,0.032399
1443.868919,0.031642
1447.132775,0.030936
1450.392216,0.030557
1453.647240,0.030550
1456.897849,0.030275
1460.144043,0.029957
1463.385821,0.029890
1466.623183,0.029789
1469.856129,0.029307
1473.084660,0.029184
1477.382498,0.028861
1480.600726,0.028875
1483.814538,0.028782
1487.023934,0.028760
1490.228914,0.028992
1493.429479,0.028958
1496.625628,0.029137
1499.817361,0.029236
1503.004679,0.029024
1506.187581,0.029126
1509.366067,0.029165
1513.597180,0.029199
1516.765363,0.029355
1519.929131,0.029197
1523.088482,0.029420
1526.243418,0.029621
1529.393939,0.029577
1532.540044,0.029564
1535.681733,0.029744
1538.819006,0.029047
1541.951864,0.029501
1546.122138,0.029470
1549.244693,0.029619
1552.362831,0.029429
1555.476554,0.029279
1558.585862,0.029680
1561.690753,0.029310
1564.791230,0.029440
1567.887290,0.029686
1570.978935,0.029204
1574.066163,0.029267
1577.148977,0.028883
1581.252526,0.028836
1584.325036,0.029378
1587.393130,0.029293
1590.456809,0.029307
1593.516072,0.029671
1596.570919,0.029880
1599.621351,0.030086
1602.667367,0.030153
1605.708967,0.030564
1608.746152,0.030852
1612.788862,0.030997
1615.815744,0.030890
1618.838209,0.031302
1621.856260,0.030949
1624.869894,0.030943
1627.879113,0.031398
1630.883915,0.031516
1633.884303,0.032017
1636.880274,0.031926
1639.871830,0.031907
1642.858971,0.032418
1646.834956,0.032910
1649.811793,0.032886
1652.784214,0.033291
1655.752220,0.033634
1658.715810,0.034697
1661.674984,0.035988
1664.629742,0.037873
1667.580085,0.040326
1670.526013,0.042454
1673.467524,0.046236
1677.382671,0.051034
1680.313879,0.053112
1683.240672,0.053699
1686.163049,0.054665
1689.081010,0.055710
1691.994556,0.054328
1694.903686,0.052249
1697.808400,0.053706
1700.708699,0.052364
