Wavelength (nm),Sample Signal (unitless)
901.663021,35268.000000
905.592173,38484.000000
909.516909,41706.000000
913.437229,45147.000000
917.353134,49340.000000
921.264622,54653.000000
925.171696,60763.000000
929.074353,67219.000000
932.972595,73708.000000
938.163382,82556.000000
942.051321,89096.000000
945.934844,95070.000000
949.813951,100771.000000
953.688643,106842.000000
957.558919,112135.000000
961.424779,116957.000000
965.286223,120873.000000
969.143252,124049.000000
972.995866,126749.000000
978.125814,129464.000000
981.968124,130963.000000
985.806019,132303.000000
989.639497,133041.000000
993.468560,132806.000000
997.293207,132414.000000
1001.113439,131765.000000
1004.929255,131312.000000
1008.740655,130920.000000
1012.547640,130754.000000
1016.350208,130861.000000
1021.413431,131133.000000
1025.205697,131293.000000
1028.993547,131799.000000
1032.776981,132310.000000
1036.556000,133405.000000
1040.330603,134505.000000
1044.100790,135507.000000
1047.866561,136769.000000
1051.627917,137851.000000
1055.384857,139044.000000
1060.387242,140304.000000
1064.133879,141376.000000
1067.876100,142510.000000
1071.613906,143571.000000
1075.347296,144213.000000
1079.076270,145198.000000
1082.800829,146148.000000
1086.520972,146809.000000
1090.236699,147590.000000
1093.948010,148462.000000
1097.654906,148952.000000
1102.590565,149637.000000
1106.287158,150184.000000
1109.979334,150453.000000
1113.667096,150751.000000
1117.350441,151161.000000
1121.029371,151199.000000
1124.703885,151288.000000
1128.373984,151049.000000
1132.039667,150920.000000
1135.700934,150389.000000
1140.575755,149621.000000
1144.226718,148895.000000
1147.873267,148041.000000
1151.515399,146837.000000
1155.153116,145803.000000
1158.786417,144597.000000
1162.415303,143988.000000
1166.039773,143786.000000
1169.659827,143630.000000
1173.275465,143413.000000
1176.886688,143275.000000
1181.694783,143683.000000
1185.295703,144090.000000
1188.892206,144783.000000
1192.484295,145983.000000
1196.071967,147247.000000
1199.655224,148822.000000
1203.234065,150321.000000
1206.808491,152077.000000
1210.378500,155024.000000
1213.944094,157525.000000
1218.691351,161767.000000
1222.246642,164898.000000
1225.797517,168783.000000
1229.343977,172072.000000
1232.886021,174928.000000
1236.423649,177948.000000
1239.956861,180969.000000
1243.485658,182996.000000
1247.010039,185295.000000
1250.530005,187284.000000
1254.045554,189226.000000
1258.726085,191847.000000
1262.231332,193524.000000
1265.732163,195655.000000
1269.228578,197418.000000
1272.720577,199472.000000
1276.208161,200878.000000
1279.691329,202819.000000
1283.170082,204544.000000
1286.644418,206305.000000
1290.114340,207428.000000
1294.734032,209178.000000
1298.193650,210078.000000
1301.648852,210754.000000
1305.099639,211383.000000
1308.546010,211426.000000
1311.987965,211494.000000
1315.425504,210785.000000
1318.858628,209900.000000
1322.287336,208541.000000
1325.711628,207060.000000
1329.131505,205020.000000
1333.684472,201657.000000
1337.094045,199130.000000
1340.499203,195859.000000
1343.899945,192330.000000
1347.296272,188899.000000
1350.688183,184702.000000
1354.075678,180278.000000
1357.458757,176388.000000
1360.837421,172831.000000
1364.211669,170040.000000
1367.581501,167604.000000
1372.067742,164268.000000
1375.427272,161194.000000
1378.782385,157450.000000
1382.133083,153297.000000
1385.479365,148727.000000
1388.821231,144058.000000
1392.158682,139302.000000
1395.491717,134349.000000
1398.820337,128738.000000
1402.144540,123178.000000
1406.569943,114283.000000
1409.883843,107074.000000
1413.193328,99995.000000
1416.498397,93523.000000
1419.799051,87795.000000
1423.095289,82626.000000
1426.387111,78048.000000
1429.674517,74294.000000
1432.957508,70922.000000
1436.236083,68207.000000
1439.510242,66118.000000
1443.868919,63721.000000
1447.132775,62696.000000
1450.392216,61425.000000
1453.647240,60527.000000
1456.897849,59681.000000
1460.144043,59044.000000
1463.385821,58302.000000
1466.623183,57772.000000
1469.856129,57156.000000
1473.084660,56664.000000
1477.382498,56164.000000
1480.600726,55706.000000
1483.814538,55533.000000
1487.023934,55342.000000
1490.228914,55318.000000
1493.429479,55376.000000
1496.625628,55519.000000
1499.817361,55762.000000
1503.004679,55797.000000
1506.187581,55989.000000
1509.366067,55799.000000
1513.597180,55653.000000
1516.765363,55465.000000
1519.929131,55436.000000
1523.088482,55334.000000
1526.243418,55044.000000
1529.393939,54761.000000
1532.540044,54448.000000
1535.681733,54031.000000
1538.819006,53363.000000
1541.951864,52719.000000
1546.122138,52005.000000
1549.244693,51005.000000
1552.362831,50281.000000
1555.476554,49298.000000
1558.585862,48406.000000
1561.690753,47581.000000
1564.791230,46685.000000
1567.887290,46159.000000
1570.978935,45190.000000
1574.066163,44630.000000
1577.148977,43974.000000
1581.252526,43197.000000
1584.325036,42737.000000
1587.393130,42231.000000
1590.456809,41742.000000
1593.516072,41077.000000
1596.570919,40776.000000
1599.621351,40544.000000
1602.667367,40142.000000
1605.708967,39721.000000
1608.746152,39563.000000
1612.788862,39008.000000
1615.815744,38551.000000
1618.838209,38179.000000
1621.856260,37681.000000
1624.869894,37108.000000
1627.879113,36543.000000
1630.883915,36042.000000
1633.884303,35485.000000
1636.880274,34970.000000
1639.871830,34289.000000
1642.858971,33575.000000
1646.834956,33007.000000
1649.811793,32359.000000
1652.784214,31455.000000
1655.752220,30934.000000
1658.715810,30122.000000
1661.674984,29412.000000
1664.629742,28348.000000
1667.580085,27590.000000
1670.526013,26315.000000
1673.467524,24738.000000
1677.382671,22480.000000
1680.313879,20205.000000
1683.240672,17951.000000
1686.163049,15732.000000
1689.081010,13415.000000
1691.994556,11442.000000
1694.903686,9830.000000
1697.808400,8478.000000
1700.708699,7210.000000
