Wavelength (nm),Sample Signal (unitless)
901.663021,14605.000000
905.592173,15869.000000
909.516909,16944.000000
913.437229,18445.000000
917.353134,20152.000000
921.264622,22154.000000
925.171696,24414.000000
929.074353,26985.000000
932.972595,29599.000000
938.163382,32985.000000
942.051321,35461.000000
945.934844,37904.000000
949.813951,40077.000000
953.688643,42300.000000
957.558919,44238.000000
961.424779,45958.000000
965.286223,47297.000000
969.143252,48384.000000
972.995866,49109.000000
978.125814,50085.000000
981.968124,50421.000000
985.806019,50864.000000
989.639497,51264.000000
993.468560,50942.000000
997.293207,50681.000000
1001.113439,50430.000000
1004.929255,50175.000000
1008.740655,50096.000000
1012.547640,50148.000000
1016.350208,50221.000000
1021.413431,50276.000000
1025.205697,50631.000000
1028.993547,50831.000000
1032.776981,51235.000000
1036.556000,51812.000000
1040.330603,52271.000000
1044.100790,52778.000000
1047.866561,53405.000000
1051.627917,53883.000000
1055.384857,54398.000000
1060.387242,55103.000000
1064.133879,55756.000000
1067.876100,56354.000000
1071.613906,56551.000000
1075.347296,57135.000000
1079.076270,57683.000000
1082.800829,58254.000000
1086.520972,58554.000000
1090.236699,58843.000000
1093.948010,59219.000000
1097.654906,59663.000000
1102.590565,60224.000000
1106.287158,60315.000000
1109.979334,60754.000000
1113.667096,61014.000000
1117.350441,60981.000000
1121.029371,61132.000000
1124.703885,61094.000000
1128.373984,61056.000000
1132.039667,60621.000000
1135.700934,60164.000000
1140.575755,59786.000000
1144.226718,59245.000000
1147.873267,58402.000000
1151.515399,57569.000000
1155.153116,56642.000000
1158.786417,55957.000000
1162.415303,55130.000000
1166.039773,54792.000000
1169.659827,54230.000000
1173.275465,53683.000000
1176.886688,53415.000000
1181.694783,52907.000000
1185.295703,53123.000000
1188.892206,53126.000000
1192.484295,53423.000000
1196.071967,53711.000000
1199.655224,54176.000000
1203.234065,54719.000000
1206.808491,55318.000000
1210.378500,56060.000000
1213.944094,57053.000000
1218.691351,58614.000000
1222.246642,59936.000000
1225.797517,61179.000000
1229.343977,62546.000000
1232.886021,63501.000000
1236.423649,64599.000000
1239.956861,65932.000000
1243.485658,66691.000000
1247.010039,67449.000000
1250.530005,68639.000000
1254.045554,69409.000000
1258.726085,70464.000000
1262.231332,71127.000000
1265.732163,71965.000000
1269.228578,72671.000000
1272.720577,73555.000000
1276.208161,74482.000000
1279.691329,75414.000000
1283.170082,76044.000000
1286.644418,76950.000000
1290.114340,77676.000000
1294.734032,78203.000000
1298.193650,78590.000000
1301.648852,78889.000000
1305.099639,79042.000000
1308.546010,78851.000000
1311.987965,78584.000000
1315.425504,78344.000000
1318.858628,77723.000000
1322.287336,76927.000000
1325.711628,75973.000000
1329.131505,75061.000000
1333.684472,72979.000000
1337.094045,71663.000000
1340.499203,69829.000000
1343.899945,67903.000000
1347.296272,66014.000000
1350.688183,63943.000000
1354.075678,62045.000000
1357.458757,60317.000000
1360.837421,58542.000000
1364.211669,57439.000000
1367.581501,56184.000000
1372.067742,54776.000000
1375.427272,53596.000000
1378.782385,52308.000000
1382.133083,50458.000000
1385.479365,48529.000000
1388.821231,46345.000000
1392.158682,44576.000000
1395.491717,42427.000000
1398.820337,40166.000000
1402.144540,37994.000000
1406.569943,34980.000000
1409.883843,33105.000000
1413.193328,31347.000000
1416.498397,29834.000000
1419.799051,28697.000000
1423.095289,27896.000000
1426.387111,27153.000000
1429.674517,26570.000000
1432.957508,26216.000000
1436.236083,25822.000000
1439.510242,25694.000000
1443.868919,25501.000000
1447.132775,25269.000000
1450.392216,25176.000000
1453.647240,25403.000000
1456.897849,25003.000000
1460.144043,24751.000000
1463.385821,24695.000000
1466.623183,24645.000000
1469.856129,24571.000000
1473.084660,24502.000000
1477.382498,24350.000000
1480.600726,24243.000000
1483.814538,24016.000000
1487.023934,24032.000000
1490.228914,23688.000000
1493.429479,23632.000000
1496.625628,23576.000000
1499.817361,23552.000000
1503.004679,23464.000000
1506.187581,23403.000000
1509.366067,23197.000000
1513.597180,22974.000000
1516.765363,22750.000000
1519.929131,22675.000000
1523.088482,22543.000000
1526.243418,22364.000000
1529.393939,22058.000000
1532.540044,21971.000000
1535.681733,21556.000000
1538.819006,21230.000000
1541.951864,21228.000000
1546.122138,20840.000000
1549.244693,20580.000000
1552.362831,20148.000000
1555.476554,19999.000000
1558.585862,19596.000000
1561.690753,19117.000000
1564.791230,18912.000000
1567.887290,18616.000000
1570.978935,18403.000000
1574.066163,17771.000000
1577.148977,17314.000000
1581.252526,17139.000000
1584.325036,16878.000000
1587.393130,16474.000000
1590.456809,16210.000000
1593.516072,15793.000000
1596.570919,15832.000000
1599.621351,15663.000000
1602.667367,15283.000000
1605.708967,15011.000000
1608.746152,14651.000000
1612.788862,14269.000000
1615.815744,13969.000000
1618.838209,13932.000000
1621.856260,13449.000000
1624.869894,13125.000000
1627.879113,12879.000000
1630.883915,12669.000000
1633.884303,12370.000000
1636.880274,12073.000000
1639.871830,11829.000000
1642.858971,11281.000000
1646.834956,11042.000000
1649.811793,10641.000000
1652.784214,10406.000000
1655.752220,10256.000000
1658.715810,9937.000000
1661.674984,9757.000000
1664.629742,9335.000000
1667.580085,8833.000000
1670.526013,8679.000000
1673.467524,8027.000000
1677.382671,7281.000000
1680.313879,6675.000000
1683.240672,6129.000000
1686.163049,5120.000000
1689.081010,4477.000000
1691.994556,3779.000000
1694.903686,3249.000000
1697.808400,2746.000000
1700.708699,2450.000000
