Wavelength (nm),Reflectance (AU)
901.663021,0.072458
905.592173,0.074470
909.516909,0.071554
913.437229,0.071860
917.353134,0.071604
921.264622,0.071465
925.171696,0.070957
929.074353,0.071105
932.972595,0.072830
938.163382,0.072086
942.051321,0.071999
945.934844,0.072064
949.813951,0.072396
953.688643,0.072350
957.558919,0.072634
961.424779,0.072022
965.286223,0.071959
969.143252,0.071267
972.995866,0.070544
978.125814,0.069515
981.968124,0.068561
985.806019,0.068314
989.639497,0.068058
993.468560,0.067932
997.293207,0.067605
1001.113439,0.067170
1004.929255,0.068019
1008.740655,0.068034
1012.547640,0.068250
1016.350208,0.068608
1021.413431,0.069173
1025.205697,0.069125
1028.993547,0.069546
1032.776981,0.069983
1036.556000,0.070957
1040.330603,0.070847
1044.100790,0.071593
1047.866561,0.072122
1051.627917,0.072405
1055.384857,0.072871
1060.387242,0.073206
1064.133879,0.073764
1067.876100,0.074263
1071.613906,0.074245
1075.347296,0.074694
1079.076270,0.075229
1082.800829,0.074616
1086.520972,0.075472
1090.236699,0.075582
1093.948010,0.075739
1097.654906,0.075723
1102.590565,0.075587
1106.287158,0.075583
1109.979334,0.075724
1113.667096,0.075667
1117.350441,0.075502
1121.029371,0.075222
1124.703885,0.074886
1128.373984,0.074711
1132.039667,0.073900
1135.700934,0.073157
1140.575755,0.071453
1144.226718,0.070219
1147.873267,0.069141
1151.515399,0.067622
1155.153116,0.065838
1158.786417,0.064856
1162.415303,0.063581
1166.039773,0.062197
1169.659827,0.060842
1173.275465,0.059581
1176.886688,0.058624
1181.694783,0.057250
1185.295703,0.056528
1188.892206,0.056471
1192.484295,0.056034
1196.071967,0.054916
1199.655224,0.054853
1203.234065,0.054357
1206.808491,0.054488
1210.378500,0.054476
1213.944094,0.054611
1218.691351,0.055041
1222.246642,0.055463
1225.797517,0.055381
1229.343977,0.055566
1232.886021,0.055757
1236.423649,0.056050
1239.956861,0.056429
1243.485658,0.056528
1247.010039,0.056637
1250.530005,0.056819
1254.045554,0.056833
1258.726085,0.056805
1262.231332,0.056479
1265.732163,0.056668
1269.228578,0.056733
1272.720577,0.056960
1276.208161,0.057685
1279.691329,0.057846
1283.170082,0.058068
1286.644418,0.057907
1290.114340,0.057914
1294.734032,0.057744
1298.193650,0.057814
1301.648852,0.058019
1305.099639,0.057973
1308.546010,0.057928
1311.987965,0.057643
1315.425504,0.057508
1318.858628,0.056864
1322.287336,0.056094
1325.711628,0.055483
1329.131505,0.054722
1333.684472,0.053543
1337.094045,0.052210
1340.499203,0.051317
1343.899945,0.050095
1347.296272,0.049286
1350.688183,0.048087
1354.075678,0.046875
1357.458757,0.045764
1360.837421,0.044859
1364.211669,0.043886
1367.581501,0.043555
1372.067742,0.042637
1375.427272,0.041911
1378.782385,0.041812
1382.133083,0.041091
1385.479365,0.040345
1388.821231,0.039776
1392.158682,0.038635
1395.491717,0.037476
1398.820337,0.036240
1402.144540,0.035254
1406.569943,0.033581
1409.883843,0.032496
1413.193328,0.031280
1416.498397,0.030516
1419.799051,0.029642
1423.095289,0.029213
1426.387111,0.028716
1429.674517,0.028184
1432.957508,0.027726
1436.236083,0.027215
1439.510242,0.026915
1443.868919,0.026372
1447.132775,0.025939
1450.392216,0.025890
1453.647240,0.025833
1456.897849,0.025787
1460.144043,0.025653
1463.385821,0.025413
1466.623183,0.025572
1469.856129,0.025411
1473.084660,0.025205
1477.382498,0.025416
1480.600726,0.025262
1483.814538,0.025106
1487.023934,0.024926
1490.228914,0.025109
1493.429479,0.025012
1496.625628,0.025121
1499.817361,0.025134
1503.004679,0.025232
1506.187581,0.025300
1509.366067,0.025515
1513.597180,0.025357
1516.765363,0.025438
1519.929131,0.025219
1523.088482,0.025423
1526.243418,0.025710
1529.393939,0.025693
1532.540044,0.025501
1535.681733,0.025236
1538.819006,0.025115
1541.951864,0.025311
1546.122138,0.025330
1549.244693,0.025455
1552.362831,0.025436
1555.476554,0.025466
1558.585862,0.025555
1561.690753,0.025335
1564.791230,0.025586
1567.887290,0.025592
1570.978935,0.025446
1574.066163,0.025578
1577.148977,0.025266
1581.252526,0.025605
1584.325036,0.025531
1587.393130,0.025576
1590.456809,0.025594
1593.516072,0.025568
1596.570919,0.025764
1599.621351,0.025948
1602.667367,0.026149
1605.708967,0.025866
1608.746152,0.026326
1612.788862,0.027135
1615.815744,0.026472
1618.838209,0.027226
1621.856260,0.027289
1624.869894,0.027142
1627.879113,0.027037
1630.883915,0.027545
1633.884303,0.027665
1636.880274,0.027668
1639.871830,0.027879
1642.858971,0.027962
1646.834956,0.028539
1649.811793,0.029140
1652.784214,0.029342
1655.752220,0.030179
1658.715810,0.030539
1661.674984,0.031514
1664.629742,0.033023
1667.580085,0.035501
1670.526013,0.038282
1673.467524,0.041615
1677.382671,0.047720
1680.313879,0.049611
1683.240672,0.052731
1686.163049,0.053227
1689.081010,0.053770
1691.994556,0.053141
1694.903686,0.055259
1697.808400,0.055598
1700.708699,0.050451
