Wavelength (nm),Reflectance (AU)
901.663021,0.174092
905.592173,0.175040
909.516909,0.175018
913.437229,0.175529
917.353134,0.176440
921.264622,0.175725
925.171696,0.178241
929.074353,0.178766
932.972595,0.180803
938.163382,0.182613
942.051321,0.184486
945.934844,0.186332
949.813951,0.187901
953.688643,0.189191
957.558919,0.189820
961.424779,0.189669
965.286223,0.190202
969.143252,0.189618
972.995866,0.188063
978.125814,0.187078
981.968124,0.186464
985.806019,0.185790
989.639497,0.185268
993.468560,0.184886
997.293207,0.184844
1001.113439,0.185762
1004.929255,0.187038
1008.740655,0.187718
1012.547640,0.189158
1016.350208,0.190310
1021.413431,0.191432
1025.205697,0.192821
1028.993547,0.193883
1032.776981,0.194873
1036.556000,0.195957
1040.330603,0.196840
1044.100790,0.198075
1047.866561,0.198931
1051.627917,0.199899
1055.384857,0.200793
1060.387242,0.201168
1064.133879,0.201992
1067.876100,0.202774
1071.613906,0.202998
1075.347296,0.203807
1079.076270,0.203955
1082.800829,0.204097
1086.520972,0.204805
1090.236699,0.204981
1093.948010,0.205412
1097.654906,0.205296
1102.590565,0.205154
1106.287158,0.205096
1109.979334,0.205284
1113.667096,0.205146
1117.350441,0.204629
1121.029371,0.203816
1124.703885,0.202765
1128.373984,0.201829
1132.039667,0.199235
1135.700934,0.197385
1140.575755,0.193226
1144.226718,0.190486
1147.873267,0.186827
1151.515399,0.182910
1155.153116,0.177990
1158.786417,0.174300
1162.415303,0.170142
1166.039773,0.166795
1169.659827,0.163855
1173.275465,0.160233
1176.886688,0.157594
1181.694783,0.153292
1185.295703,0.150727
1188.892206,0.148583
1192.484295,0.147207
1196.071967,0.145951
1199.655224,0.145198
1203.234065,0.144673
1206.808491,0.143936
1210.378500,0.143982
1213.944094,0.144048
1218.691351,0.145231
1222.246642,0.146594
1225.797517,0.147720
1229.343977,0.149239
1232.886021,0.150287
1236.423649,0.150882
1239.956861,0.151569
1243.485658,0.152247
1247.010039,0.152612
1250.530005,0.152939
1254.045554,0.153057
1258.726085,0.153009
1262.231332,0.153623
1265.732163,0.153775
1269.228578,0.153720
1272.720577,0.154414
1276.208161,0.154852
1279.691329,0.155012
1283.170082,0.155204
1286.644418,0.155931
1290.114340,0.156165
1294.734032,0.156444
1298.193650,0.156866
1301.648852,0.156553
1305.099639,0.156251
1308.546010,0.156049
1311.987965,0.155294
1315.425504,0.153964
1318.858628,0.152556
1322.287336,0.150885
1325.711628,0.148633
1329.131505,0.146348
1333.684472,0.142371
1337.094045,0.139186
1340.499203,0.135549
1343.899945,0.131931
1347.296272,0.127585
1350.688183,0.123886
1354.075678,0.119361
1357.458757,0.115682
1360.837421,0.112201
1364.211669,0.109338
1367.581501,0.107321
1372.067742,0.104437
1375.427272,0.102622
1378.782385,0.100511
1382.133083,0.097687
1385.479365,0.094709
1388.821231,0.090777
1392.158682,0.086321
1395.491717,0.081498
1398.820337,0.075973
1402.144540,0.070176
1406.569943,0.061809
1409.883843,0.055966
1413.193328,0.050570
1416.498397,0.045586
1419.799051,0.041416
1423.095289,0.037927
1426.387111,0.035026
1429.674517,0.032669
1432.957508,0.031294
1436.236083,0.029663
1439.510242,0.028724
1443.868919,0.027667
1447.132775,0.027148
1450.392216,0.026323
1453.647240,0.026006
1456.897849,0.025858
1460.144043,0.025539
1463.385821,0.025170
1466.623183,0.024967
1469.856129,0.025080
1473.084660,0.024716
1477.382498,0.024716
1480.600726,0.024674
1483.814538,0.024757
1487.023934,0.024681
1490.228914,0.024885
1493.429479,0.024795
1496.625628,0.024858
1499.817361,0.025082
1503.004679,0.025528
1506.187581,0.025817
1509.366067,0.025670
1513.597180,0.025864
1516.765363,0.026160
1519.929131,0.026321
1523.088482,0.026293
1526.243418,0.026559
1529.393939,0.027065
1532.540044,0.026870
1535.681733,0.026815
1538.819006,0.026913
1541.951864,0.027050
1546.122138,0.026962
1549.244693,0.026969
1552.362831,0.026917
1555.476554,0.027041
1558.585862,0.026880
1561.690753,0.027020
1564.791230,0.026790
1567.887290,0.026924
1570.978935,0.027052
1574.066163,0.026988
1577.148977,0.027164
1581.252526,0.027538
1584.325036,0.027566
1587.393130,0.028254
1590.456809,0.028158
1593.516072,0.028369
1596.570919,0.028834
1599.621351,0.029519
1602.667367,0.029743
1605.708967,0.030323
1608.746152,0.030079
1612.788862,0.031323
1615.815744,0.031496
1618.838209,0.032285
1621.856260,0.032763
1624.869894,0.032666
1627.879113,0.033363
1630.883915,0.034280
1633.884303,0.034662
1636.880274,0.034673
1639.871830,0.035398
1642.858971,0.035702
1646.834956,0.036568
1649.811793,0.036355
1652.784214,0.037237
1655.752220,0.038443
1658.715810,0.039989
1661.674984,0.041298
1664.629742,0.043693
1667.580085,0.045798
1670.526013,0.049773
1673.467524,0.053487
1677.382671,0.057308
1680.313879,0.064481
1683.240672,0.065805
1686.163049,0.066207
1689.081010,0.068301
1691.994556,0.064262
1694.903686,0.065250
1697.808400,0.062787
1700.708699,0.063407
