Wavelength (nm),Absorbance (AU)
901.663021,0.842072
905.592173,0.845638
909.516909,0.848867
913.437229,0.850147
917.353134,0.855688
921.264622,0.862625
925.171696,0.862889
929.074353,0.865520
932.972595,0.865938
938.163382,0.867768
942.051321,0.867493
945.934844,0.867916
949.813951,0.870266
953.688643,0.871755
957.558919,0.871305
961.424779,0.874308
965.286223,0.877655
969.143252,0.879688
972.995866,0.885041
978.125814,0.886735
981.968124,0.892182
985.806019,0.895810
989.639497,0.897265
993.468560,0.899762
997.293207,0.902040
1001.113439,0.903449
1004.929255,0.903732
1008.740655,0.902274
1012.547640,0.901310
1016.350208,0.901623
1021.413431,0.900839
1025.205697,0.900783
1028.993547,0.899349
1032.776981,0.900168
1036.556000,0.897911
1040.330603,0.897251
1044.100790,0.897484
1047.866561,0.895898
1051.627917,0.895493
1055.384857,0.894719
1060.387242,0.892667
1064.133879,0.892477
1067.876100,0.891222
1071.613906,0.890134
1075.347296,0.888742
1079.076270,0.888554
1082.800829,0.887668
1086.520972,0.886084
1090.236699,0.884259
1093.948010,0.883211
1097.654906,0.882068
1102.590565,0.880567
1106.287158,0.878354
1109.979334,0.877176
1113.667096,0.876507
1117.350441,0.875060
1121.029371,0.875649
1124.703885,0.876649
1128.373984,0.877539
1132.039667,0.879969
1135.700934,0.881453
1140.575755,0.886603
1144.226718,0.890226
1147.873267,0.893443
1151.515399,0.899474
1155.153116,0.903825
1158.786417,0.910036
1162.415303,0.917030
1166.039773,0.922035
1169.659827,0.926239
1173.275465,0.931226
1176.886688,0.935868
1181.694783,0.942619
1185.295703,0.945742
1188.892206,0.950313
1192.484295,0.953189
1196.071967,0.955771
1199.655224,0.958988
1203.234065,0.960210
1206.808491,0.960631
1210.378500,0.962865
1213.944094,0.961731
1218.691351,0.962008
1222.246642,0.961120
1225.797517,0.959966
1229.343977,0.958647
1232.886021,0.957859
1236.423649,0.956614
1239.956861,0.956793
1243.485658,0.956681
1247.010039,0.956841
1250.530005,0.957292
1254.045554,0.957388
1258.726085,0.957262
1262.231332,0.957499
1265.732163,0.957463
1269.228578,0.957367
1272.720577,0.956600
1276.208161,0.956753
1279.691329,0.956193
1283.170082,0.956897
1286.644418,0.954992
1290.114340,0.954406
1294.734032,0.954144
1298.193650,0.953012
1301.648852,0.953993
1305.099639,0.954770
1308.546010,0.956157
1311.987965,0.956753
1315.425504,0.958827
1318.858628,0.960603
1322.287336,0.962463
1325.711628,0.967189
1329.131505,0.971059
1333.684472,0.978700
1337.094045,0.984554
1340.499203,0.989979
1343.899945,0.997341
1347.296272,1.004141
1350.688183,1.010344
1354.075678,1.019000
1357.458757,1.026662
1360.837421,1.033192
1364.211669,1.040236
1367.581501,1.045327
1372.067742,1.049879
1375.427272,1.054841
1378.782385,1.059326
1382.133083,1.064767
1385.479365,1.071253
1388.821231,1.078742
1392.158682,1.089188
1395.491717,1.101360
1398.820337,1.115399
1402.144540,1.132802
1406.569943,1.154573
1409.883843,1.175299
1413.193328,1.193857
1416.498397,1.211832
1419.799051,1.227821
1423.095289,1.243604
1426.387111,1.256091
1429.674517,1.268253
1432.957508,1.282042
1436.236083,1.291699
1439.510242,1.303497
1443.868919,1.312725
1447.132775,1.317473
1450.392216,1.322687
1453.647240,1.326013
1456.897849,1.326831
1460.144043,1.330907
1463.385821,1.331171
1466.623183,1.337974
1469.856129,1.339649
1473.084660,1.343364
1477.382498,1.345873
1480.600726,1.349069
1483.814538,1.349241
1487.023934,1.350531
1490.228914,1.350664
1493.429479,1.345193
1496.625628,1.347138
1499.817361,1.341586
1503.004679,1.340614
1506.187581,1.338139
1509.366067,1.337249
1513.597180,1.338399
1516.765363,1.336682
1519.929131,1.338386
1523.088482,1.337156
1526.243418,1.336349
1529.393939,1.333872
1532.540044,1.332470
1535.681733,1.332834
1538.819006,1.331330
1541.951864,1.328257
1546.122138,1.328573
1549.244693,1.327502
1552.362831,1.327044
1555.476554,1.332013
1558.585862,1.327935
1561.690753,1.331743
1564.791230,1.336019
1567.887290,1.333211
1570.978935,1.334320
1574.066163,1.336678
1577.148977,1.331737
1581.252526,1.331867
1584.325036,1.328520
1587.393130,1.327134
1590.456809,1.324187
1593.516072,1.322143
1596.570919,1.319909
1599.621351,1.320474
1602.667367,1.320869
1605.708967,1.316900
1608.746152,1.315883
1612.788862,1.317426
1615.815744,1.312822
1618.838209,1.304489
1621.856260,1.312292
1624.869894,1.301805
1627.879113,1.302934
1630.883915,1.297798
1633.884303,1.299707
1636.880274,1.292048
1639.871830,1.292534
1642.858971,1.293335
1646.834956,1.287328
1649.811793,1.291056
1652.784214,1.277526
1655.752220,1.277494
1658.715810,1.270069
1661.674984,1.261312
1664.629742,1.229955
1667.580085,1.208387
1670.526013,1.172333
1673.467524,1.140916
1677.382671,1.094561
1680.313879,1.078542
1683.240672,1.056047
1686.163049,1.044698
1689.081010,1.039618
1691.994556,1.051562
1694.903686,1.057866
1697.808400,1.053674
1700.708699,1.059524
