Wavelength (nm),Absorbance (AU)
901.663021,0.976352
905.592173,0.976666
909.516909,0.972698
913.437229,0.978297
917.353134,0.970234
921.264622,0.973881
925.171696,0.975540
929.074353,0.974049
932.972595,0.971035
938.163382,0.965078
942.051321,0.965103
945.934844,0.960951
949.813951,0.961675
953.688643,0.958500
957.558919,0.958833
961.424779,0.957576
965.286223,0.958132
969.143252,0.958443
972.995866,0.962559
978.125814,0.963063
981.968124,0.967357
985.806019,0.969926
989.639497,0.972722
993.468560,0.974992
997.293207,0.974127
1001.113439,0.973824
1004.929255,0.969209
1008.740655,0.969019
1012.547640,0.966957
1016.350208,0.966494
1021.413431,0.961673
1025.205697,0.962022
1028.993547,0.959813
1032.776981,0.956982
1036.556000,0.956178
1040.330603,0.955217
1044.100790,0.953861
1047.866561,0.951630
1051.627917,0.951933
1055.384857,0.950533
1060.387242,0.948654
1064.133879,0.949215
1067.876100,0.949197
1071.613906,0.948464
1075.347296,0.948477
1079.076270,0.948464
1082.800829,0.949382
1086.520972,0.948351
1090.236699,0.948922
1093.948010,0.949029
1097.654906,0.948947
1102.590565,0.948840
1106.287158,0.952210
1109.979334,0.950262
1113.667096,0.951831
1117.350441,0.951909
1121.029371,0.953380
1124.703885,0.956557
1128.373984,0.957812
1132.039667,0.961709
1135.700934,0.966512
1140.575755,0.972288
1144.226718,0.977595
1147.873267,0.985265
1151.515399,0.991973
1155.153116,0.999999
1158.786417,1.010153
1162.415303,1.018025
1166.039773,1.025706
1169.659827,1.031415
1173.275465,1.038055
1176.886688,1.044838
1181.694783,1.054519
1185.295703,1.061057
1188.892206,1.065168
1192.484295,1.068588
1196.071967,1.072036
1199.655224,1.076219
1203.234065,1.077800
1206.808491,1.081666
1210.378500,1.081978
1213.944094,1.080959
1218.691351,1.078350
1222.246642,1.073851
1225.797517,1.069436
1229.343977,1.067014
1232.886021,1.065185
1236.423649,1.063025
1239.956861,1.059908
1243.485658,1.058860
1247.010039,1.058477
1250.530005,1.056935
1254.045554,1.055583
1258.726085,1.055063
1262.231332,1.054819
1265.732163,1.053403
1269.228578,1.053783
1272.720577,1.052260
1276.208161,1.049778
1279.691329,1.049207
1283.170082,1.048321
1286.644418,1.047636
1290.114340,1.046881
1294.734032,1.044639
1298.193650,1.046630
1301.648852,1.045986
1305.099639,1.046235
1308.546010,1.047543
1311.987965,1.048963
1315.425504,1.051388
1318.858628,1.054024
1322.287336,1.057896
1325.711628,1.061997
1329.131505,1.068133
1333.684472,1.077123
1337.094045,1.084657
1340.499203,1.092804
1343.899945,1.103355
1347.296272,1.111043
1350.688183,1.122185
1354.075678,1.133561
1357.458757,1.143712
1360.837421,1.154387
1364.211669,1.160268
1367.581501,1.169198
1372.067742,1.176060
1375.427272,1.182004
1378.782385,1.191338
1382.133083,1.197640
1385.479365,1.209065
1388.821231,1.219239
1392.158682,1.237437
1395.491717,1.254114
1398.820337,1.274865
1402.144540,1.297336
1406.569943,1.334259
1409.883843,1.361652
1413.193328,1.390946
1416.498397,1.417885
1419.799051,1.443081
1423.095289,1.464610
1426.387111,1.483119
1429.674517,1.502871
1432.957508,1.513342
1436.236083,1.529158
1439.510242,1.540298
1443.868919,1.551314
1447.132775,1.552934
1450.392216,1.559699
1453.647240,1.572479
1456.897849,1.575841
1460.144043,1.577766
1463.385821,1.583087
1466.623183,1.584920
1469.856129,1.593073
1473.084660,1.597540
1477.382498,1.599229
1480.600726,1.597757
1483.814538,1.602367
1487.023934,1.599677
1490.228914,1.603591
1493.429479,1.604448
1496.625628,1.600196
1499.817361,1.598045
1503.004679,1.592209
1506.187581,1.593812
1509.366067,1.595342
1513.597180,1.592251
1516.765363,1.587270
1519.929131,1.587130
1523.088482,1.580008
1526.243418,1.578846
1529.393939,1.578769
1532.540044,1.578820
1535.681733,1.574523
1538.819006,1.576045
1541.951864,1.575140
1546.122138,1.575896
1549.244693,1.572909
1552.362831,1.574330
1555.476554,1.572643
1558.585862,1.577201
1561.690753,1.574549
1564.791230,1.570959
1567.887290,1.578358
1570.978935,1.568842
1574.066163,1.574129
1577.148977,1.565025
1581.252526,1.563928
1584.325036,1.564386
1587.393130,1.564950
1590.456809,1.558203
1593.516072,1.560638
1596.570919,1.555668
1599.621351,1.542014
1602.667367,1.547601
1605.708967,1.538153
1608.746152,1.532574
1612.788862,1.532064
1615.815744,1.523335
1618.838209,1.519921
1621.856260,1.511868
1624.869894,1.506636
1627.879113,1.509673
1630.883915,1.495012
1633.884303,1.498490
1636.880274,1.487586
1639.871830,1.485325
1642.858971,1.479473
1646.834956,1.478538
1649.811793,1.472935
1652.784214,1.465728
1655.752220,1.461737
1658.715810,1.440669
1661.674984,1.439354
1664.629742,1.414525
1667.580085,1.397408
1670.526013,1.363268
1673.467524,1.349164
1677.382671,1.313344
1680.313879,1.307570
1683.240672,1.293418
1686.163049,1.301496
1689.081010,1.298819
1691.994556,1.337194
1694.903686,1.325002
1697.808400,1.294365
1700.708699,1.339473
