Wavelength (nm),Reflectance (AU)
901.663021,0.175452
905.592173,0.172285
909.516909,0.173187
913.437229,0.174732
917.353134,0.174079
921.264622,0.173283
925.171696,0.173498
929.074353,0.174171
932.972595,0.174635
938.163382,0.176151
942.051321,0.177803
945.934844,0.177905
949.813951,0.178794
953.688643,0.179369
957.558919,0.179275
961.424779,0.179400
965.286223,0.179651
969.143252,0.178683
972.995866,0.178172
978.125814,0.176809
981.968124,0.175657
985.806019,0.174859
989.639497,0.174103
993.468560,0.173625
997.293207,0.173381
1001.113439,0.174008
1004.929255,0.174759
1008.740655,0.175055
1012.547640,0.175672
1016.350208,0.176405
1021.413431,0.176479
1025.205697,0.176668
1028.993547,0.177064
1032.776981,0.177607
1036.556000,0.178105
1040.330603,0.178468
1044.100790,0.178973
1047.866561,0.178862
1051.627917,0.178883
1055.384857,0.179453
1060.387242,0.179670
1064.133879,0.179261
1067.876100,0.179612
1071.613906,0.179601
1075.347296,0.179740
1079.076270,0.179493
1082.800829,0.179040
1086.520972,0.179279
1090.236699,0.179242
1093.948010,0.179331
1097.654906,0.179234
1102.590565,0.179080
1106.287158,0.179146
1109.979334,0.178958
1113.667096,0.178955
1117.350441,0.179500
1121.029371,0.178801
1124.703885,0.178132
1128.373984,0.177823
1132.039667,0.176155
1135.700934,0.175013
1140.575755,0.173424
1144.226718,0.171218
1147.873267,0.168977
1151.515399,0.166396
1155.153116,0.163651
1158.786417,0.161387
1162.415303,0.159167
1166.039773,0.156945
1169.659827,0.154693
1173.275465,0.152480
1176.886688,0.150536
1181.694783,0.148307
1185.295703,0.146557
1188.892206,0.145205
1192.484295,0.143474
1196.071967,0.143264
1199.655224,0.142359
1203.234065,0.141619
1206.808491,0.141285
1210.378500,0.141231
1213.944094,0.141003
1218.691351,0.142001
1222.246642,0.142678
1225.797517,0.143615
1229.343977,0.144164
1232.886021,0.144640
1236.423649,0.144919
1239.956861,0.145169
1243.485658,0.145339
1247.010039,0.145700
1250.530005,0.145881
1254.045554,0.146341
1258.726085,0.146120
1262.231332,0.146116
1265.732163,0.146140
1269.228578,0.146336
1272.720577,0.146540
1276.208161,0.146853
1279.691329,0.147305
1283.170082,0.147574
1286.644418,0.147397
1290.114340,0.147709
1294.734032,0.147806
1298.193650,0.147922
1301.648852,0.148198
1305.099639,0.148363
1308.546010,0.147833
1311.987965,0.147777
1315.425504,0.146839
1318.858628,0.146119
1322.287336,0.145047
1325.711628,0.143449
1329.131505,0.142065
1333.684472,0.139841
1337.094045,0.137986
1340.499203,0.135773
1343.899945,0.132985
1347.296272,0.130294
1350.688183,0.127556
1354.075678,0.124500
1357.458757,0.121793
1360.837421,0.119823
1364.211669,0.118182
1367.581501,0.116663
1372.067742,0.114923
1375.427272,0.113325
1378.782385,0.111887
1382.133083,0.109577
1385.479365,0.107425
1388.821231,0.104896
1392.158682,0.101872
1395.491717,0.098453
1398.820337,0.094325
1402.144540,0.090194
1406.569943,0.083387
1409.883843,0.078182
1413.193328,0.072927
1416.498397,0.068233
1419.799051,0.064296
1423.095289,0.060506
1426.387111,0.057379
1429.674517,0.054894
1432.957508,0.053125
1436.236083,0.051128
1439.510242,0.050008
1443.868919,0.048194
1447.132775,0.047379
1450.392216,0.046557
1453.647240,0.045995
1456.897849,0.045588
1460.144043,0.044894
1463.385821,0.044879
1466.623183,0.044457
1469.856129,0.044330
1473.084660,0.044141
1477.382498,0.043712
1480.600726,0.043597
1483.814538,0.043662
1487.023934,0.043636
1490.228914,0.043849
1493.429479,0.044125
1496.625628,0.044613
1499.817361,0.044624
1503.004679,0.045038
1506.187581,0.045493
1509.366067,0.045656
1513.597180,0.046090
1516.765363,0.046314
1519.929131,0.046476
1523.088482,0.046695
1526.243418,0.046907
1529.393939,0.047196
1532.540044,0.047348
1535.681733,0.047500
1538.819006,0.047895
1541.951864,0.047891
1546.122138,0.048416
1549.244693,0.048289
1552.362831,0.048066
1555.476554,0.048365
1558.585862,0.048402
1561.690753,0.048130
1564.791230,0.048392
1567.887290,0.048333
1570.978935,0.048757
1574.066163,0.049112
1577.148977,0.049221
1581.252526,0.050080
1584.325036,0.050209
1587.393130,0.050689
1590.456809,0.051461
1593.516072,0.051691
1596.570919,0.052140
1599.621351,0.053457
1602.667367,0.053329
1605.708967,0.054028
1608.746152,0.054949
1612.788862,0.055184
1615.815744,0.056797
1618.838209,0.057669
1621.856260,0.058386
1624.869894,0.058800
1627.879113,0.059895
1630.883915,0.060734
1633.884303,0.060987
1636.880274,0.062317
1639.871830,0.062534
1642.858971,0.063353
1646.834956,0.063451
1649.811793,0.064365
1652.784214,0.066195
1655.752220,0.067455
1658.715810,0.069563
1661.674984,0.071943
1664.629742,0.076105
1667.580085,0.081207
1670.526013,0.088487
1673.467524,0.094665
1677.382671,0.104322
1680.313879,0.111932
1683.240672,0.117101
1686.163049,0.120363
1689.081010,0.120237
1691.994556,0.116748
1694.903686,0.115881
1697.808400,0.109090
1700.708699,0.102411
