Wavelength (nm),Absorbance (AU)
901.663021,0.938754
905.592173,0.936343
909.516909,0.933218
913.437229,0.939373
917.353134,0.940862
921.264622,0.945156
925.171696,0.943701
929.074353,0.941413
932.972595,0.941101
938.163382,0.937530
942.051321,0.934904
945.934844,0.933732
949.813951,0.930270
953.688643,0.929177
957.558919,0.927985
961.424779,0.931174
965.286223,0.930456
969.143252,0.933524
972.995866,0.936190
978.125814,0.940326
981.968124,0.945053
985.806019,0.947952
989.639497,0.949400
993.468560,0.952043
997.293207,0.951795
1001.113439,0.951228
1004.929255,0.949584
1008.740655,0.947860
1012.547640,0.944211
1016.350208,0.944675
1021.413431,0.941204
1025.205697,0.939269
1028.993547,0.936555
1032.776981,0.932861
1036.556000,0.934453
1040.330603,0.932040
1044.100790,0.928275
1047.866561,0.926502
1051.627917,0.925519
1055.384857,0.924778
1060.387242,0.924415
1064.133879,0.921312
1067.876100,0.921196
1071.613906,0.923109
1075.347296,0.920290
1079.076270,0.919911
1082.800829,0.918576
1086.520972,0.919009
1090.236699,0.918779
1093.948010,0.917420
1097.654906,0.918836
1102.590565,0.917275
1106.287158,0.918944
1109.979334,0.919869
1113.667096,0.919565
1117.350441,0.921287
1121.029371,0.919560
1124.703885,0.920386
1128.373984,0.925963
1132.039667,0.929247
1135.700934,0.934170
1140.575755,0.938942
1144.226718,0.946596
1147.873267,0.954478
1151.515399,0.964151
1155.153116,0.974894
1158.786417,0.983427
1162.415303,0.991549
1166.039773,0.997922
1169.659827,1.004939
1173.275465,1.014455
1176.886688,1.023911
1181.694783,1.033337
1185.295703,1.038296
1188.892206,1.042418
1192.484295,1.047907
1196.071967,1.052791
1199.655224,1.055850
1203.234065,1.057343
1206.808491,1.057529
1210.378500,1.056695
1213.944094,1.056026
1218.691351,1.055060
1222.246642,1.052424
1225.797517,1.050271
1229.343977,1.047485
1232.886021,1.042785
1236.423649,1.039868
1239.956861,1.037731
1243.485658,1.038306
1247.010039,1.037850
1250.530005,1.036918
1254.045554,1.036572
1258.726085,1.032666
1262.231332,1.031800
1265.732163,1.031126
1269.228578,1.031442
1272.720577,1.030275
1276.208161,1.029518
1279.691329,1.029072
1283.170082,1.025585
1286.644418,1.025148
1290.114340,1.020800
1294.734032,1.022016
1298.193650,1.021595
1301.648852,1.022851
1305.099639,1.022970
1308.546010,1.024571
1311.987965,1.023957
1315.425504,1.026290
1318.858628,1.030345
1322.287336,1.034167
1325.711628,1.040906
1329.131505,1.049433
1333.684472,1.059545
1337.094045,1.068868
1340.499203,1.077374
1343.899945,1.088217
1347.296272,1.099823
1350.688183,1.113124
1354.075678,1.126930
1357.458757,1.139692
1360.837421,1.152549
1364.211669,1.162010
1367.581501,1.169352
1372.067742,1.177397
1375.427272,1.183073
1378.782385,1.190468
1382.133083,1.198252
1385.479365,1.214122
1388.821231,1.229222
1392.158682,1.248113
1395.491717,1.269378
1398.820337,1.292496
1402.144540,1.318312
1406.569943,1.353765
1409.883843,1.381452
1413.193328,1.408600
1416.498397,1.430031
1419.799051,1.448667
1423.095289,1.471972
1426.387111,1.485162
1429.674517,1.494682
1432.957508,1.502567
1436.236083,1.509589
1439.510242,1.512716
1443.868919,1.519405
1447.132775,1.521202
1450.392216,1.529064
1453.647240,1.529114
1456.897849,1.533538
1460.144043,1.540468
1463.385821,1.539155
1466.623183,1.541638
1469.856129,1.544459
1473.084660,1.548570
1477.382498,1.544812
1480.600726,1.543946
1483.814538,1.546853
1487.023934,1.544733
1490.228914,1.551385
1493.429479,1.547713
1496.625628,1.549026
1499.817361,1.548293
1503.004679,1.549163
1506.187581,1.548449
1509.366067,1.542496
1513.597180,1.537945
1516.765363,1.537942
1519.929131,1.537756
1523.088482,1.537856
1526.243418,1.538121
1529.393939,1.541095
1532.540044,1.539462
1535.681733,1.539949
1538.819006,1.536438
1541.951864,1.538675
1546.122138,1.531583
1549.244693,1.531858
1552.362831,1.526422
1555.476554,1.527514
1558.585862,1.530627
1561.690753,1.527445
1564.791230,1.534171
1567.887290,1.535550
1570.978935,1.534532
1574.066163,1.536503
1577.148977,1.530403
1581.252526,1.530237
1584.325036,1.521677
1587.393130,1.519610
1590.456809,1.521721
1593.516072,1.517892
1596.570919,1.516276
1599.621351,1.510990
1602.667367,1.505238
1605.708967,1.505556
1608.746152,1.503969
1612.788862,1.503725
1615.815744,1.503603
1618.838209,1.496047
1621.856260,1.494789
1624.869894,1.489268
1627.879113,1.483358
1630.883915,1.480065
1633.884303,1.478278
1636.880274,1.471931
1639.871830,1.469251
1642.858971,1.465486
1646.834956,1.465395
1649.811793,1.456442
1652.784214,1.448822
1655.752220,1.446807
1658.715810,1.431937
1661.674984,1.422828
1664.629742,1.393467
1667.580085,1.374768
1670.526013,1.336335
1673.467524,1.295213
1677.382671,1.239477
1680.313879,1.198777
1683.240672,1.178519
1686.163049,1.156294
1689.081010,1.162671
1691.994556,1.159101
1694.903686,1.177320
1697.808400,1.156227
1700.708699,1.157710
