Wavelength (nm),Absorbance (AU)
901.663021,0.884237
905.592173,0.882030
909.516909,0.882104
913.437229,0.885232
917.353134,0.886429
921.264622,0.885448
925.171696,0.884272
929.074353,0.886029
932.972595,0.884149
938.163382,0.880561
942.051321,0.879171
945.934844,0.876283
949.813951,0.874652
953.688643,0.873535
957.558919,0.873270
961.424779,0.873759
965.286223,0.871794
969.143252,0.874424
972.995866,0.877782
978.125814,0.877556
981.968124,0.878858
985.806019,0.882609
989.639497,0.884638
993.468560,0.886669
997.293207,0.887084
1001.113439,0.885034
1004.929255,0.883339
1008.740655,0.882700
1012.547640,0.883540
1016.350208,0.880370
1021.413431,0.880028
1025.205697,0.876964
1028.993547,0.876608
1032.776981,0.875410
1036.556000,0.875135
1040.330603,0.875166
1044.100790,0.874787
1047.866561,0.872902
1051.627917,0.871978
1055.384857,0.869998
1060.387242,0.869821
1064.133879,0.871385
1067.876100,0.871410
1071.613906,0.870670
1075.347296,0.869455
1079.076270,0.869655
1082.800829,0.869516
1086.520972,0.868801
1090.236699,0.869564
1093.948010,0.870430
1097.654906,0.869876
1102.590565,0.870582
1106.287158,0.871086
1109.979334,0.870737
1113.667096,0.871488
1117.350441,0.872737
1121.029371,0.873709
1124.703885,0.875298
1128.373984,0.877329
1132.039667,0.881205
1135.700934,0.884149
1140.575755,0.888514
1144.226718,0.892806
1147.873267,0.899449
1151.515399,0.905746
1155.153116,0.912591
1158.786417,0.918351
1162.415303,0.926259
1166.039773,0.929823
1169.659827,0.936728
1173.275465,0.939377
1176.886688,0.945655
1181.694783,0.953770
1185.295703,0.958546
1188.892206,0.962620
1192.484295,0.966711
1196.071967,0.967342
1199.655224,0.968698
1203.234065,0.971076
1206.808491,0.971545
1210.378500,0.972258
1213.944094,0.971737
1218.691351,0.971187
1222.246642,0.969051
1225.797517,0.966505
1229.343977,0.964310
1232.886021,0.960785
1236.423649,0.959181
1239.956861,0.957860
1243.485658,0.956314
1247.010039,0.954977
1250.530005,0.956996
1254.045554,0.957480
1258.726085,0.957381
1262.231332,0.956886
1265.732163,0.955648
1269.228578,0.954577
1272.720577,0.952056
1276.208161,0.951336
1279.691329,0.950751
1283.170082,0.949103
1286.644418,0.949910
1290.114340,0.949855
1294.734032,0.950539
1298.193650,0.950220
1301.648852,0.950234
1305.099639,0.949990
1308.546010,0.949952
1311.987965,0.949990
1315.425504,0.950471
1318.858628,0.953574
1322.287336,0.954803
1325.711628,0.959640
1329.131505,0.964825
1333.684472,0.971770
1337.094045,0.979566
1340.499203,0.985466
1343.899945,0.991681
1347.296272,0.997513
1350.688183,1.004158
1354.075678,1.012010
1357.458757,1.019083
1360.837421,1.025369
1364.211669,1.030239
1367.581501,1.036246
1372.067742,1.043838
1375.427272,1.048020
1378.782385,1.055579
1382.133083,1.060472
1385.479365,1.067742
1388.821231,1.075786
1392.158682,1.087087
1395.491717,1.097500
1398.820337,1.111245
1402.144540,1.127604
1406.569943,1.151574
1409.883843,1.173838
1413.193328,1.196250
1416.498397,1.218976
1419.799051,1.240275
1423.095289,1.260688
1426.387111,1.279817
1429.674517,1.296624
1432.957508,1.312607
1436.236083,1.323191
1439.510242,1.333992
1443.868919,1.342017
1447.132775,1.348275
1450.392216,1.354729
1453.647240,1.358847
1456.897849,1.363365
1460.144043,1.366474
1463.385821,1.371885
1466.623183,1.376430
1469.856129,1.378718
1473.084660,1.381163
1477.382498,1.384680
1480.600726,1.386098
1483.814538,1.388686
1487.023934,1.388630
1490.228914,1.385316
1493.429479,1.385328
1496.625628,1.382744
1499.817361,1.381217
1503.004679,1.377759
1506.187581,1.373467
1509.366067,1.369461
1513.597180,1.370008
1516.765363,1.369573
1519.929131,1.366701
1523.088482,1.366124
1526.243418,1.363633
1529.393939,1.363696
1532.540044,1.364755
1535.681733,1.363898
1538.819006,1.365095
1541.951864,1.361965
1546.122138,1.362013
1549.244693,1.357908
1552.362831,1.358384
1555.476554,1.357282
1558.585862,1.355515
1561.690753,1.354783
1564.791230,1.356778
1567.887290,1.355011
1570.978935,1.354274
1574.066163,1.354703
1577.148977,1.354196
1581.252526,1.354027
1584.325036,1.349899
1587.393130,1.350688
1590.456809,1.348093
1593.516072,1.344220
1596.570919,1.338162
1599.621351,1.335827
1602.667367,1.329308
1605.708967,1.327092
1608.746152,1.317405
1612.788862,1.311210
1615.815744,1.308031
1618.838209,1.305562
1621.856260,1.301868
1624.869894,1.294292
1627.879113,1.295117
1630.883915,1.290560
1633.884303,1.287905
1636.880274,1.283294
1639.871830,1.278148
1642.858971,1.274938
1646.834956,1.271535
1649.811793,1.273269
1652.784214,1.262427
1655.752220,1.256795
1658.715810,1.241805
1661.674984,1.229686
1664.629742,1.208016
1667.580085,1.185605
1670.526013,1.154897
1673.467524,1.120466
1677.382671,1.076319
1680.313879,1.061878
1683.240672,1.038959
1686.163049,1.036965
1689.081010,1.028281
1691.994556,1.052516
1694.903686,1.065450
1697.808400,1.063309
1700.708699,1.062621
