Wavelength (nm),Sample Signal (unitless)
901.663021,15551.000000
905.592173,17021.000000
909.516909,18197.000000
913.437229,19817.000000
917.353134,21677.000000
921.264622,23994.000000
925.171696,26545.000000
929.074353,29305.000000
932.972595,32259.000000
938.163382,36318.000000
942.051321,38930.000000
945.934844,41695.000000
949.813951,44255.000000
953.688643,46820.000000
957.558919,49032.000000
961.424779,51221.000000
965.286223,52777.000000
969.143252,54170.000000
972.995866,55288.000000
978.125814,56316.000000
981.968124,57116.000000
985.806019,57428.000000
989.639497,57779.000000
993.468560,57837.000000
997.293207,57435.000000
1001.113439,57445.000000
1004.929255,57252.000000
1008.740655,57129.000000
1012.547640,57301.000000
1016.350208,57375.000000
1021.413431,57609.000000
1025.205697,57931.000000
1028.993547,58157.000000
1032.776981,58309.000000
1036.556000,58977.000000
1040.330603,59845.000000
1044.100790,60198.000000
1047.866561,60946.000000
1051.627917,61352.000000
1055.384857,61721.000000
1060.387242,62498.000000
1064.133879,63119.000000
1067.876100,63501.000000
1071.613906,64034.000000
1075.347296,63941.000000
1079.076270,64622.000000
1082.800829,64926.000000
1086.520972,65378.000000
1090.236699,65664.000000
1093.948010,66034.000000
1097.654906,66255.000000
1102.590565,66588.000000
1106.287158,66656.000000
1109.979334,66913.000000
1113.667096,67188.000000
1117.350441,67129.000000
1121.029371,67228.000000
1124.703885,66786.000000
1128.373984,66806.000000
1132.039667,66266.000000
1135.700934,65863.000000
1140.575755,65247.000000
1144.226718,64919.000000
1147.873267,64003.000000
1151.515399,63146.000000
1155.153116,62110.000000
1158.786417,61424.000000
1162.415303,60717.000000
1166.039773,60366.000000
1169.659827,60057.000000
1173.275465,59799.000000
1176.886688,59680.000000
1181.694783,59372.000000
1185.295703,59231.000000
1188.892206,59715.000000
1192.484295,59873.000000
1196.071967,60636.000000
1199.655224,61183.000000
1203.234065,62040.000000
1206.808491,62722.000000
1210.378500,63812.000000
1213.944094,64612.000000
1218.691351,66125.000000
1222.246642,67252.000000
1225.797517,68982.000000
1229.343977,70539.000000
1232.886021,71704.000000
1236.423649,73226.000000
1239.956861,74221.000000
1243.485658,75177.000000
1247.010039,76107.000000
1250.530005,76760.000000
1254.045554,77630.000000
1258.726085,78891.000000
1262.231332,79843.000000
1265.732163,80800.000000
1269.228578,81664.000000
1272.720577,82639.000000
1276.208161,83650.000000
1279.691329,84468.000000
1283.170082,85304.000000
1286.644418,85774.000000
1290.114340,86508.000000
1294.734032,87039.000000
1298.193650,87641.000000
1301.648852,88111.000000
1305.099639,88382.000000
1308.546010,88227.000000
1311.987965,88073.000000
1315.425504,87922.000000
1318.858628,86940.000000
1322.287336,86124.000000
1325.711628,84929.000000
1329.131505,83795.000000
1333.684472,81751.000000
1337.094045,80326.000000
1340.499203,78511.000000
1343.899945,76884.000000
1347.296272,74961.000000
1350.688183,72979.000000
1354.075678,70718.000000
1357.458757,68903.000000
1360.837421,67275.000000
1364.211669,65608.000000
1367.581501,64404.000000
1372.067742,62808.000000
1375.427272,61375.000000
1378.782385,60064.000000
1382.133083,58251.000000
1385.479365,56439.000000
1388.821231,54256.000000
1392.158682,52285.000000
1395.491717,50173.000000
1398.820337,47611.000000
1402.144540,45377.000000
1406.569943,42067.000000
1409.883843,39811.000000
1413.193328,37872.000000
1416.498397,36045.000000
1419.799051,34638.000000
1423.095289,33681.000000
1426.387111,32850.000000
1429.674517,32423.000000
1432.957508,32291.000000
1436.236083,31976.000000
1439.510242,31893.000000
1443.868919,31596.000000
1447.132775,31470.000000
1450.392216,31544.000000
1453.647240,30894.000000
1456.897849,30929.000000
1460.144043,30691.000000
1463.385821,30501.000000
1466.623183,30579.000000
1469.856129,30554.000000
1473.084660,30399.000000
1477.382498,30231.000000
1480.600726,30351.000000
1483.814538,30235.000000
1487.023934,29974.000000
1490.228914,29879.000000
1493.429479,29692.000000
1496.625628,29525.000000
1499.817361,29312.000000
1503.004679,29156.000000
1506.187581,28946.000000
1509.366067,28883.000000
1513.597180,28677.000000
1516.765363,28309.000000
1519.929131,28231.000000
1523.088482,28062.000000
1526.243418,28127.000000
1529.393939,27695.000000
1532.540044,27566.000000
1535.681733,27194.000000
1538.819006,27129.000000
1541.951864,26677.000000
1546.122138,26230.000000
1549.244693,25705.000000
1552.362831,25298.000000
1555.476554,24984.000000
1558.585862,24332.000000
1561.690753,24047.000000
1564.791230,24006.000000
1567.887290,23475.000000
1570.978935,23147.000000
1574.066163,22959.000000
1577.148977,22443.000000
1581.252526,22184.000000
1584.325036,21861.000000
1587.393130,21590.000000
1590.456809,21255.000000
1593.516072,20782.000000
1596.570919,20440.000000
1599.621351,20196.000000
1602.667367,19858.000000
1605.708967,19589.000000
1608.746152,19148.000000
1612.788862,18734.000000
1615.815744,18309.000000
1618.838209,18098.000000
1621.856260,17798.000000
1624.869894,17654.000000
1627.879113,17416.000000
1630.883915,17118.000000
1633.884303,16741.000000
1636.880274,16662.000000
1639.871830,16262.000000
1642.858971,15755.000000
1646.834956,15337.000000
1649.811793,14945.000000
1652.784214,14606.000000
1655.752220,14075.000000
1658.715810,13706.000000
1661.674984,13424.000000
1664.629742,12949.000000
1667.580085,12284.000000
1670.526013,12008.000000
1673.467524,11205.000000
1677.382671,10155.000000
1680.313879,9376.000000
1683.240672,8402.000000
1686.163049,7306.000000
1689.081010,6260.000000
1691.994556,5270.000000
1694.903686,4606.000000
1697.808400,3819.000000
1700.708699,3257.000000
