Wavelength (nm),Reflectance (AU)
901.663021,0.138643
905.592173,0.137488
909.516909,0.136636
913.437229,0.137026
917.353134,0.135868
921.264622,0.136784
925.171696,0.137717
929.074353,0.137332
932.972595,0.138342
938.163382,0.139767
942.051321,0.140593
945.934844,0.142116
949.813951,0.141929
953.688643,0.143470
957.558919,0.143955
961.424779,0.144717
965.286223,0.144701
969.143252,0.144356
972.995866,0.143926
978.125814,0.143144
981.968124,0.142835
985.806019,0.142212
989.639497,0.141805
993.468560,0.140902
997.293207,0.141012
1001.113439,0.141843
1004.929255,0.142586
1008.740655,0.142705
1012.547640,0.143188
1016.350208,0.143758
1021.413431,0.144307
1025.205697,0.144598
1028.993547,0.144729
1032.776981,0.145164
1036.556000,0.145376
1040.330603,0.145725
1044.100790,0.146276
1047.866561,0.146053
1051.627917,0.146544
1055.384857,0.146352
1060.387242,0.146442
1064.133879,0.145928
1067.876100,0.146369
1071.613906,0.146418
1075.347296,0.146541
1079.076270,0.145982
1082.800829,0.145930
1086.520972,0.145592
1090.236699,0.145277
1093.948010,0.145443
1097.654906,0.145284
1102.590565,0.144579
1106.287158,0.144556
1109.979334,0.144387
1113.667096,0.143746
1117.350441,0.143283
1121.029371,0.142630
1124.703885,0.142255
1128.373984,0.141246
1132.039667,0.140196
1135.700934,0.138845
1140.575755,0.137049
1144.226718,0.135012
1147.873267,0.133715
1151.515399,0.131738
1155.153116,0.129289
1158.786417,0.127551
1162.415303,0.125489
1166.039773,0.124033
1169.659827,0.122398
1173.275465,0.120491
1176.886688,0.119452
1181.694783,0.117218
1185.295703,0.116153
1188.892206,0.114716
1192.484295,0.114356
1196.071967,0.113446
1199.655224,0.113258
1203.234065,0.112464
1206.808491,0.112403
1210.378500,0.112331
1213.944094,0.112630
1218.691351,0.112861
1222.246642,0.113457
1225.797517,0.113771
1229.343977,0.114463
1232.886021,0.114989
1236.423649,0.115394
1239.956861,0.115488
1243.485658,0.116329
1247.010039,0.116387
1250.530005,0.116519
1254.045554,0.116597
1258.726085,0.116547
1262.231332,0.116877
1265.732163,0.116870
1269.228578,0.117004
1272.720577,0.117370
1276.208161,0.117669
1279.691329,0.117913
1283.170082,0.117805
1286.644418,0.117951
1290.114340,0.118137
1294.734032,0.117991
1298.193650,0.117878
1301.648852,0.117781
1305.099639,0.117892
1308.546010,0.117407
1311.987965,0.117112
1315.425504,0.116729
1318.858628,0.115930
1322.287336,0.115213
1325.711628,0.114087
1329.131505,0.113117
1333.684472,0.110681
1337.094045,0.109488
1340.499203,0.107866
1343.899945,0.106283
1347.296272,0.104503
1350.688183,0.102542
1354.075678,0.100317
1357.458757,0.098929
1360.837421,0.096991
1364.211669,0.095474
1367.581501,0.094080
1372.067742,0.092674
1375.427272,0.091612
1378.782385,0.090478
1382.133083,0.089131
1385.479365,0.087274
1388.821231,0.085177
1392.158682,0.082848
1395.491717,0.079825
1398.820337,0.076523
1402.144540,0.072584
1406.569943,0.067163
1409.883843,0.062858
1413.193328,0.058608
1416.498397,0.054999
1419.799051,0.051351
1423.095289,0.048486
1426.387111,0.045884
1429.674517,0.043654
1432.957508,0.041851
1436.236083,0.040676
1439.510242,0.040005
1443.868919,0.038707
1447.132775,0.038127
1450.392216,0.037569
1453.647240,0.037390
1456.897849,0.036970
1460.144043,0.037182
1463.385821,0.036704
1466.623183,0.036830
1469.856129,0.036959
1473.084660,0.037080
1477.382498,0.037046
1480.600726,0.037193
1483.814538,0.037625
1487.023934,0.037549
1490.228914,0.037894
1493.429479,0.038096
1496.625628,0.038424
1499.817361,0.038807
1503.004679,0.038805
1506.187581,0.039339
1509.366067,0.039676
1513.597180,0.039977
1516.765363,0.040332
1519.929131,0.040725
1523.088482,0.040867
1526.243418,0.041397
1529.393939,0.041458
1532.540044,0.041498
1535.681733,0.041628
1538.819006,0.041819
1541.951864,0.041727
1546.122138,0.041231
1549.244693,0.041872
1552.362831,0.041798
1555.476554,0.042056
1558.585862,0.041838
1561.690753,0.041787
1564.791230,0.042011
1567.887290,0.042106
1570.978935,0.042125
1574.066163,0.042518
1577.148977,0.042705
1581.252526,0.042936
1584.325036,0.043411
1587.393130,0.043655
1590.456809,0.043740
1593.516072,0.044081
1596.570919,0.044794
1599.621351,0.045336
1602.667367,0.045683
1605.708967,0.045596
1608.746152,0.046727
1612.788862,0.046794
1615.815744,0.047438
1618.838209,0.047902
1621.856260,0.048864
1624.869894,0.049171
1627.879113,0.049778
1630.883915,0.049688
1633.884303,0.050661
1636.880274,0.051051
1639.871830,0.051850
1642.858971,0.052836
1646.834956,0.053477
1649.811793,0.053874
1652.784214,0.055092
1655.752220,0.056801
1658.715810,0.057018
1661.674984,0.060291
1664.629742,0.063285
1667.580085,0.067471
1670.526013,0.072368
1673.467524,0.077349
1677.382671,0.087608
1680.313879,0.091863
1683.240672,0.097106
1686.163049,0.099971
1689.081010,0.099594
1691.994556,0.098721
1694.903686,0.095039
1697.808400,0.097881
1700.708699,0.092283
