Wavelength (nm),Sample Signal (unitless)
901.663021,16287.000000
905.592173,17952.000000
909.516909,19410.000000
913.437229,21427.000000
917.353134,23502.000000
921.264622,26290.000000
925.171696,29297.000000
929.074353,32517.000000
932.972595,35617.000000
938.163382,39882.000000
942.051321,42833.000000
945.934844,45547.000000
949.813951,48315.000000
953.688643,51132.000000
957.558919,53604.000000
961.424779,55792.000000
965.286223,57694.000000
969.143252,59251.000000
972.995866,60238.000000
978.125814,61687.000000
981.968124,61975.000000
985.806019,62749.000000
989.639497,62906.000000
993.468560,63070.000000
997.293207,62599.000000
1001.113439,62465.000000
1004.929255,62415.000000
1008.740655,62118.000000
1012.547640,62027.000000
1016.350208,62013.000000
1021.413431,62300.000000
1025.205697,62300.000000
1028.993547,62480.000000
1032.776981,62968.000000
1036.556000,63370.000000
1040.330603,63989.000000
1044.100790,64556.000000
1047.866561,64998.000000
1051.627917,65715.000000
1055.384857,66251.000000
1060.387242,66966.000000
1064.133879,67409.000000
1067.876100,67918.000000
1071.613906,68319.000000
1075.347296,68717.000000
1079.076270,69057.000000
1082.800829,69476.000000
1086.520972,69898.000000
1090.236699,69998.000000
1093.948010,70241.000000
1097.654906,70695.000000
1102.590565,70902.000000
1106.287158,71099.000000
1109.979334,71163.000000
1113.667096,71435.000000
1117.350441,71380.000000
1121.029371,71436.000000
1124.703885,71540.000000
1128.373984,71404.000000
1132.039667,71138.000000
1135.700934,70859.000000
1140.575755,70060.000000
1144.226718,69588.000000
1147.873267,68883.000000
1151.515399,68185.000000
1155.153116,67235.000000
1158.786417,66659.000000
1162.415303,66127.000000
1166.039773,65470.000000
1169.659827,64941.000000
1173.275465,64797.000000
1176.886688,64467.000000
1181.694783,64224.000000
1185.295703,64388.000000
1188.892206,64416.000000
1192.484295,64935.000000
1196.071967,65357.000000
1199.655224,65921.000000
1203.234065,66620.000000
1206.808491,67386.000000
1210.378500,68330.000000
1213.944094,69477.000000
1218.691351,70962.000000
1222.246642,72269.000000
1225.797517,73970.000000
1229.343977,75462.000000
1232.886021,76896.000000
1236.423649,78426.000000
1239.956861,79533.000000
1243.485658,80732.000000
1247.010039,81739.000000
1250.530005,82565.000000
1254.045554,83526.000000
1258.726085,84853.000000
1262.231332,85590.000000
1265.732163,86537.000000
1269.228578,87301.000000
1272.720577,88555.000000
1276.208161,89221.000000
1279.691329,90202.000000
1283.170082,91206.000000
1286.644418,91895.000000
1290.114340,92581.000000
1294.734032,93362.000000
1298.193650,93948.000000
1301.648852,94427.000000
1305.099639,94681.000000
1308.546010,94830.000000
1311.987965,94613.000000
1315.425504,94413.000000
1318.858628,93770.000000
1322.287336,93121.000000
1325.711628,92470.000000
1329.131505,91539.000000
1333.684472,89713.000000
1337.094045,88339.000000
1340.499203,86592.000000
1343.899945,84843.000000
1347.296272,83119.000000
1350.688183,81196.000000
1354.075678,79264.000000
1357.458757,77437.000000
1360.837421,75587.000000
1364.211669,74169.000000
1367.581501,72849.000000
1372.067742,71444.000000
1375.427272,70479.000000
1378.782385,68973.000000
1382.133083,67435.000000
1385.479365,65431.000000
1388.821231,63424.000000
1392.158682,61574.000000
1395.491717,59681.000000
1398.820337,57622.000000
1402.144540,55376.000000
1406.569943,52227.000000
1409.883843,49564.000000
1413.193328,46832.000000
1416.498397,44112.000000
1419.799051,41850.000000
1423.095289,39686.000000
1426.387111,37781.000000
1429.674517,36224.000000
1432.957508,34665.000000
1436.236083,33455.000000
1439.510242,32487.000000
1443.868919,31350.000000
1447.132775,30815.000000
1450.392216,30220.000000
1453.647240,29703.000000
1456.897849,29167.000000
1460.144043,28743.000000
1463.385821,28275.000000
1466.623183,28036.000000
1469.856129,27459.000000
1473.084660,27156.000000
1477.382498,26874.000000
1480.600726,26460.000000
1483.814538,26397.000000
1487.023934,26259.000000
1490.228914,25783.000000
1493.429479,25889.000000
1496.625628,25833.000000
1499.817361,25751.000000
1503.004679,25720.000000
1506.187581,25896.000000
1509.366067,25727.000000
1513.597180,25553.000000
1516.765363,25499.000000
1519.929131,25447.000000
1523.088482,25255.000000
1526.243418,25260.000000
1529.393939,25166.000000
1532.540044,24852.000000
1535.681733,24704.000000
1538.819006,24409.000000
1541.951864,24085.000000
1546.122138,23962.000000
1549.244693,23541.000000
1552.362831,23227.000000
1555.476554,22802.000000
1558.585862,22407.000000
1561.690753,21946.000000
1564.791230,21591.000000
1567.887290,21393.000000
1570.978935,20876.000000
1574.066163,20647.000000
1577.148977,20372.000000
1581.252526,19970.000000
1584.325036,19767.000000
1587.393130,19451.000000
1590.456809,19446.000000
1593.516072,19078.000000
1596.570919,18826.000000
1599.621351,18500.000000
1602.667367,18562.000000
1605.708967,18341.000000
1608.746152,17988.000000
1612.788862,17752.000000
1615.815744,17559.000000
1618.838209,17389.000000
1621.856260,17261.000000
1624.869894,16963.000000
1627.879113,16694.000000
1630.883915,16539.000000
1633.884303,16283.000000
1636.880274,16037.000000
1639.871830,15728.000000
1642.858971,15307.000000
1646.834956,15029.000000
1649.811793,14779.000000
1652.784214,14110.000000
1655.752220,13863.000000
1658.715810,13185.000000
1661.674984,12553.000000
1664.629742,11550.000000
1667.580085,10621.000000
1670.526013,9605.000000
1673.467524,8516.000000
1677.382671,6905.000000
1680.313879,5820.000000
1683.240672,4931.000000
1686.163049,4149.000000
1689.081010,3576.000000
1691.994556,2953.000000
1694.903686,2751.000000
1697.808400,2276.000000
1700.708699,1922.000000
