Wavelength (nm),Reflectance (AU)
901.663021,0.091565
905.592173,0.092357
909.516909,0.090752
913.437229,0.091927
917.353134,0.090132
921.264622,0.090084
925.171696,0.090262
929.074353,0.089988
932.972595,0.089708
938.163382,0.090437
942.051321,0.090964
945.934844,0.092048
949.813951,0.091887
953.688643,0.091785
957.558919,0.091776
961.424779,0.092015
965.286223,0.091581
969.143252,0.091007
972.995866,0.090187
978.125814,0.089762
981.968124,0.088715
985.806019,0.088850
989.639497,0.087986
993.468560,0.087779
997.293207,0.088077
1001.113439,0.087850
1004.929255,0.088457
1008.740655,0.089470
1012.547640,0.089442
1016.350208,0.089708
1021.413431,0.090215
1025.205697,0.090639
1028.993547,0.091243
1032.776981,0.091530
1036.556000,0.091923
1040.330603,0.091893
1044.100790,0.092398
1047.866561,0.093190
1051.627917,0.093044
1055.384857,0.093523
1060.387242,0.093590
1064.133879,0.093829
1067.876100,0.093872
1071.613906,0.093967
1075.347296,0.093964
1079.076270,0.094113
1082.800829,0.094473
1086.520972,0.094226
1090.236699,0.094284
1093.948010,0.094330
1097.654906,0.094340
1102.590565,0.094413
1106.287158,0.094190
1109.979334,0.094530
1113.667096,0.094548
1117.350441,0.094111
1121.029371,0.093904
1124.703885,0.093310
1128.373984,0.093547
1132.039667,0.092705
1135.700934,0.092144
1140.575755,0.090615
1144.226718,0.089150
1147.873267,0.088034
1151.515399,0.086446
1155.153116,0.085155
1158.786417,0.083874
1162.415303,0.082449
1166.039773,0.081182
1169.659827,0.079662
1173.275465,0.078846
1176.886688,0.077579
1181.694783,0.076040
1185.295703,0.075256
1188.892206,0.074495
1192.484295,0.073867
1196.071967,0.073244
1199.655224,0.073055
1203.234065,0.072441
1206.808491,0.072481
1210.378500,0.072242
1213.944094,0.072412
1218.691351,0.072940
1222.246642,0.073247
1225.797517,0.073617
1229.343977,0.073938
1232.886021,0.073679
1236.423649,0.074773
1239.956861,0.074981
1243.485658,0.075030
1247.010039,0.075191
1250.530005,0.075358
1254.045554,0.075634
1258.726085,0.075909
1262.231332,0.076107
1265.732163,0.076075
1269.228578,0.075908
1272.720577,0.075962
1276.208161,0.076670
1279.691329,0.076777
1283.170082,0.076470
1286.644418,0.077161
1290.114340,0.077208
1294.734032,0.077202
1298.193650,0.077067
1301.648852,0.077069
1305.099639,0.077245
1308.546010,0.076850
1311.987965,0.076409
1315.425504,0.076295
1318.858628,0.075794
1322.287336,0.074862
1325.711628,0.074007
1329.131505,0.073081
1333.684472,0.071707
1337.094045,0.070398
1340.499203,0.068989
1343.899945,0.067362
1347.296272,0.065835
1350.688183,0.064454
1354.075678,0.062800
1357.458757,0.061468
1360.837421,0.060039
1364.211669,0.059139
1367.581501,0.058301
1372.067742,0.057147
1375.427272,0.056316
1378.782385,0.055827
1382.133083,0.054707
1385.479365,0.053239
1388.821231,0.052044
1392.158682,0.050151
1395.491717,0.048358
1398.820337,0.045900
1402.144540,0.044002
1406.569943,0.040998
1409.883843,0.039281
1413.193328,0.037595
1416.498397,0.036408
1419.799051,0.035229
1423.095289,0.034424
1426.387111,0.034071
1429.674517,0.033442
1432.957508,0.033061
1436.236083,0.032933
1439.510242,0.032730
1443.868919,0.032621
1447.132775,0.032502
1450.392216,0.032545
1453.647240,0.032474
1456.897849,0.032539
1460.144043,0.032350
1463.385821,0.032555
1466.623183,0.032456
1469.856129,0.032333
1473.084660,0.032362
1477.382498,0.032150
1480.600726,0.032138
1483.814538,0.032325
1487.023934,0.032271
1490.228914,0.032406
1493.429479,0.032776
1496.625628,0.032689
1499.817361,0.032469
1503.004679,0.032621
1506.187581,0.032815
1509.366067,0.032706
1513.597180,0.032566
1516.765363,0.032550
1519.929131,0.032864
1523.088482,0.032740
1526.243418,0.032778
1529.393939,0.032834
1532.540044,0.033029
1535.681733,0.032846
1538.819006,0.033226
1541.951864,0.032892
1546.122138,0.033218
1549.244693,0.033259
1552.362831,0.032887
1555.476554,0.033049
1558.585862,0.033219
1561.690753,0.033119
1564.791230,0.033200
1567.887290,0.033728
1570.978935,0.033338
1574.066163,0.033250
1577.148977,0.034005
1581.252526,0.034212
1584.325036,0.034243
1587.393130,0.034105
1590.456809,0.034451
1593.516072,0.034207
1596.570919,0.034489
1599.621351,0.034440
1602.667367,0.035122
1605.708967,0.035386
1608.746152,0.035484
1612.788862,0.035403
1615.815744,0.035546
1618.838209,0.035792
1621.856260,0.035966
1624.869894,0.036744
1627.879113,0.036708
1630.883915,0.036918
1633.884303,0.037265
1636.880274,0.037123
1639.871830,0.037562
1642.858971,0.037664
1646.834956,0.037900
1649.811793,0.038293
1652.784214,0.038474
1655.752220,0.039733
1658.715810,0.040036
1661.674984,0.041596
1664.629742,0.044098
1667.580085,0.046655
1670.526013,0.050473
1673.467524,0.054473
1677.382671,0.061529
1680.313879,0.064736
1683.240672,0.070356
1686.163049,0.072769
1689.081010,0.072075
1691.994556,0.070690
1694.903686,0.069816
1697.808400,0.065388
1700.708699,0.067609
