Wavelength (nm),Absorbance (AU)
901.663021,0.929354
905.592173,0.927204
909.516909,0.937886
913.437229,0.933334
917.353134,0.939842
921.264622,0.940859
925.171696,0.943661
929.074353,0.943331
932.972595,0.948543
938.163382,0.945678
942.051321,0.943943
945.934844,0.945428
949.813951,0.945112
953.688643,0.945227
957.558919,0.947047
961.424779,0.947549
965.286223,0.952333
969.143252,0.954717
972.995866,0.959043
978.125814,0.963180
981.968124,0.966424
985.806019,0.966948
989.639497,0.969509
993.468560,0.972958
997.293207,0.975217
1001.113439,0.974997
1004.929255,0.974025
1008.740655,0.973291
1012.547640,0.973151
1016.350208,0.971157
1021.413431,0.970785
1025.205697,0.969971
1028.993547,0.967222
1032.776981,0.965494
1036.556000,0.963176
1040.330603,0.961779
1044.100790,0.961898
1047.866561,0.960390
1051.627917,0.958775
1055.384857,0.957468
1060.387242,0.953822
1064.133879,0.953534
1067.876100,0.951987
1071.613906,0.949448
1075.347296,0.949945
1079.076270,0.948933
1082.800829,0.950204
1086.520972,0.947032
1090.236699,0.945824
1093.948010,0.944558
1097.654906,0.944465
1102.590565,0.942488
1106.287158,0.943849
1109.979334,0.943082
1113.667096,0.942936
1117.350441,0.943902
1121.029371,0.946004
1124.703885,0.946521
1128.373984,0.946988
1132.039667,0.948974
1135.700934,0.951592
1140.575755,0.956044
1144.226718,0.962949
1147.873267,0.967181
1151.515399,0.975599
1155.153116,0.982585
1158.786417,0.988590
1162.415303,0.993138
1166.039773,0.999642
1169.659827,1.003215
1173.275465,1.009899
1176.886688,1.015145
1181.694783,1.023836
1185.295703,1.027277
1188.892206,1.032981
1192.484295,1.036054
1196.071967,1.038364
1199.655224,1.040029
1203.234065,1.042265
1206.808491,1.040217
1210.378500,1.041075
1213.944094,1.040585
1218.691351,1.040044
1222.246642,1.037906
1225.797517,1.037850
1229.343977,1.036948
1232.886021,1.035330
1236.423649,1.033949
1239.956861,1.033694
1243.485658,1.031335
1247.010039,1.031498
1250.530005,1.029636
1254.045554,1.029291
1258.726085,1.030499
1262.231332,1.030136
1265.732163,1.031581
1269.228578,1.031501
1272.720577,1.032743
1276.208161,1.032517
1279.691329,1.030515
1283.170082,1.029831
1286.644418,1.027932
1290.114340,1.028641
1294.734032,1.026803
1298.193650,1.027230
1301.648852,1.026677
1305.099639,1.027504
1308.546010,1.029541
1311.987965,1.030564
1315.425504,1.034105
1318.858628,1.037354
1322.287336,1.042048
1325.711628,1.047611
1329.131505,1.052005
1333.684472,1.057257
1337.094045,1.065151
1340.499203,1.072585
1343.899945,1.080831
1347.296272,1.089290
1350.688183,1.097596
1354.075678,1.108895
1357.458757,1.117771
1360.837421,1.127006
1364.211669,1.135163
1367.581501,1.140529
1372.067742,1.149861
1375.427272,1.155141
1378.782385,1.162386
1382.133083,1.170072
1385.479365,1.178917
1388.821231,1.189610
1392.158682,1.202887
1395.491717,1.218979
1398.820337,1.238678
1402.144540,1.260497
1406.569943,1.293158
1409.883843,1.318755
1413.193328,1.342470
1416.498397,1.361443
1419.799051,1.382189
1423.095289,1.397108
1426.387111,1.413841
1429.674517,1.423377
1432.957508,1.430789
1436.236083,1.435195
1439.510242,1.439175
1443.868919,1.446356
1447.132775,1.449149
1450.392216,1.443990
1453.647240,1.450374
1456.897849,1.447221
1460.144043,1.448381
1463.385821,1.451502
1466.623183,1.451456
1469.856129,1.453772
1473.084660,1.455258
1477.382498,1.452889
1480.600726,1.456456
1483.814538,1.461411
1487.023934,1.458189
1490.228914,1.462400
1493.429479,1.462481
1496.625628,1.460665
1499.817361,1.460466
1503.004679,1.458875
1506.187581,1.459429
1509.366067,1.459288
1513.597180,1.455704
1516.765363,1.455513
1519.929131,1.455961
1523.088482,1.454463
1526.243418,1.457537
1529.393939,1.452152
1532.540044,1.451193
1535.681733,1.452728
1538.819006,1.452536
1541.951864,1.457005
1546.122138,1.459375
1549.244693,1.459897
1552.362831,1.461172
1555.476554,1.462274
1558.585862,1.463567
1561.690753,1.466574
1564.791230,1.468519
1567.887290,1.464697
1570.978935,1.470147
1574.066163,1.468104
1577.148977,1.468430
1581.252526,1.467976
1584.325036,1.465197
1587.393130,1.472363
1590.456809,1.465363
1593.516072,1.464479
1596.570919,1.466251
1599.621351,1.463142
1602.667367,1.461287
1605.708967,1.459368
1608.746152,1.466348
1612.788862,1.451658
1615.815744,1.461010
1618.838209,1.457553
1621.856260,1.454848
1624.869894,1.459011
1627.879113,1.455543
1630.883915,1.453900
1633.884303,1.456348
1636.880274,1.449031
1639.871830,1.443126
1642.858971,1.446406
1646.834956,1.436815
1649.811793,1.433289
1652.784214,1.426316
1655.752220,1.420366
1658.715810,1.414271
1661.674984,1.400214
1664.629742,1.370589
1667.580085,1.345466
1670.526013,1.314888
1673.467524,1.283187
1677.382671,1.236343
1680.313879,1.211526
1683.240672,1.192594
1686.163049,1.178579
1689.081010,1.179295
1691.994556,1.194687
1694.903686,1.177989
1697.808400,1.175024
1700.708699,1.219031
