Wavelength (nm),Absorbance (AU)
901.663021,0.997194
905.592173,0.993049
909.516909,0.991784
913.437229,0.989916
917.353134,1.000145
921.264622,0.998087
925.171696,0.999263
929.074353,1.002883
932.972595,0.993741
938.163382,0.989817
942.051321,0.984854
945.934844,0.986447
949.813951,0.980035
953.688643,0.983554
957.558919,0.978626
961.424779,0.978857
965.286223,0.979247
969.143252,0.979277
972.995866,0.980496
978.125814,0.983653
981.968124,0.984893
985.806019,0.989265
989.639497,0.990604
993.468560,0.990335
997.293207,0.990616
1001.113439,0.987533
1004.929255,0.987504
1008.740655,0.985893
1012.547640,0.983292
1016.350208,0.982902
1021.413431,0.981225
1025.205697,0.979655
1028.993547,0.976802
1032.776981,0.975163
1036.556000,0.974473
1040.330603,0.972088
1044.100790,0.972632
1047.866561,0.971356
1051.627917,0.971988
1055.384857,0.972143
1060.387242,0.970840
1064.133879,0.971699
1067.876100,0.971933
1071.613906,0.973372
1075.347296,0.971947
1079.076270,0.972350
1082.800829,0.973572
1086.520972,0.975533
1090.236699,0.976022
1093.948010,0.977238
1097.654906,0.977970
1102.590565,0.981523
1106.287158,0.981714
1109.979334,0.982144
1113.667096,0.985339
1117.350441,0.987262
1121.029371,0.989446
1124.703885,0.991400
1128.373984,0.994147
1132.039667,0.999955
1135.700934,1.002987
1140.575755,1.010076
1144.226718,1.016535
1147.873267,1.021463
1151.515399,1.031126
1155.153116,1.037708
1158.786417,1.043634
1162.415303,1.051641
1166.039773,1.058595
1169.659827,1.064170
1173.275465,1.070379
1176.886688,1.077391
1181.694783,1.084787
1185.295703,1.088894
1188.892206,1.095816
1192.484295,1.097205
1196.071967,1.100499
1199.655224,1.103989
1203.234065,1.106673
1206.808491,1.107358
1210.378500,1.110166
1213.944094,1.108266
1218.691351,1.107101
1222.246642,1.102921
1225.797517,1.100461
1229.343977,1.098867
1232.886021,1.095667
1236.423649,1.092817
1239.956861,1.091908
1243.485658,1.090724
1247.010039,1.089248
1250.530005,1.089041
1254.045554,1.088080
1258.726085,1.089230
1262.231332,1.088432
1265.732163,1.086653
1269.228578,1.086943
1272.720577,1.086067
1276.208161,1.084909
1279.691329,1.084166
1283.170082,1.082894
1286.644418,1.080655
1290.114340,1.081673
1294.734032,1.082336
1298.193650,1.083088
1301.648852,1.082512
1305.099639,1.083851
1308.546010,1.086370
1311.987965,1.086867
1315.425504,1.089258
1318.858628,1.091566
1322.287336,1.095367
1325.711628,1.100472
1329.131505,1.105218
1333.684472,1.115175
1337.094045,1.121908
1340.499203,1.128241
1343.899945,1.138157
1347.296272,1.147029
1350.688183,1.156156
1354.075678,1.168149
1357.458757,1.178327
1360.837421,1.186188
1364.211669,1.193811
1367.581501,1.200565
1372.067742,1.209363
1375.427272,1.215254
1378.782385,1.221169
1382.133083,1.234367
1385.479365,1.244112
1388.821231,1.259220
1392.158682,1.275918
1395.491717,1.296162
1398.820337,1.322248
1402.144540,1.349499
1406.569943,1.393317
1409.883843,1.427713
1413.193328,1.465308
1416.498397,1.500299
1419.799051,1.536704
1423.095289,1.562151
1426.387111,1.587782
1429.674517,1.604927
1432.957508,1.619134
1436.236083,1.636178
1439.510242,1.642942
1443.868919,1.650034
1447.132775,1.651301
1450.392216,1.655882
1453.647240,1.668018
1456.897849,1.668531
1460.144043,1.663499
1463.385821,1.669475
1466.623183,1.671711
1469.856129,1.669533
1473.084660,1.672362
1477.382498,1.674292
1480.600726,1.668048
1483.814538,1.670859
1487.023934,1.671231
1490.228914,1.664636
1493.429479,1.667443
1496.625628,1.667914
1499.817361,1.666765
1503.004679,1.660031
1506.187581,1.656766
1509.366067,1.658820
1513.597180,1.663110
1516.765363,1.654831
1519.929131,1.658840
1523.088482,1.649000
1526.243418,1.649617
1529.393939,1.644799
1532.540044,1.648210
1535.681733,1.646964
1538.819006,1.649341
1541.951864,1.643421
1546.122138,1.651172
1549.244693,1.646068
1552.362831,1.646314
1555.476554,1.646942
1558.585862,1.649868
1561.690753,1.650209
1564.791230,1.643296
1567.887290,1.646630
1570.978935,1.648943
1574.066163,1.652907
1577.148977,1.647933
1581.252526,1.641373
1584.325036,1.645332
1587.393130,1.643157
1590.456809,1.639778
1593.516072,1.636001
1596.570919,1.631485
1599.621351,1.630141
1602.667367,1.627258
1605.708967,1.616824
1608.746152,1.611820
1612.788862,1.614814
1615.815744,1.596477
1618.838209,1.600641
1621.856260,1.599241
1624.869894,1.587685
1627.879113,1.591623
1630.883915,1.579836
1633.884303,1.582230
1636.880274,1.573661
1639.871830,1.563562
1642.858971,1.556732
1646.834956,1.549683
1649.811793,1.547468
1652.784214,1.540870
1655.752220,1.525716
1658.715810,1.513975
1661.674984,1.497697
1664.629742,1.465427
1667.580085,1.455728
1670.526013,1.409393
1673.467524,1.385063
1677.382671,1.336009
1680.313879,1.309404
1683.240672,1.301373
1686.163049,1.276540
1689.081010,1.292527
1691.994556,1.269674
1694.903686,1.302660
1697.808400,1.296189
1700.708699,1.315360
