Wavelength (nm),Sample Signal (unitless)
901.663021,12425.000000
905.592173,13729.000000
909.516909,14788.000000
913.437229,16079.000000
917.353134,17805.000000
921.264622,19728.000000
925.171696,21641.000000
929.074353,24222.000000
932.972595,26758.000000
938.163382,29924.000000
942.051321,32361.000000
945.934844,34641.000000
949.813951,36941.000000
953.688643,38984.000000
957.558919,41016.000000
961.424779,42857.000000
965.286223,44334.000000
969.143252,45260.000000
972.995866,46348.000000
978.125814,47080.000000
981.968124,47653.000000
985.806019,48060.000000
989.639497,48165.000000
993.468560,48112.000000
997.293207,48016.000000
1001.113439,47835.000000
1004.929255,47788.000000
1008.740655,47758.000000
1012.547640,47705.000000
1016.350208,47798.000000
1021.413431,48088.000000
1025.205697,48445.000000
1028.993547,48621.000000
1032.776981,48893.000000
1036.556000,49275.000000
1040.330603,49905.000000
1044.100790,50348.000000
1047.866561,51045.000000
1051.627917,51492.000000
1055.384857,51884.000000
1060.387242,52534.000000
1064.133879,52957.000000
1067.876100,53405.000000
1071.613906,53907.000000
1075.347296,54248.000000
1079.076270,54724.000000
1082.800829,55075.000000
1086.520972,55412.000000
1090.236699,55729.000000
1093.948010,56063.000000
1097.654906,56378.000000
1102.590565,56666.000000
1106.287158,56771.000000
1109.979334,56981.000000
1113.667096,57002.000000
1117.350441,57341.000000
1121.029371,57459.000000
1124.703885,57278.000000
1128.373984,57031.000000
1132.039667,56888.000000
1135.700934,56363.000000
1140.575755,55533.000000
1144.226718,55121.000000
1147.873267,54258.000000
1151.515399,53286.000000
1155.153116,52338.000000
1158.786417,51474.000000
1162.415303,50582.000000
1166.039773,50186.000000
1169.659827,49541.000000
1173.275465,48948.000000
1176.886688,48604.000000
1181.694783,47974.000000
1185.295703,47739.000000
1188.892206,47677.000000
1192.484295,47671.000000
1196.071967,48108.000000
1199.655224,48628.000000
1203.234065,49165.000000
1206.808491,49703.000000
1210.378500,50502.000000
1213.944094,51142.000000
1218.691351,52574.000000
1222.246642,53669.000000
1225.797517,55063.000000
1229.343977,56199.000000
1232.886021,57564.000000
1236.423649,58732.000000
1239.956861,59643.000000
1243.485658,60307.000000
1247.010039,61463.000000
1250.530005,62068.000000
1254.045554,62852.000000
1258.726085,63769.000000
1262.231332,64435.000000
1265.732163,65435.000000
1269.228578,66232.000000
1272.720577,67162.000000
1276.208161,67722.000000
1279.691329,68423.000000
1283.170082,69236.000000
1286.644418,69742.000000
1290.114340,70322.000000
1294.734032,71155.000000
1298.193650,71747.000000
1301.648852,71965.000000
1305.099639,72117.000000
1308.546010,72197.000000
1311.987965,71890.000000
1315.425504,71338.000000
1318.858628,70912.000000
1322.287336,70146.000000
1325.711628,69133.000000
1329.131505,67921.000000
1333.684472,66321.000000
1337.094045,64837.000000
1340.499203,62989.000000
1343.899945,61305.000000
1347.296272,58970.000000
1350.688183,56891.000000
1354.075678,54781.000000
1357.458757,52677.000000
1360.837421,51146.000000
1364.211669,49560.000000
1367.581501,48479.000000
1372.067742,47116.000000
1375.427272,45968.000000
1378.782385,44567.000000
1382.133083,43156.000000
1385.479365,41424.000000
1388.821231,39483.000000
1392.158682,37276.000000
1395.491717,35020.000000
1398.820337,32957.000000
1402.144540,30612.000000
1406.569943,27485.000000
1409.883843,25055.000000
1413.193328,22748.000000
1416.498397,20969.000000
1419.799051,19396.000000
1423.095289,18201.000000
1426.387111,17138.000000
1429.674517,16386.000000
1432.957508,15968.000000
1436.236083,15358.000000
1439.510242,15064.000000
1443.868919,14560.000000
1447.132775,14356.000000
1450.392216,14262.000000
1453.647240,14061.000000
1456.897849,14046.000000
1460.144043,13829.000000
1463.385821,13691.000000
1466.623183,13613.000000
1469.856129,13450.000000
1473.084660,13530.000000
1477.382498,13311.000000
1480.600726,13092.000000
1483.814538,13198.000000
1487.023934,12791.000000
1490.228914,12745.000000
1493.429479,12777.000000
1496.625628,12899.000000
1499.817361,12902.000000
1503.004679,12745.000000
1506.187581,12843.000000
1509.366067,12739.000000
1513.597180,12741.000000
1516.765363,12545.000000
1519.929131,12607.000000
1523.088482,12459.000000
1526.243418,12562.000000
1529.393939,12304.000000
1532.540044,12266.000000
1535.681733,11791.000000
1538.819006,11914.000000
1541.951864,11776.000000
1546.122138,11638.000000
1549.244693,11686.000000
1552.362831,11300.000000
1555.476554,10869.000000
1558.585862,10773.000000
1561.690753,10714.000000
1564.791230,10434.000000
1567.887290,10381.000000
1570.978935,10171.000000
1574.066163,9920.000000
1577.148977,9663.000000
1581.252526,9622.000000
1584.325036,9402.000000
1587.393130,9383.000000
1590.456809,9240.000000
1593.516072,8927.000000
1596.570919,8953.000000
1599.621351,8730.000000
1602.667367,8682.000000
1605.708967,8565.000000
1608.746152,8594.000000
1612.788862,8285.000000
1615.815744,8288.000000
1618.838209,8032.000000
1621.856260,7845.000000
1624.869894,7670.000000
1627.879113,7678.000000
1630.883915,7577.000000
1633.884303,7193.000000
1636.880274,7203.000000
1639.871830,7189.000000
1642.858971,7091.000000
1646.834956,6867.000000
1649.811793,6737.000000
1652.784214,6470.000000
1655.752220,6506.000000
1658.715810,6151.000000
1661.674984,6187.000000
1664.629742,5994.000000
1667.580085,5690.000000
1670.526013,5396.000000
1673.467524,5068.000000
1677.382671,4635.000000
1680.313879,4322.000000
1683.240672,3556.000000
1686.163049,3179.000000
1689.081010,2569.000000
1691.994556,2249.000000
1694.903686,1960.000000
1697.808400,1884.000000
1700.708699,1617.000000
