Wavelength (nm),Reflectance (AU)
901.663021,0.110416
905.592173,0.110870
909.516909,0.109320
913.437229,0.109241
917.353134,0.108653
921.264622,0.108340
925.171696,0.108394
929.074353,0.107831
932.972595,0.108533
938.163382,0.108865
942.051321,0.109936
945.934844,0.111041
949.813951,0.111000
953.688643,0.111703
957.558919,0.112334
961.424779,0.112640
965.286223,0.112568
969.143252,0.112414
972.995866,0.111980
978.125814,0.111237
981.968124,0.110568
985.806019,0.109635
989.639497,0.110168
993.468560,0.109670
997.293207,0.109544
1001.113439,0.110031
1004.929255,0.110323
1008.740655,0.110828
1012.547640,0.110923
1016.350208,0.112146
1021.413431,0.112381
1025.205697,0.112424
1028.993547,0.113329
1032.776981,0.113641
1036.556000,0.114170
1040.330603,0.114351
1044.100790,0.115022
1047.866561,0.115840
1051.627917,0.115737
1055.384857,0.116143
1060.387242,0.116882
1064.133879,0.117237
1067.876100,0.116891
1071.613906,0.117779
1075.347296,0.117825
1079.076270,0.118258
1082.800829,0.117590
1086.520972,0.117844
1090.236699,0.118027
1093.948010,0.118536
1097.654906,0.118071
1102.590565,0.117759
1106.287158,0.118098
1109.979334,0.117294
1113.667096,0.116975
1117.350441,0.117191
1121.029371,0.117055
1124.703885,0.116003
1128.373984,0.115246
1132.039667,0.114371
1135.700934,0.113101
1140.575755,0.111037
1144.226718,0.109763
1147.873267,0.107758
1151.515399,0.106164
1155.153116,0.104213
1158.786417,0.102888
1162.415303,0.100498
1166.039773,0.098663
1169.659827,0.097505
1173.275465,0.095922
1176.886688,0.094350
1181.694783,0.092780
1185.295703,0.091376
1188.892206,0.090142
1192.484295,0.089596
1196.071967,0.088926
1199.655224,0.088105
1203.234065,0.087808
1206.808491,0.087511
1210.378500,0.087441
1213.944094,0.087561
1218.691351,0.087805
1222.246642,0.088614
1225.797517,0.088872
1229.343977,0.089711
1232.886021,0.090185
1236.423649,0.090798
1239.956861,0.090906
1243.485658,0.091309
1247.010039,0.091420
1250.530005,0.091739
1254.045554,0.091806
1258.726085,0.092447
1262.231332,0.092782
1265.732163,0.093102
1269.228578,0.093229
1272.720577,0.093559
1276.208161,0.093612
1279.691329,0.094082
1283.170082,0.094116
1286.644418,0.094323
1290.114340,0.094653
1294.734032,0.094904
1298.193650,0.094924
1301.648852,0.094909
1305.099639,0.094608
1308.546010,0.094436
1311.987965,0.094242
1315.425504,0.093725
1318.858628,0.092695
1322.287336,0.092089
1325.711628,0.091173
1329.131505,0.089622
1333.684472,0.088145
1337.094045,0.086680
1340.499203,0.084959
1343.899945,0.083491
1347.296272,0.081450
1350.688183,0.079716
1354.075678,0.077451
1357.458757,0.075674
1360.837421,0.073927
1364.211669,0.072892
1367.581501,0.071634
1372.067742,0.069986
1375.427272,0.068983
1378.782385,0.068067
1382.133083,0.066738
1385.479365,0.065029
1388.821231,0.063159
1392.158682,0.060513
1395.491717,0.057740
1398.820337,0.054253
1402.144540,0.050737
1406.569943,0.046129
1409.883843,0.042414
1413.193328,0.039355
1416.498397,0.036348
1419.799051,0.033964
1423.095289,0.032230
1426.387111,0.030481
1429.674517,0.029675
1432.957508,0.028920
1436.236083,0.028463
1439.510242,0.028036
1443.868919,0.027558
1447.132775,0.027295
1450.392216,0.027059
1453.647240,0.027040
1456.897849,0.026732
1460.144043,0.026744
1463.385821,0.026410
1466.623183,0.026663
1469.856129,0.026665
1473.084660,0.026767
1477.382498,0.027004
1480.600726,0.026849
1483.814538,0.026857
1487.023934,0.027182
1490.228914,0.027135
1493.429479,0.027450
1496.625628,0.027708
1499.817361,0.027507
1503.004679,0.027625
1506.187581,0.027615
1509.366067,0.028054
1513.597180,0.028095
1516.765363,0.028071
1519.929131,0.028497
1523.088482,0.028389
1526.243418,0.028555
1529.393939,0.028716
1532.540044,0.028906
1535.681733,0.028571
1538.819006,0.029070
1541.951864,0.028966
1546.122138,0.029227
1549.244693,0.028856
1552.362831,0.029109
1555.476554,0.029394
1558.585862,0.029398
1561.690753,0.029143
1564.791230,0.029425
1567.887290,0.029092
1570.978935,0.029151
1574.066163,0.029376
1577.148977,0.029207
1581.252526,0.029480
1584.325036,0.029874
1587.393130,0.030269
1590.456809,0.030537
1593.516072,0.030512
1596.570919,0.031213
1599.621351,0.031182
1602.667367,0.031044
1605.708967,0.031923
1608.746152,0.032021
1612.788862,0.032112
1615.815744,0.032826
1618.838209,0.032983
1621.856260,0.033212
1624.869894,0.033575
1627.879113,0.034178
1630.883915,0.034660
1633.884303,0.034461
1636.880274,0.034944
1639.871830,0.035794
1642.858971,0.035763
1646.834956,0.036060
1649.811793,0.037405
1652.784214,0.037413
1655.752220,0.038368
1658.715810,0.039989
1661.674984,0.041311
1664.629742,0.044194
1667.580085,0.046151
1670.526013,0.051651
1673.467524,0.055289
1677.382671,0.062596
1680.313879,0.067482
1683.240672,0.071158
1686.163049,0.072482
1689.081010,0.076995
1691.994556,0.072000
1694.903686,0.073706
1697.808400,0.073949
1700.708699,0.075502
