Wavelength (nm),Absorbance (AU)
901.663021,0.824570
905.592173,0.830386
909.516909,0.829147
913.437229,0.829639
917.353134,0.833084
921.264622,0.838180
925.171696,0.834256
929.074353,0.838168
932.972595,0.834572
938.163382,0.831311
942.051321,0.832497
945.934844,0.833527
949.813951,0.831519
953.688643,0.832771
957.558919,0.834360
961.424779,0.835843
965.286223,0.836347
969.143252,0.840418
972.995866,0.843899
978.125814,0.848315
981.968124,0.849629
985.806019,0.854847
989.639497,0.857451
993.468560,0.858350
997.293207,0.857706
1001.113439,0.856986
1004.929255,0.856462
1008.740655,0.856492
1012.547640,0.855918
1016.350208,0.852811
1021.413431,0.851806
1025.205697,0.850191
1028.993547,0.846954
1032.776981,0.845639
1036.556000,0.844844
1040.330603,0.841061
1044.100790,0.838964
1047.866561,0.836295
1051.627917,0.835345
1055.384857,0.836112
1060.387242,0.834349
1064.133879,0.832278
1067.876100,0.829601
1071.613906,0.827375
1075.347296,0.826482
1079.076270,0.825680
1082.800829,0.825480
1086.520972,0.824310
1090.236699,0.824223
1093.948010,0.822945
1097.654906,0.821747
1102.590565,0.821280
1106.287158,0.819987
1109.979334,0.820447
1113.667096,0.820606
1117.350441,0.821392
1121.029371,0.822305
1124.703885,0.822157
1128.373984,0.824220
1132.039667,0.825801
1135.700934,0.829170
1140.575755,0.835966
1144.226718,0.841763
1147.873267,0.847468
1151.515399,0.854292
1155.153116,0.861678
1158.786417,0.870314
1162.415303,0.875881
1166.039773,0.882751
1169.659827,0.889304
1173.275465,0.896930
1176.886688,0.903888
1181.694783,0.910639
1185.295703,0.914955
1188.892206,0.918514
1192.484295,0.921050
1196.071967,0.925169
1199.655224,0.927310
1203.234065,0.932266
1206.808491,0.933889
1210.378500,0.934876
1213.944094,0.935383
1218.691351,0.933182
1222.246642,0.929647
1225.797517,0.927967
1229.343977,0.924412
1232.886021,0.923677
1236.423649,0.922755
1239.956861,0.921884
1243.485658,0.922692
1247.010039,0.922962
1250.530005,0.920618
1254.045554,0.919452
1258.726085,0.918038
1262.231332,0.916688
1265.732163,0.917066
1269.228578,0.916641
1272.720577,0.916150
1276.208161,0.916266
1279.691329,0.915055
1283.170082,0.914873
1286.644418,0.914023
1290.114340,0.912595
1294.734032,0.910595
1298.193650,0.909786
1301.648852,0.910372
1305.099639,0.910049
1308.546010,0.911712
1311.987965,0.914489
1315.425504,0.916967
1318.858628,0.920861
1322.287336,0.924273
1325.711628,0.928769
1329.131505,0.934854
1333.684472,0.942292
1337.094045,0.948936
1340.499203,0.956197
1343.899945,0.965377
1347.296272,0.975399
1350.688183,0.983974
1354.075678,0.994202
1357.458757,1.002995
1360.837421,1.010162
1364.211669,1.017612
1367.581501,1.022803
1372.067742,1.030769
1375.427272,1.035187
1378.782385,1.041464
1382.133083,1.049070
1385.479365,1.055603
1388.821231,1.065389
1392.158682,1.078014
1395.491717,1.091645
1398.820337,1.105834
1402.144540,1.121261
1406.569943,1.143967
1409.883843,1.158842
1413.193328,1.175691
1416.498397,1.188160
1419.799051,1.199249
1423.095289,1.210369
1426.387111,1.218477
1429.674517,1.228240
1432.957508,1.232049
1436.236083,1.237918
1439.510242,1.241162
1443.868919,1.248001
1447.132775,1.247763
1450.392216,1.247856
1453.647240,1.250060
1456.897849,1.251154
1460.144043,1.250393
1463.385821,1.255548
1466.623183,1.255781
1469.856129,1.260118
1473.084660,1.259446
1477.382498,1.262471
1480.600726,1.263920
1483.814538,1.262462
1487.023934,1.264660
1490.228914,1.262465
1493.429479,1.261457
1496.625628,1.260648
1499.817361,1.257629
1503.004679,1.254987
1506.187581,1.255712
1509.366067,1.251822
1513.597180,1.251993
1516.765363,1.254697
1519.929131,1.254162
1523.088482,1.254833
1526.243418,1.256768
1529.393939,1.258767
1532.540044,1.260732
1535.681733,1.259828
1538.819006,1.260603
1541.951864,1.259901
1546.122138,1.259256
1549.244693,1.257016
1552.362831,1.255013
1555.476554,1.254833
1558.585862,1.254156
1561.690753,1.253536
1564.791230,1.254378
1567.887290,1.257376
1570.978935,1.256942
1574.066163,1.259360
1577.148977,1.262363
1581.252526,1.263573
1584.325036,1.266790
1587.393130,1.268047
1590.456809,1.266271
1593.516072,1.268581
1596.570919,1.265240
1599.621351,1.265916
1602.667367,1.261296
1605.708967,1.261809
1608.746152,1.258347
1612.788862,1.254309
1615.815744,1.247880
1618.838209,1.250393
1621.856260,1.251730
1624.869894,1.246796
1627.879113,1.247365
1630.883915,1.246574
1633.884303,1.248646
1636.880274,1.253689
1639.871830,1.253104
1642.858971,1.254673
1646.834956,1.259348
1649.811793,1.251684
1652.784214,1.250349
1655.752220,1.244931
1658.715810,1.239484
1661.674984,1.226818
1664.629742,1.209071
1667.580085,1.186883
1670.526013,1.157092
1673.467524,1.132874
1677.382671,1.088323
1680.313879,1.081449
1683.240672,1.078500
1686.163049,1.066372
1689.081010,1.072060
1691.994556,1.076880
1694.903686,1.081669
1697.808400,1.088629
1700.708699,1.109220
