Wavelength (nm),Absorbance (AU)
901.663021,0.761460
905.592173,0.762974
909.516909,0.768723
913.437229,0.774137
917.353134,0.776510
921.264622,0.779533
925.171696,0.781537
929.074353,0.785316
932.972595,0.785824
938.163382,0.785816
942.051321,0.784392
945.934844,0.786524
949.813951,0.787084
953.688643,0.786667
957.558919,0.786685
961.424779,0.788086
965.286223,0.789244
969.143252,0.791933
972.995866,0.794679
978.125814,0.796368
981.968124,0.799706
985.806019,0.802681
989.639497,0.804558
993.468560,0.806935
997.293207,0.808465
1001.113439,0.806985
1004.929255,0.807999
1008.740655,0.805504
1012.547640,0.805944
1016.350208,0.804791
1021.413431,0.804116
1025.205697,0.802967
1028.993547,0.801616
1032.776981,0.801389
1036.556000,0.801059
1040.330603,0.799893
1044.100790,0.799997
1047.866561,0.798802
1051.627917,0.796935
1055.384857,0.797214
1060.387242,0.796451
1064.133879,0.795610
1067.876100,0.796052
1071.613906,0.794420
1075.347296,0.793317
1079.076270,0.793909
1082.800829,0.793947
1086.520972,0.794343
1090.236699,0.793517
1093.948010,0.793823
1097.654906,0.792431
1102.590565,0.792739
1106.287158,0.793192
1109.979334,0.793819
1113.667096,0.792867
1117.350441,0.792695
1121.029371,0.792112
1124.703885,0.793473
1128.373984,0.796006
1132.039667,0.798941
1135.700934,0.801398
1140.575755,0.804947
1144.226718,0.809948
1147.873267,0.813485
1151.515399,0.819877
1155.153116,0.825387
1158.786417,0.831451
1162.415303,0.836503
1166.039773,0.839849
1169.659827,0.844492
1173.275465,0.849375
1176.886688,0.853798
1181.694783,0.860536
1185.295703,0.865505
1188.892206,0.868901
1192.484295,0.871230
1196.071967,0.873383
1199.655224,0.876612
1203.234065,0.877638
1206.808491,0.880428
1210.378500,0.882066
1213.944094,0.883140
1218.691351,0.882703
1222.246642,0.881238
1225.797517,0.878873
1229.343977,0.877367
1232.886021,0.876610
1236.423649,0.876875
1239.956861,0.876699
1243.485658,0.877870
1247.010039,0.876981
1250.530005,0.876905
1254.045554,0.875769
1258.726085,0.875299
1262.231332,0.875496
1265.732163,0.875121
1269.228578,0.875754
1272.720577,0.875510
1276.208161,0.876269
1279.691329,0.875730
1283.170082,0.874725
1286.644418,0.873174
1290.114340,0.872603
1294.734032,0.872238
1298.193650,0.871796
1301.648852,0.873218
1305.099639,0.874573
1308.546010,0.877178
1311.987965,0.877919
1315.425504,0.879592
1318.858628,0.881729
1322.287336,0.884100
1325.711628,0.886187
1329.131505,0.890639
1333.684472,0.898266
1337.094045,0.903239
1340.499203,0.909794
1343.899945,0.916683
1347.296272,0.923715
1350.688183,0.930334
1354.075678,0.937120
1357.458757,0.942271
1360.837421,0.948430
1364.211669,0.952376
1367.581501,0.956742
1372.067742,0.961765
1375.427272,0.968230
1378.782385,0.974191
1382.133083,0.979520
1385.479365,0.986331
1388.821231,0.993752
1392.158682,1.002688
1395.491717,1.012796
1398.820337,1.027038
1402.144540,1.039257
1406.569943,1.062573
1409.883843,1.080370
1413.193328,1.097191
1416.498397,1.117087
1419.799051,1.133307
1423.095289,1.148774
1426.387111,1.160398
1429.674517,1.172517
1432.957508,1.181642
1436.236083,1.191085
1439.510242,1.196608
1443.868919,1.201429
1447.132775,1.205988
1450.392216,1.210915
1453.647240,1.213610
1456.897849,1.219765
1460.144043,1.222156
1463.385821,1.224247
1466.623183,1.226110
1469.856129,1.227051
1473.084660,1.225308
1477.382498,1.225598
1480.600726,1.225009
1483.814538,1.224575
1487.023934,1.222612
1490.228914,1.221429
1493.429479,1.219966
1496.625628,1.220840
1499.817361,1.220579
1503.004679,1.218452
1506.187581,1.215989
1509.366067,1.216504
1513.597180,1.214597
1516.765363,1.213401
1519.929131,1.209739
1523.088482,1.207546
1526.243418,1.209542
1529.393939,1.204774
1532.540044,1.203451
1535.681733,1.202245
1538.819006,1.203287
1541.951864,1.203994
1546.122138,1.206374
1549.244693,1.205204
1552.362831,1.205876
1555.476554,1.208322
1558.585862,1.207995
1561.690753,1.207416
1564.791230,1.207113
1567.887290,1.206147
1570.978935,1.202390
1574.066163,1.204969
1577.148977,1.203831
1581.252526,1.199174
1584.325036,1.198016
1587.393130,1.201443
1590.456809,1.198369
1593.516072,1.196821
1596.570919,1.195313
1599.621351,1.192547
1602.667367,1.191490
1605.708967,1.191456
1608.746152,1.185744
1612.788862,1.186725
1615.815744,1.178564
1618.838209,1.176226
1621.856260,1.171724
1624.869894,1.168494
1627.879113,1.167444
1630.883915,1.162762
1633.884303,1.160418
1636.880274,1.158938
1639.871830,1.160696
1642.858971,1.153856
1646.834956,1.154815
1649.811793,1.147374
1652.784214,1.146482
1655.752220,1.138858
1658.715810,1.129545
1661.674984,1.117810
1664.629742,1.096124
1667.580085,1.062290
1670.526013,1.026625
1673.467524,0.991256
1677.382671,0.942305
1680.313879,0.916101
1683.240672,0.886288
1686.163049,0.875754
1689.081010,0.865616
1691.994556,0.878571
1694.903686,0.876357
1697.808400,0.890518
1700.708699,0.897199
