Wavelength (nm),Sample Signal (unitless)
901.663021,11567.000000
905.592173,12642.000000
909.516909,13839.000000
913.437229,14888.000000
917.353134,16693.000000
921.264622,18354.000000
925.171696,20298.000000
929.074353,22526.000000
932.972595,24833.000000
938.163382,27975.000000
942.051321,29982.000000
945.934844,32236.000000
949.813951,34111.000000
953.688643,36249.000000
957.558919,38023.000000
961.424779,39774.000000
965.286223,41216.000000
969.143252,42485.000000
972.995866,43180.000000
978.125814,44337.000000
981.968124,44650.000000
985.806019,45049.000000
989.639497,45243.000000
993.468560,45170.000000
997.293207,45066.000000
1001.113439,44863.000000
1004.929255,45064.000000
1008.740655,44846.000000
1012.547640,44914.000000
1016.350208,44853.000000
1021.413431,45318.000000
1025.205697,45214.000000
1028.993547,45461.000000
1032.776981,45856.000000
1036.556000,46107.000000
1040.330603,46481.000000
1044.100790,46900.000000
1047.866561,47427.000000
1051.627917,47665.000000
1055.384857,48104.000000
1060.387242,48694.000000
1064.133879,48917.000000
1067.876100,49191.000000
1071.613906,49517.000000
1075.347296,49765.000000
1079.076270,50062.000000
1082.800829,50225.000000
1086.520972,50602.000000
1090.236699,50701.000000
1093.948010,50930.000000
1097.654906,51188.000000
1102.590565,51440.000000
1106.287158,51188.000000
1109.979334,51595.000000
1113.667096,51566.000000
1117.350441,51702.000000
1121.029371,51725.000000
1124.703885,51547.000000
1128.373984,51557.000000
1132.039667,51282.000000
1135.700934,50871.000000
1140.575755,50485.000000
1144.226718,50117.000000
1147.873267,49507.000000
1151.515399,49033.000000
1155.153116,48446.000000
1158.786417,47658.000000
1162.415303,47152.000000
1166.039773,46756.000000
1169.659827,46581.000000
1173.275465,46343.000000
1176.886688,46126.000000
1181.694783,45856.000000
1185.295703,45792.000000
1188.892206,45965.000000
1192.484295,46214.000000
1196.071967,46503.000000
1199.655224,46754.000000
1203.234065,47231.000000
1206.808491,47542.000000
1210.378500,48278.000000
1213.944094,49146.000000
1218.691351,50407.000000
1222.246642,51664.000000
1225.797517,52997.000000
1229.343977,54073.000000
1232.886021,55015.000000
1236.423649,56035.000000
1239.956861,57185.000000
1243.485658,58000.000000
1247.010039,58697.000000
1250.530005,59529.000000
1254.045554,60295.000000
1258.726085,61144.000000
1262.231332,61764.000000
1265.732163,62602.000000
1269.228578,63119.000000
1272.720577,63919.000000
1276.208161,64768.000000
1279.691329,65371.000000
1283.170082,66033.000000
1286.644418,66574.000000
1290.114340,67050.000000
1294.734032,67885.000000
1298.193650,67883.000000
1301.648852,68208.000000
1305.099639,68363.000000
1308.546010,68356.000000
1311.987965,68283.000000
1315.425504,68008.000000
1318.858628,67671.000000
1322.287336,67079.000000
1325.711628,66477.000000
1329.131505,65548.000000
1333.684472,64180.000000
1337.094045,63042.000000
1340.499203,61795.000000
1343.899945,60189.000000
1347.296272,59030.000000
1350.688183,57442.000000
1354.075678,55766.000000
1357.458757,54314.000000
1360.837421,52813.000000
1364.211669,51958.000000
1367.581501,50776.000000
1372.067742,49758.000000
1375.427272,48789.000000
1378.782385,47347.000000
1382.133083,46159.000000
1385.479365,44488.000000
1388.821231,43127.000000
1392.158682,41182.000000
1395.491717,39554.000000
1398.820337,37702.000000
1402.144540,35820.000000
1406.569943,32923.000000
1409.883843,30920.000000
1413.193328,28894.000000
1416.498397,27157.000000
1419.799051,25665.000000
1423.095289,24453.000000
1426.387111,23441.000000
1429.674517,22433.000000
1432.957508,21934.000000
1436.236083,21176.000000
1439.510242,20680.000000
1443.868919,20199.000000
1447.132775,20145.000000
1450.392216,19853.000000
1453.647240,19294.000000
1456.897849,19148.000000
1460.144043,19046.000000
1463.385821,18788.000000
1466.623183,18665.000000
1469.856129,18262.000000
1473.084660,18021.000000
1477.382498,17867.000000
1480.600726,17861.000000
1483.814538,17594.000000
1487.023934,17610.000000
1490.228914,17349.000000
1493.429479,17212.000000
1496.625628,17274.000000
1499.817361,17260.000000
1503.004679,17381.000000
1506.187581,17193.000000
1509.366067,17002.000000
1513.597180,16952.000000
1516.765363,16985.000000
1519.929131,16852.000000
1523.088482,16993.000000
1526.243418,16885.000000
1529.393939,16718.000000
1532.540044,16551.000000
1535.681733,16533.000000
1538.819006,16285.000000
1541.951864,16132.000000
1546.122138,15835.000000
1549.244693,15726.000000
1552.362831,15451.000000
1555.476554,15269.000000
1558.585862,14876.000000
1561.690753,14717.000000
1564.791230,14593.000000
1567.887290,14113.000000
1570.978935,14184.000000
1574.066163,13768.000000
1577.148977,13810.000000
1581.252526,13525.000000
1584.325036,13267.000000
1587.393130,13004.000000
1590.456809,12952.000000
1593.516072,12617.000000
1596.570919,12523.000000
1599.621351,12654.000000
1602.667367,12239.000000
1605.708967,12252.000000
1608.746152,12147.000000
1612.788862,11805.000000
1615.815744,11768.000000
1618.838209,11591.000000
1621.856260,11518.000000
1624.869894,11372.000000
1627.879113,11014.000000
1630.883915,11109.000000
1633.884303,10726.000000
1636.880274,10707.000000
1639.871830,10476.000000
1642.858971,10327.000000
1646.834956,9927.000000
1649.811793,9740.000000
1652.784214,9548.000000
1655.752220,9235.000000
1658.715810,9207.000000
1661.674984,8663.000000
1664.629742,8454.000000
1667.580085,7942.000000
1670.526013,7612.000000
1673.467524,6857.000000
1677.382671,6057.000000
1680.313879,5220.000000
1683.240672,4573.000000
1686.163049,3821.000000
1689.081010,3289.000000
1691.994556,2598.000000
1694.903686,2311.000000
1697.808400,2147.000000
1700.708699,1699.000000
