Wavelength (nm),Sample Signal (unitless)
901.663021,14246.000000
905.592173,15476.000000
909.516909,16909.000000
913.437229,18234.000000
917.353134,19928.000000
921.264622,22195.000000
925.171696,24435.000000
929.074353,26975.000000
932.972595,29830.000000
938.163382,33013.000000
942.051321,35818.000000
945.934844,38068.000000
949.813951,40433.000000
953.688643,42604.000000
957.558919,44723.000000
961.424779,46573.000000
965.286223,48296.000000
969.143252,49549.000000
972.995866,50526.000000
978.125814,51248.000000
981.968124,51853.000000
985.806019,52272.000000
989.639497,52677.000000
993.468560,52359.000000
997.293207,52159.000000
1001.113439,51889.000000
1004.929255,51651.000000
1008.740655,51473.000000
1012.547640,51626.000000
1016.350208,51487.000000
1021.413431,51705.000000
1025.205697,51607.000000
1028.993547,51824.000000
1032.776981,52182.000000
1036.556000,52530.000000
1040.330603,52881.000000
1044.100790,53555.000000
1047.866561,53885.000000
1051.627917,54293.000000
1055.384857,54860.000000
1060.387242,55409.000000
1064.133879,55838.000000
1067.876100,56075.000000
1071.613906,56523.000000
1075.347296,56938.000000
1079.076270,57183.000000
1082.800829,57574.000000
1086.520972,57810.000000
1090.236699,58123.000000
1093.948010,58524.000000
1097.654906,58723.000000
1102.590565,59002.000000
1106.287158,59242.000000
1109.979334,59639.000000
1113.667096,59692.000000
1117.350441,59701.000000
1121.029371,59667.000000
1124.703885,59898.000000
1128.373984,59851.000000
1132.039667,59375.000000
1135.700934,59220.000000
1140.575755,58693.000000
1144.226718,58343.000000
1147.873267,57582.000000
1151.515399,57107.000000
1155.153116,56615.000000
1158.786417,56032.000000
1162.415303,55355.000000
1166.039773,55175.000000
1169.659827,54799.000000
1173.275465,54703.000000
1176.886688,54552.000000
1181.694783,54323.000000
1185.295703,54473.000000
1188.892206,54726.000000
1192.484295,55091.000000
1196.071967,55357.000000
1199.655224,56087.000000
1203.234065,56516.000000
1206.808491,57320.000000
1210.378500,58051.000000
1213.944094,59049.000000
1218.691351,60525.000000
1222.246642,61635.000000
1225.797517,62944.000000
1229.343977,64148.000000
1232.886021,65256.000000
1236.423649,66031.000000
1239.956861,67166.000000
1243.485658,67905.000000
1247.010039,68972.000000
1250.530005,69599.000000
1254.045554,70063.000000
1258.726085,71086.000000
1262.231332,71852.000000
1265.732163,72490.000000
1269.228578,73220.000000
1272.720577,74057.000000
1276.208161,74621.000000
1279.691329,75371.000000
1283.170082,76300.000000
1286.644418,76707.000000
1290.114340,77191.000000
1294.734032,77842.000000
1298.193650,78447.000000
1301.648852,78601.000000
1305.099639,78859.000000
1308.546010,78885.000000
1311.987965,78875.000000
1315.425504,78589.000000
1318.858628,78127.000000
1322.287336,77688.000000
1325.711628,76767.000000
1329.131505,76135.000000
1333.684472,74520.000000
1337.094045,73650.000000
1340.499203,72270.000000
1343.899945,70898.000000
1347.296272,69327.000000
1350.688183,67716.000000
1354.075678,65973.000000
1357.458757,64655.000000
1360.837421,63377.000000
1364.211669,62293.000000
1367.581501,61513.000000
1372.067742,60201.000000
1375.427272,59336.000000
1378.782385,58060.000000
1382.133083,56657.000000
1385.479365,55192.000000
1388.821231,53583.000000
1392.158682,52243.000000
1395.491717,50844.000000
1398.820337,49225.000000
1402.144540,47550.000000
1406.569943,45357.000000
1409.883843,43278.000000
1413.193328,41639.000000
1416.498397,39720.000000
1419.799051,38334.000000
1423.095289,36920.000000
1426.387111,35696.000000
1429.674517,34555.000000
1432.957508,33728.000000
1436.236083,32964.000000
1439.510242,32318.000000
1443.868919,31683.000000
1447.132775,31206.000000
1450.392216,30742.000000
1453.647240,30576.000000
1456.897849,30081.000000
1460.144043,29903.000000
1463.385821,29520.000000
1466.623183,29386.000000
1469.856129,29068.000000
1473.084660,28716.000000
1477.382498,28578.000000
1480.600726,28114.000000
1483.814538,28008.000000
1487.023934,27959.000000
1490.228914,27824.000000
1493.429479,27537.000000
1496.625628,27649.000000
1499.817361,27559.000000
1503.004679,27543.000000
1506.187581,27159.000000
1509.366067,27167.000000
1513.597180,26978.000000
1516.765363,26821.000000
1519.929131,26751.000000
1523.088482,26556.000000
1526.243418,26426.000000
1529.393939,26066.000000
1532.540044,25627.000000
1535.681733,25456.000000
1538.819006,25250.000000
1541.951864,24963.000000
1546.122138,24715.000000
1549.244693,24201.000000
1552.362831,23798.000000
1555.476554,23463.000000
1558.585862,23122.000000
1561.690753,22683.000000
1564.791230,22490.000000
1567.887290,21961.000000
1570.978935,21535.000000
1574.066163,21231.000000
1577.148977,20745.000000
1581.252526,20359.000000
1584.325036,20089.000000
1587.393130,19848.000000
1590.456809,19658.000000
1593.516072,19180.000000
1596.570919,18832.000000
1599.621351,18825.000000
1602.667367,18350.000000
1605.708967,18138.000000
1608.746152,18047.000000
1612.788862,17540.000000
1615.815744,17374.000000
1618.838209,17007.000000
1621.856260,16928.000000
1624.869894,16451.000000
1627.879113,16205.000000
1630.883915,15946.000000
1633.884303,15503.000000
1636.880274,15515.000000
1639.871830,15171.000000
1642.858971,14816.000000
1646.834956,14389.000000
1649.811793,14008.000000
1652.784214,13739.000000
1655.752220,13514.000000
1658.715810,13139.000000
1661.674984,12649.000000
1664.629742,12398.000000
1667.580085,11971.000000
1670.526013,11522.000000
1673.467524,11013.000000
1677.382671,9888.000000
1680.313879,9062.000000
1683.240672,7962.000000
1686.163049,7198.000000
1689.081010,6119.000000
1691.994556,5317.000000
1694.903686,4464.000000
1697.808400,3706.000000
1700.708699,3448.000000
