Wavelength (nm),Absorbance (AU)
901.663021,1.140409
905.592173,1.147890
909.516909,1.143363
913.437229,1.145524
917.353134,1.150114
921.264622,1.150825
925.171696,1.150510
929.074353,1.147239
932.972595,1.140936
938.163382,1.140937
942.051321,1.134510
945.934844,1.134075
949.813951,1.131202
953.688643,1.128099
957.558919,1.127007
961.424779,1.125217
965.286223,1.125064
969.143252,1.125690
972.995866,1.128491
978.125814,1.133055
981.968124,1.134662
985.806019,1.140067
989.639497,1.142056
993.468560,1.141361
997.293207,1.138678
1001.113439,1.139424
1004.929255,1.139180
1008.740655,1.136642
1012.547640,1.134470
1016.350208,1.131926
1021.413431,1.131201
1025.205697,1.128167
1028.993547,1.127227
1032.776981,1.122169
1036.556000,1.121496
1040.330603,1.119274
1044.100790,1.119883
1047.866561,1.116695
1051.627917,1.116449
1055.384857,1.114200
1060.387242,1.114599
1064.133879,1.112155
1067.876100,1.110690
1071.613906,1.110082
1075.347296,1.110107
1079.076270,1.108771
1082.800829,1.111163
1086.520972,1.110142
1090.236699,1.111424
1093.948010,1.110856
1097.654906,1.110969
1102.590565,1.111875
1106.287158,1.111407
1109.979334,1.112470
1113.667096,1.114101
1117.350441,1.114295
1121.029371,1.116729
1124.703885,1.119941
1128.373984,1.122915
1132.039667,1.124243
1135.700934,1.131715
1140.575755,1.136537
1144.226718,1.143631
1147.873267,1.151118
1151.515399,1.159210
1155.153116,1.167494
1158.786417,1.175378
1162.415303,1.188252
1166.039773,1.193910
1169.659827,1.200184
1173.275465,1.208342
1176.886688,1.216568
1181.694783,1.229443
1185.295703,1.234963
1188.892206,1.240966
1192.484295,1.246096
1196.071967,1.249095
1199.655224,1.248790
1203.234065,1.252849
1206.808491,1.253525
1210.378500,1.254821
1213.944094,1.253092
1218.691351,1.248532
1222.246642,1.246447
1225.797517,1.242127
1229.343977,1.238368
1232.886021,1.235240
1236.423649,1.234890
1239.956861,1.232622
1243.485658,1.229224
1247.010039,1.233530
1250.530005,1.227967
1254.045554,1.227167
1258.726085,1.227406
1262.231332,1.225096
1265.732163,1.222063
1269.228578,1.223933
1272.720577,1.222366
1276.208161,1.221482
1279.691329,1.221524
1283.170082,1.218834
1286.644418,1.215495
1290.114340,1.214925
1294.734032,1.214392
1298.193650,1.213458
1301.648852,1.212536
1305.099639,1.212875
1308.546010,1.213645
1311.987965,1.215122
1315.425504,1.215115
1318.858628,1.220396
1322.287336,1.224737
1325.711628,1.227393
1329.131505,1.234200
1333.684472,1.243029
1337.094045,1.252630
1340.499203,1.260798
1343.899945,1.272606
1347.296272,1.283534
1350.688183,1.296484
1354.075678,1.310077
1357.458757,1.321453
1360.837421,1.330487
1364.211669,1.340171
1367.581501,1.349177
1372.067742,1.358362
1375.427272,1.365379
1378.782385,1.370767
1382.133083,1.381358
1385.479365,1.392268
1388.821231,1.408197
1392.158682,1.422085
1395.491717,1.441659
1398.820337,1.464373
1402.144540,1.489677
1406.569943,1.528609
1409.883843,1.565502
1413.193328,1.599022
1416.498397,1.633284
1419.799051,1.667221
1423.095289,1.691694
1426.387111,1.710987
1429.674517,1.733152
1432.957508,1.748882
1436.236083,1.763476
1439.510242,1.772238
1443.868919,1.788718
1447.132775,1.795498
1450.392216,1.802606
1453.647240,1.801377
1456.897849,1.806581
1460.144043,1.808158
1463.385821,1.812977
1466.623183,1.815069
1469.856129,1.814850
1473.084660,1.818771
1477.382498,1.819307
1480.600726,1.819063
1483.814538,1.826252
1487.023934,1.819312
1490.228914,1.818379
1493.429479,1.824836
1496.625628,1.827416
1499.817361,1.818763
1503.004679,1.821814
1506.187581,1.820607
1509.366067,1.825842
1513.597180,1.820345
1516.765363,1.824959
1519.929131,1.818717
1523.088482,1.817946
1526.243418,1.819486
1529.393939,1.825833
1532.540044,1.814514
1535.681733,1.816616
1538.819006,1.812355
1541.951864,1.823405
1546.122138,1.826368
1549.244693,1.826577
1552.362831,1.827024
1555.476554,1.822561
1558.585862,1.826961
1561.690753,1.824024
1564.791230,1.832285
1567.887290,1.819976
1570.978935,1.820219
1574.066163,1.838170
1577.148977,1.825263
1581.252526,1.830851
1584.325036,1.823004
1587.393130,1.819228
1590.456809,1.826187
1593.516072,1.826348
1596.570919,1.817306
1599.621351,1.814552
1602.667367,1.810636
1605.708967,1.825849
1608.746152,1.802197
1612.788862,1.798561
1615.815744,1.811565
1618.838209,1.795025
1621.856260,1.786778
1624.869894,1.800244
1627.879113,1.797117
1630.883915,1.780114
1633.884303,1.767000
1636.880274,1.776102
1639.871830,1.760289
1642.858971,1.768434
1646.834956,1.762959
1649.811793,1.750615
1652.784214,1.744158
1655.752220,1.746024
1658.715810,1.723275
1661.674984,1.698686
1664.629742,1.680532
1667.580085,1.649369
1670.526013,1.630819
1673.467524,1.586399
1677.382671,1.511950
1680.313879,1.521722
1683.240672,1.487049
1686.163049,1.464874
1689.081010,1.471098
1691.994556,1.471710
1694.903686,1.503260
1697.808400,1.489793
1700.708699,1.491210
