Wavelength (nm),Absorbance (AU)
901.663021,1.188988
905.592173,1.182728
909.516909,1.196981
913.437229,1.193527
917.353134,1.193464
921.264622,1.195785
925.171696,1.200244
929.074353,1.197366
932.972595,1.194367
938.163382,1.192185
942.051321,1.194678
945.934844,1.184974
949.813951,1.186881
953.688643,1.182860
957.558919,1.185001
961.424779,1.184484
965.286223,1.186556
969.143252,1.188270
972.995866,1.187892
978.125814,1.188028
981.968124,1.193720
985.806019,1.198256
989.639497,1.199701
993.468560,1.200235
997.293207,1.201969
1001.113439,1.199413
1004.929255,1.198843
1008.740655,1.194883
1012.547640,1.199300
1016.350208,1.195482
1021.413431,1.196389
1025.205697,1.191940
1028.993547,1.193682
1032.776981,1.190357
1036.556000,1.188468
1040.330603,1.186235
1044.100790,1.186459
1047.866561,1.188039
1051.627917,1.185869
1055.384857,1.186675
1060.387242,1.185265
1064.133879,1.187088
1067.876100,1.183685
1071.613906,1.181765
1075.347296,1.184819
1079.076270,1.182322
1082.800829,1.184354
1086.520972,1.186423
1090.236699,1.182236
1093.948010,1.181422
1097.654906,1.180820
1102.590565,1.182456
1106.287158,1.182696
1109.979334,1.180882
1113.667096,1.183182
1117.350441,1.183644
1121.029371,1.183664
1124.703885,1.186888
1128.373984,1.188556
1132.039667,1.191609
1135.700934,1.192530
1140.575755,1.195486
1144.226718,1.203816
1147.873267,1.210213
1151.515399,1.213613
1155.153116,1.219458
1158.786417,1.227271
1162.415303,1.233522
1166.039773,1.237571
1169.659827,1.243531
1173.275465,1.248068
1176.886688,1.254274
1181.694783,1.263822
1185.295703,1.267566
1188.892206,1.272217
1192.484295,1.271758
1196.071967,1.273540
1199.655224,1.276436
1203.234065,1.276152
1206.808491,1.277430
1210.378500,1.278377
1213.944094,1.277542
1218.691351,1.277404
1222.246642,1.276387
1225.797517,1.273452
1229.343977,1.276131
1232.886021,1.270765
1236.423649,1.268124
1239.956861,1.268715
1243.485658,1.267593
1247.010039,1.266827
1250.530005,1.265203
1254.045554,1.265707
1258.726085,1.266969
1262.231332,1.266858
1265.732163,1.267883
1269.228578,1.266423
1272.720577,1.264448
1276.208161,1.265664
1279.691329,1.263205
1283.170082,1.264742
1286.644418,1.261314
1290.114340,1.260719
1294.734032,1.262846
1298.193650,1.259966
1301.648852,1.261051
1305.099639,1.261410
1308.546010,1.264146
1311.987965,1.262848
1315.425504,1.264980
1318.858628,1.266651
1322.287336,1.270207
1325.711628,1.273147
1329.131505,1.276755
1333.684472,1.283224
1337.094045,1.291588
1340.499203,1.297238
1343.899945,1.307453
1347.296272,1.314255
1350.688183,1.322934
1354.075678,1.332365
1357.458757,1.338394
1360.837421,1.347480
1364.211669,1.353020
1367.581501,1.359592
1372.067742,1.367746
1375.427272,1.370900
1378.782385,1.378080
1382.133083,1.382278
1385.479365,1.389404
1388.821231,1.399540
1392.158682,1.412054
1395.491717,1.429553
1398.820337,1.444893
1402.144540,1.464517
1406.569943,1.496058
1409.883843,1.519878
1413.193328,1.547759
1416.498397,1.568918
1419.799051,1.592877
1423.095289,1.616556
1426.387111,1.636428
1429.674517,1.653510
1432.957508,1.658561
1436.236083,1.675508
1439.510242,1.685030
1443.868919,1.692649
1447.132775,1.699856
1450.392216,1.702310
1453.647240,1.705674
1456.897849,1.713858
1460.144043,1.713182
1463.385821,1.717939
1466.623183,1.722185
1469.856129,1.723099
1473.084660,1.727253
1477.382498,1.723884
1480.600726,1.728661
1483.814538,1.731589
1487.023934,1.729095
1490.228914,1.725428
1493.429479,1.729757
1496.625628,1.726225
1499.817361,1.729065
1503.004679,1.727182
1506.187581,1.721276
1509.366067,1.725609
1513.597180,1.723452
1516.765363,1.723844
1519.929131,1.718472
1523.088482,1.725023
1526.243418,1.724317
1529.393939,1.719599
1532.540044,1.720931
1535.681733,1.723355
1538.819006,1.718720
1541.951864,1.724212
1546.122138,1.717962
1549.244693,1.720426
1552.362831,1.723159
1555.476554,1.722708
1558.585862,1.724340
1561.690753,1.725210
1564.791230,1.719157
1567.887290,1.717635
1570.978935,1.715889
1574.066163,1.727349
1577.148977,1.712709
1581.252526,1.718303
1584.325036,1.707246
1587.393130,1.704561
1590.456809,1.706799
1593.516072,1.703221
1596.570919,1.700149
1599.621351,1.697544
1602.667367,1.693091
1605.708967,1.693328
1608.746152,1.688187
1612.788862,1.677839
1615.815744,1.679483
1618.838209,1.674914
1621.856260,1.669721
1624.869894,1.670434
1627.879113,1.659635
1630.883915,1.655496
1633.884303,1.652422
1636.880274,1.646499
1639.871830,1.656162
1642.858971,1.641272
1646.834956,1.637011
1649.811793,1.629305
1652.784214,1.616143
1655.752220,1.616203
1658.715810,1.604965
1661.674984,1.579201
1664.629742,1.569485
1667.580085,1.528330
1670.526013,1.502828
1673.467524,1.465056
1677.382671,1.413908
1680.313879,1.371449
1683.240672,1.358785
1686.163049,1.341844
1689.081010,1.353785
1691.994556,1.368557
1694.903686,1.374935
1697.808400,1.343348
1700.708699,1.379615
