Wavelength (nm),Reflectance (AU)
901.663021,0.118057
905.592173,0.117814
909.516909,0.117261
913.437229,0.116902
917.353134,0.115216
921.264622,0.114872
925.171696,0.115045
929.074353,0.114852
932.972595,0.115058
938.163382,0.115257
942.051321,0.115263
945.934844,0.114737
949.813951,0.115665
953.688643,0.114932
957.558919,0.115093
961.424779,0.115390
965.286223,0.114182
969.143252,0.113095
972.995866,0.113207
978.125814,0.111898
981.968124,0.110479
985.806019,0.109985
989.639497,0.109954
993.468560,0.108927
997.293207,0.108896
1001.113439,0.108601
1004.929255,0.108979
1008.740655,0.109427
1012.547640,0.109616
1016.350208,0.110002
1021.413431,0.110521
1025.205697,0.111029
1028.993547,0.111070
1032.776981,0.111867
1036.556000,0.112270
1040.330603,0.112617
1044.100790,0.113177
1047.866561,0.113528
1051.627917,0.114155
1055.384857,0.114319
1060.387242,0.114836
1064.133879,0.115328
1067.876100,0.115545
1071.613906,0.115997
1075.347296,0.116386
1079.076270,0.116765
1082.800829,0.117084
1086.520972,0.117343
1090.236699,0.117375
1093.948010,0.117849
1097.654906,0.118077
1102.590565,0.118346
1106.287158,0.118177
1109.979334,0.118470
1113.667096,0.118226
1117.350441,0.118231
1121.029371,0.118179
1124.703885,0.117836
1128.373984,0.117580
1132.039667,0.116514
1135.700934,0.116114
1140.575755,0.114416
1144.226718,0.112851
1147.873267,0.111423
1151.515399,0.109641
1155.153116,0.107865
1158.786417,0.106122
1162.415303,0.104368
1166.039773,0.102977
1169.659827,0.101599
1173.275465,0.100461
1176.886688,0.098757
1181.694783,0.097370
1185.295703,0.096269
1188.892206,0.095337
1192.484295,0.094495
1196.071967,0.094028
1199.655224,0.093591
1203.234065,0.093336
1206.808491,0.093081
1210.378500,0.092934
1213.944094,0.093012
1218.691351,0.093271
1222.246642,0.093603
1225.797517,0.094191
1229.343977,0.094342
1232.886021,0.094990
1236.423649,0.095180
1239.956861,0.095672
1243.485658,0.095612
1247.010039,0.095772
1250.530005,0.095823
1254.045554,0.095643
1258.726085,0.095943
1262.231332,0.095728
1265.732163,0.096006
1269.228578,0.096206
1272.720577,0.096246
1276.208161,0.096622
1279.691329,0.096858
1283.170082,0.096718
1286.644418,0.096727
1290.114340,0.096875
1294.734032,0.097008
1298.193650,0.097422
1301.648852,0.097440
1305.099639,0.097518
1308.546010,0.097189
1311.987965,0.096761
1315.425504,0.096062
1318.858628,0.095355
1322.287336,0.094538
1325.711628,0.093598
1329.131505,0.092472
1333.684472,0.090919
1337.094045,0.089599
1340.499203,0.088296
1343.899945,0.086608
1347.296272,0.084860
1350.688183,0.083001
1354.075678,0.080950
1357.458757,0.079145
1360.837421,0.078066
1364.211669,0.076614
1367.581501,0.075959
1372.067742,0.074696
1375.427272,0.074015
1378.782385,0.073039
1382.133083,0.071955
1385.479365,0.070461
1388.821231,0.068710
1392.158682,0.066748
1395.491717,0.064520
1398.820337,0.061844
1402.144540,0.059112
1406.569943,0.055561
1409.883843,0.052871
1413.193328,0.050276
1416.498397,0.047769
1419.799051,0.045652
1423.095289,0.043781
1426.387111,0.042012
1429.674517,0.040542
1432.957508,0.039691
1436.236083,0.038736
1439.510242,0.038067
1443.868919,0.037534
1447.132775,0.037148
1450.392216,0.037017
1453.647240,0.036599
1456.897849,0.036733
1460.144043,0.036307
1463.385821,0.036306
1466.623183,0.036318
1469.856129,0.036293
1473.084660,0.036232
1477.382498,0.036001
1480.600726,0.036309
1483.814538,0.036294
1487.023934,0.036266
1490.228914,0.036471
1493.429479,0.036562
1496.625628,0.036657
1499.817361,0.036838
1503.004679,0.037233
1506.187581,0.037323
1509.366067,0.037551
1513.597180,0.037691
1516.765363,0.037662
1519.929131,0.037746
1523.088482,0.037668
1526.243418,0.038126
1529.393939,0.038026
1532.540044,0.037734
1535.681733,0.038301
1538.819006,0.037979
1541.951864,0.037931
1546.122138,0.037983
1549.244693,0.038174
1552.362831,0.038212
1555.476554,0.038235
1558.585862,0.038255
1561.690753,0.037905
1564.791230,0.038308
1567.887290,0.038459
1570.978935,0.038468
1574.066163,0.038124
1577.148977,0.038157
1581.252526,0.038404
1584.325036,0.038503
1587.393130,0.038695
1590.456809,0.038912
1593.516072,0.039046
1596.570919,0.039145
1599.621351,0.039274
1602.667367,0.039892
1605.708967,0.040346
1608.746152,0.039759
1612.788862,0.040136
1615.815744,0.040163
1618.838209,0.040120
1621.856260,0.040959
1624.869894,0.040863
1627.879113,0.041195
1630.883915,0.041087
1633.884303,0.041381
1636.880274,0.041888
1639.871830,0.042283
1642.858971,0.042229
1646.834956,0.043088
1649.811793,0.043439
1652.784214,0.044236
1655.752220,0.045212
1658.715810,0.046481
1661.674984,0.047346
1664.629742,0.050019
1667.580085,0.053074
1670.526013,0.057559
1673.467524,0.063382
1677.382671,0.068598
1680.313879,0.075426
1683.240672,0.076743
1686.163049,0.080482
1689.081010,0.080570
1691.994556,0.077897
1694.903686,0.078374
1697.808400,0.075273
1700.708699,0.079596
