Wavelength (nm),Absorbance (AU)
901.663021,0.969942
905.592173,0.971680
909.516909,0.973578
913.437229,0.967096
917.353134,0.979995
921.264622,0.979765
925.171696,0.981378
929.074353,0.987580
932.972595,0.985781
938.163382,0.980147
942.051321,0.980840
945.934844,0.980938
949.813951,0.977558
953.688643,0.978281
957.558919,0.979811
961.424779,0.978353
965.286223,0.982033
969.143252,0.983382
972.995866,0.985726
978.125814,0.991185
981.968124,0.993247
985.806019,0.996501
989.639497,0.998487
993.468560,0.999709
997.293207,1.001266
1001.113439,1.003105
1004.929255,1.000959
1008.740655,0.998187
1012.547640,0.996990
1016.350208,0.993272
1021.413431,0.992312
1025.205697,0.990544
1028.993547,0.989503
1032.776981,0.987229
1036.556000,0.985951
1040.330603,0.984593
1044.100790,0.982965
1047.866561,0.982282
1051.627917,0.981275
1055.384857,0.980458
1060.387242,0.978176
1064.133879,0.979758
1067.876100,0.978731
1071.613906,0.977310
1075.347296,0.977201
1079.076270,0.977226
1082.800829,0.976065
1086.520972,0.975350
1090.236699,0.976286
1093.948010,0.975467
1097.654906,0.975591
1102.590565,0.974570
1106.287158,0.974867
1109.979334,0.975938
1113.667096,0.975401
1117.350441,0.975761
1121.029371,0.977026
1124.703885,0.979505
1128.373984,0.979053
1132.039667,0.983761
1135.700934,0.988056
1140.575755,0.993513
1144.226718,1.000247
1147.873267,1.007298
1151.515399,1.013787
1155.153116,1.022244
1158.786417,1.031635
1162.415303,1.035025
1166.039773,1.043104
1169.659827,1.052740
1173.275465,1.056744
1176.886688,1.064168
1181.694783,1.072275
1185.295703,1.077871
1188.892206,1.084755
1192.484295,1.085656
1196.071967,1.087764
1199.655224,1.090947
1203.234065,1.092558
1206.808491,1.095872
1210.378500,1.095537
1213.944094,1.094776
1218.691351,1.092706
1222.246642,1.088948
1225.797517,1.085742
1229.343977,1.083649
1232.886021,1.082391
1236.423649,1.081502
1239.956861,1.080770
1243.485658,1.079587
1247.010039,1.076762
1250.530005,1.077033
1254.045554,1.075427
1258.726085,1.075287
1262.231332,1.075358
1265.732163,1.074578
1269.228578,1.073734
1272.720577,1.072695
1276.208161,1.068340
1279.691329,1.068740
1283.170082,1.070731
1286.644418,1.068680
1290.114340,1.067242
1294.734032,1.066658
1298.193650,1.065624
1301.648852,1.064801
1305.099639,1.066615
1308.546010,1.067140
1311.987965,1.070629
1315.425504,1.073998
1318.858628,1.077047
1322.287336,1.080861
1325.711628,1.085245
1329.131505,1.090183
1333.684472,1.099663
1337.094045,1.107644
1340.499203,1.118805
1343.899945,1.129780
1347.296272,1.138638
1350.688183,1.148378
1354.075678,1.160666
1357.458757,1.169617
1360.837421,1.176675
1364.211669,1.185299
1367.581501,1.192991
1372.067742,1.201546
1375.427272,1.207275
1378.782385,1.215294
1382.133083,1.223407
1385.479365,1.234380
1388.821231,1.245922
1392.158682,1.259213
1395.491717,1.279154
1398.820337,1.298074
1402.144540,1.321749
1406.569943,1.352676
1409.883843,1.374712
1413.193328,1.391111
1416.498397,1.406817
1419.799051,1.417008
1423.095289,1.425375
1426.387111,1.428605
1429.674517,1.435109
1432.957508,1.438853
1436.236083,1.445762
1439.510242,1.446254
1443.868919,1.448116
1447.132775,1.451601
1450.392216,1.448048
1453.647240,1.453735
1456.897849,1.451834
1460.144043,1.448516
1463.385821,1.449968
1466.623183,1.452741
1469.856129,1.452497
1473.084660,1.453161
1477.382498,1.454593
1480.600726,1.457476
1483.814538,1.458140
1487.023934,1.455633
1490.228914,1.454977
1493.429479,1.453210
1496.625628,1.450163
1499.817361,1.450733
1503.004679,1.451403
1506.187581,1.452879
1509.366067,1.450508
1513.597180,1.454564
1516.765363,1.455305
1519.929131,1.455751
1523.088482,1.450936
1526.243418,1.450092
1529.393939,1.451047
1532.540044,1.450841
1535.681733,1.446033
1538.819006,1.450633
1541.951864,1.448012
1546.122138,1.455554
1549.244693,1.456483
1552.362831,1.454786
1555.476554,1.455728
1558.585862,1.455132
1561.690753,1.454365
1564.791230,1.452890
1567.887290,1.452851
1570.978935,1.450311
1574.066163,1.444258
1577.148977,1.450260
1581.252526,1.444694
1584.325036,1.443426
1587.393130,1.450088
1590.456809,1.450798
1593.516072,1.450767
1596.570919,1.450208
1599.621351,1.442872
1602.667367,1.443924
1605.708967,1.446177
1608.746152,1.442199
1612.788862,1.440015
1615.815744,1.435675
1618.838209,1.438069
1621.856260,1.435733
1624.869894,1.431978
1627.879113,1.433684
1630.883915,1.439146
1633.884303,1.426941
1636.880274,1.432070
1639.871830,1.428080
1642.858971,1.429176
1646.834956,1.416209
1649.811793,1.412975
1652.784214,1.408532
1655.752220,1.400559
1658.715810,1.389973
1661.674984,1.374942
1664.629742,1.344157
1667.580085,1.328715
1670.526013,1.288694
1673.467524,1.252115
1677.382671,1.208604
1680.313879,1.172029
1683.240672,1.144195
1686.163049,1.114443
1689.081010,1.113022
1691.994556,1.096215
1694.903686,1.110736
1697.808400,1.109661
1700.708699,1.137018
