Wavelength (nm),Sample Signal (unitless)
901.663021,25901.000000
905.592173,28374.000000
909.516909,30619.000000
913.437229,33369.000000
917.353134,36484.000000
921.264622,40411.000000
925.171696,44902.000000
929.074353,49866.000000
932.972595,54942.000000
938.163382,61696.000000
942.051321,66870.000000
945.934844,71795.000000
949.813951,76792.000000
953.688643,81418.000000
957.558919,86079.000000
961.424779,90280.000000
965.286223,94037.000000
969.143252,97139.000000
972.995866,99386.000000
978.125814,102259.000000
981.968124,103782.000000
985.806019,105270.000000
989.639497,106428.000000
993.468560,106538.000000
997.293207,106197.000000
1001.113439,106051.000000
1004.929255,105873.000000
1008.740655,105529.000000
1012.547640,105554.000000
1016.350208,105774.000000
1021.413431,106040.000000
1025.205697,106619.000000
1028.993547,106986.000000
1032.776981,107454.000000
1036.556000,108394.000000
1040.330603,109317.000000
1044.100790,110449.000000
1047.866561,111291.000000
1051.627917,112414.000000
1055.384857,113142.000000
1060.387242,114405.000000
1064.133879,115451.000000
1067.876100,116398.000000
1071.613906,117020.000000
1075.347296,117623.000000
1079.076270,118714.000000
1082.800829,119453.000000
1086.520972,120269.000000
1090.236699,120903.000000
1093.948010,121507.000000
1097.654906,121984.000000
1102.590565,122423.000000
1106.287158,123029.000000
1109.979334,123386.000000
1113.667096,123775.000000
1117.350441,124032.000000
1121.029371,124160.000000
1124.703885,124165.000000
1128.373984,123940.000000
1132.039667,123580.000000
1135.700934,123363.000000
1140.575755,122600.000000
1144.226718,121869.000000
1147.873267,120952.000000
1151.515399,119968.000000
1155.153116,118983.000000
1158.786417,118177.000000
1162.415303,117341.000000
1166.039773,117183.000000
1169.659827,116650.000000
1173.275465,115994.000000
1176.886688,116016.000000
1181.694783,115918.000000
1185.295703,116341.000000
1188.892206,116593.000000
1192.484295,117141.000000
1196.071967,118241.000000
1199.655224,119195.000000
1203.234065,120536.000000
1206.808491,122080.000000
1210.378500,124209.000000
1213.944094,126504.000000
1218.691351,129811.000000
1222.246642,132396.000000
1225.797517,135205.000000
1229.343977,138134.000000
1232.886021,140796.000000
1236.423649,143416.000000
1239.956861,146174.000000
1243.485658,148479.000000
1247.010039,150363.000000
1250.530005,151966.000000
1254.045554,153653.000000
1258.726085,155446.000000
1262.231332,157517.000000
1265.732163,159510.000000
1269.228578,161472.000000
1272.720577,163321.000000
1276.208161,164833.000000
1279.691329,166421.000000
1283.170082,167840.000000
1286.644418,169293.000000
1290.114340,170130.000000
1294.734032,171981.000000
1298.193650,173035.000000
1301.648852,174240.000000
1305.099639,174697.000000
1308.546010,174856.000000
1311.987965,174547.000000
1315.425504,173802.000000
1318.858628,173036.000000
1322.287336,172020.000000
1325.711628,171004.000000
1329.131505,169694.000000
1333.684472,167283.000000
1337.094045,165212.000000
1340.499203,162629.000000
1343.899945,159496.000000
1347.296272,156031.000000
1350.688183,152379.000000
1354.075678,148821.000000
1357.458757,145447.000000
1360.837421,142804.000000
1364.211669,140503.000000
1367.581501,138613.000000
1372.067742,136082.000000
1375.427272,133560.000000
1378.782385,130389.000000
1382.133083,126739.000000
1385.479365,122961.000000
1388.821231,119185.000000
1392.158682,115596.000000
1395.491717,111645.000000
1398.820337,107685.000000
1402.144540,103089.000000
1406.569943,96232.000000
1409.883843,90483.000000
1413.193328,84844.000000
1416.498397,79234.000000
1419.799051,74304.000000
1423.095289,69910.000000
1426.387111,65983.000000
1429.674517,62829.000000
1432.957508,60264.000000
1436.236083,58223.000000
1439.510242,56655.000000
1443.868919,54664.000000
1447.132775,53740.000000
1450.392216,52716.000000
1453.647240,51867.000000
1456.897849,51161.000000
1460.144043,50292.000000
1463.385821,49890.000000
1466.623183,49308.000000
1469.856129,48762.000000
1473.084660,48594.000000
1477.382498,48075.000000
1480.600726,48074.000000
1483.814538,47727.000000
1487.023934,47495.000000
1490.228914,47215.000000
1493.429479,47458.000000
1496.625628,47393.000000
1499.817361,47213.000000
1503.004679,47169.000000
1506.187581,47126.000000
1509.366067,47183.000000
1513.597180,47289.000000
1516.765363,47281.000000
1519.929131,47058.000000
1523.088482,47202.000000
1526.243418,47000.000000
1529.393939,46760.000000
1532.540044,46437.000000
1535.681733,45924.000000
1538.819006,45390.000000
1541.951864,45111.000000
1546.122138,44410.000000
1549.244693,43635.000000
1552.362831,43221.000000
1555.476554,42255.000000
1558.585862,41712.000000
1561.690753,41375.000000
1564.791230,40665.000000
1567.887290,40119.000000
1570.978935,39411.000000
1574.066163,38830.000000
1577.148977,38221.000000
1581.252526,37481.000000
1584.325036,37032.000000
1587.393130,36485.000000
1590.456809,36106.000000
1593.516072,35662.000000
1596.570919,35481.000000
1599.621351,35196.000000
1602.667367,34936.000000
1605.708967,34661.000000
1608.746152,34416.000000
1612.788862,34194.000000
1615.815744,33834.000000
1618.838209,33345.000000
1621.856260,32968.000000
1624.869894,32544.000000
1627.879113,32220.000000
1630.883915,31589.000000
1633.884303,31327.000000
1636.880274,30567.000000
1639.871830,30227.000000
1642.858971,29850.000000
1646.834956,29067.000000
1649.811793,28730.000000
1652.784214,28171.000000
1655.752220,27533.000000
1658.715810,26914.000000
1661.674984,26441.000000
1664.629742,25689.000000
1667.580085,24764.000000
1670.526013,23961.000000
1673.467524,22680.000000
1677.382671,20799.000000
1680.313879,19087.000000
1683.240672,17239.000000
1686.163049,15171.000000
1689.081010,13190.000000
1691.994556,11077.000000
1694.903686,9514.000000
1697.808400,8308.000000
1700.708699,7043.000000
