Wavelength (nm),Sample Signal (unitless)
901.663021,16406.000000
905.592173,17705.000000
909.516909,19260.000000
913.437229,20965.000000
917.353134,22892.000000
921.264622,25086.000000
925.171696,28102.000000
929.074353,30801.000000
932.972595,34001.000000
938.163382,38066.000000
942.051321,40688.000000
945.934844,43228.000000
949.813951,46031.000000
953.688643,48420.000000
957.558919,50643.000000
961.424779,52642.000000
965.286223,54557.000000
969.143252,55752.000000
972.995866,56747.000000
978.125814,57745.000000
981.968124,58553.000000
985.806019,58717.000000
989.639497,58996.000000
993.468560,59087.000000
997.293207,58921.000000
1001.113439,58712.000000
1004.929255,58422.000000
1008.740655,58110.000000
1012.547640,57999.000000
1016.350208,58274.000000
1021.413431,58363.000000
1025.205697,58493.000000
1028.993547,58952.000000
1032.776981,59257.000000
1036.556000,59580.000000
1040.330603,60455.000000
1044.100790,61104.000000
1047.866561,61853.000000
1051.627917,62343.000000
1055.384857,62604.000000
1060.387242,63355.000000
1064.133879,64032.000000
1067.876100,64786.000000
1071.613906,65440.000000
1075.347296,65905.000000
1079.076270,66419.000000
1082.800829,66807.000000
1086.520972,67330.000000
1090.236699,67564.000000
1093.948010,68086.000000
1097.654906,68607.000000
1102.590565,69002.000000
1106.287158,69405.000000
1109.979334,69570.000000
1113.667096,69757.000000
1117.350441,69827.000000
1121.029371,69948.000000
1124.703885,70243.000000
1128.373984,70126.000000
1132.039667,70125.000000
1135.700934,69793.000000
1140.575755,69101.000000
1144.226718,68520.000000
1147.873267,67993.000000
1151.515399,67324.000000
1155.153116,66616.000000
1158.786417,65762.000000
1162.415303,65410.000000
1166.039773,64982.000000
1169.659827,64613.000000
1173.275465,64137.000000
1176.886688,63811.000000
1181.694783,63867.000000
1185.295703,64105.000000
1188.892206,64429.000000
1192.484295,64910.000000
1196.071967,65215.000000
1199.655224,65876.000000
1203.234065,66033.000000
1206.808491,66812.000000
1210.378500,67741.000000
1213.944094,68717.000000
1218.691351,70414.000000
1222.246642,72010.000000
1225.797517,73404.000000
1229.343977,75090.000000
1232.886021,76206.000000
1236.423649,77398.000000
1239.956861,78579.000000
1243.485658,79359.000000
1247.010039,80192.000000
1250.530005,81479.000000
1254.045554,82492.000000
1258.726085,83826.000000
1262.231332,84892.000000
1265.732163,85689.000000
1269.228578,86557.000000
1272.720577,87446.000000
1276.208161,88079.000000
1279.691329,89030.000000
1283.170082,89786.000000
1286.644418,90556.000000
1290.114340,91345.000000
1294.734032,92431.000000
1298.193650,93026.000000
1301.648852,93207.000000
1305.099639,93542.000000
1308.546010,93456.000000
1311.987965,93065.000000
1315.425504,92679.000000
1318.858628,91953.000000
1322.287336,91245.000000
1325.711628,90344.000000
1329.131505,89092.000000
1333.684472,87545.000000
1337.094045,86169.000000
1340.499203,84637.000000
1343.899945,82698.000000
1347.296272,80671.000000
1350.688183,78966.000000
1354.075678,76865.000000
1357.458757,75098.000000
1360.837421,73615.000000
1364.211669,72162.000000
1367.581501,71130.000000
1372.067742,69527.000000
1375.427272,68413.000000
1378.782385,66860.000000
1382.133083,64987.000000
1385.479365,63344.000000
1388.821231,61461.000000
1392.158682,59447.000000
1395.491717,57499.000000
1398.820337,55641.000000
1402.144540,53728.000000
1406.569943,51026.000000
1409.883843,49323.000000
1413.193328,47431.000000
1416.498397,46090.000000
1419.799051,44996.000000
1423.095289,43911.000000
1426.387111,43114.000000
1429.674517,42220.000000
1432.957508,41919.000000
1436.236083,41408.000000
1439.510242,41180.000000
1443.868919,40611.000000
1447.132775,40676.000000
1450.392216,40707.000000
1453.647240,40536.000000
1456.897849,40440.000000
1460.144043,40474.000000
1463.385821,39941.000000
1466.623183,39826.000000
1469.856129,39310.000000
1473.084660,39253.000000
1477.382498,38798.000000
1480.600726,38525.000000
1483.814538,38483.000000
1487.023934,38087.000000
1490.228914,38054.000000
1493.429479,37916.000000
1496.625628,37752.000000
1499.817361,37797.000000
1503.004679,37783.000000
1506.187581,37450.000000
1509.366067,37499.000000
1513.597180,37109.000000
1516.765363,36529.000000
1519.929131,36276.000000
1523.088482,35929.000000
1526.243418,35447.000000
1529.393939,34929.000000
1532.540044,34428.000000
1535.681733,34123.000000
1538.819006,33669.000000
1541.951864,33337.000000
1546.122138,32829.000000
1549.244693,32547.000000
1552.362831,32231.000000
1555.476554,31741.000000
1558.585862,31299.000000
1561.690753,30820.000000
1564.791230,30250.000000
1567.887290,29553.000000
1570.978935,29087.000000
1574.066163,28421.000000
1577.148977,27724.000000
1581.252526,27008.000000
1584.325036,26325.000000
1587.393130,25762.000000
1590.456809,25367.000000
1593.516072,24718.000000
1596.570919,24442.000000
1599.621351,23896.000000
1602.667367,23662.000000
1605.708967,23150.000000
1608.746152,22840.000000
1612.788862,22378.000000
1615.815744,22190.000000
1618.838209,21560.000000
1621.856260,20966.000000
1624.869894,20686.000000
1627.879113,20149.000000
1630.883915,19684.000000
1633.884303,19067.000000
1636.880274,18347.000000
1639.871830,17882.000000
1642.858971,17329.000000
1646.834956,16444.000000
1649.811793,16211.000000
1652.784214,15678.000000
1655.752220,15214.000000
1658.715810,14632.000000
1661.674984,14132.000000
1664.629742,13568.000000
1667.580085,12896.000000
1670.526013,12237.000000
1673.467524,11283.000000
1677.382671,10169.000000
1680.313879,8786.000000
1683.240672,7501.000000
1686.163049,6566.000000
1689.081010,5544.000000
1691.994556,4731.000000
1694.903686,4047.000000
1697.808400,3448.000000
1700.708699,2887.000000
