Wavelength (nm),Reflectance (AU)
901.663021,0.128802
905.592173,0.128056
909.516909,0.127849
913.437229,0.127380
917.353134,0.124621
921.264622,0.125623
925.171696,0.123072
929.074353,0.122939
932.972595,0.123668
938.163382,0.123671
942.051321,0.124169
945.934844,0.124623
949.813951,0.125220
953.688643,0.125431
957.558919,0.124837
961.424779,0.125295
965.286223,0.124933
969.143252,0.124394
972.995866,0.123567
978.125814,0.122749
981.968124,0.122225
985.806019,0.121166
989.639497,0.120827
993.468560,0.120570
997.293207,0.120237
1001.113439,0.120358
1004.929255,0.120590
1008.740655,0.120690
1012.547640,0.120492
1016.350208,0.121688
1021.413431,0.121629
1025.205697,0.122108
1028.993547,0.123140
1032.776981,0.123191
1036.556000,0.124383
1040.330603,0.124755
1044.100790,0.124786
1047.866561,0.125975
1051.627917,0.126165
1055.384857,0.127148
1060.387242,0.127810
1064.133879,0.128421
1067.876100,0.128769
1071.613906,0.129658
1075.347296,0.129531
1079.076270,0.129345
1082.800829,0.130252
1086.520972,0.130562
1090.236699,0.130195
1093.948010,0.130616
1097.654906,0.130723
1102.590565,0.130912
1106.287158,0.130651
1109.979334,0.130427
1113.667096,0.130580
1117.350441,0.130600
1121.029371,0.130030
1124.703885,0.129601
1128.373984,0.128798
1132.039667,0.127999
1135.700934,0.126850
1140.575755,0.125173
1144.226718,0.123749
1147.873267,0.121836
1151.515399,0.119908
1155.153116,0.117795
1158.786417,0.115238
1162.415303,0.113428
1166.039773,0.112012
1169.659827,0.110062
1173.275465,0.108617
1176.886688,0.107071
1181.694783,0.104606
1185.295703,0.103452
1188.892206,0.102163
1192.484295,0.100958
1196.071967,0.100643
1199.655224,0.100367
1203.234065,0.099823
1206.808491,0.099155
1210.378500,0.099139
1213.944094,0.098949
1218.691351,0.099764
1222.246642,0.100430
1225.797517,0.101002
1229.343977,0.101395
1232.886021,0.101825
1236.423649,0.102429
1239.956861,0.102732
1243.485658,0.103199
1247.010039,0.103371
1250.530005,0.103696
1254.045554,0.103716
1258.726085,0.103947
1262.231332,0.103988
1265.732163,0.104723
1269.228578,0.104727
1272.720577,0.105030
1276.208161,0.105433
1279.691329,0.105875
1283.170082,0.106067
1286.644418,0.106486
1290.114340,0.106448
1294.734032,0.106790
1298.193650,0.106983
1301.648852,0.107170
1305.099639,0.106808
1308.546010,0.106426
1311.987965,0.106356
1315.425504,0.105870
1318.858628,0.105414
1322.287336,0.104354
1325.711628,0.103305
1329.131505,0.102009
1333.684472,0.100068
1337.094045,0.098347
1340.499203,0.096894
1343.899945,0.094992
1347.296272,0.092972
1350.688183,0.090581
1354.075678,0.088573
1357.458757,0.086522
1360.837421,0.084776
1364.211669,0.083330
1367.581501,0.082344
1372.067742,0.081013
1375.427272,0.079919
1378.782385,0.078732
1382.133083,0.077062
1385.479365,0.075428
1388.821231,0.073840
1392.158682,0.071138
1395.491717,0.068486
1398.820337,0.065562
1402.144540,0.062091
1406.569943,0.057894
1409.883843,0.054568
1413.193328,0.051177
1416.498397,0.048768
1419.799051,0.046183
1423.095289,0.044377
1426.387111,0.042704
1429.674517,0.041620
1432.957508,0.040511
1436.236083,0.039886
1439.510242,0.039653
1443.868919,0.038626
1447.132775,0.038511
1450.392216,0.037824
1453.647240,0.037735
1456.897849,0.037296
1460.144043,0.037392
1463.385821,0.037167
1466.623183,0.036810
1469.856129,0.036836
1473.084660,0.036758
1477.382498,0.036769
1480.600726,0.036482
1483.814538,0.036502
1487.023934,0.036483
1490.228914,0.036480
1493.429479,0.036901
1496.625628,0.036894
1499.817361,0.036828
1503.004679,0.037127
1506.187581,0.037154
1509.366067,0.036975
1513.597180,0.037286
1516.765363,0.037323
1519.929131,0.037546
1523.088482,0.037310
1526.243418,0.037489
1529.393939,0.037834
1532.540044,0.037524
1535.681733,0.037610
1538.819006,0.037511
1541.951864,0.037354
1546.122138,0.037526
1549.244693,0.037601
1552.362831,0.037335
1555.476554,0.037080
1558.585862,0.037321
1561.690753,0.037105
1564.791230,0.036884
1567.887290,0.037331
1570.978935,0.037461
1574.066163,0.036899
1577.148977,0.037181
1581.252526,0.036967
1584.325036,0.037083
1587.393130,0.036984
1590.456809,0.036902
1593.516072,0.037038
1596.570919,0.037390
1599.621351,0.037588
1602.667367,0.037380
1605.708967,0.037351
1608.746152,0.037842
1612.788862,0.038193
1615.815744,0.038533
1618.838209,0.038752
1621.856260,0.038755
1624.869894,0.038989
1627.879113,0.039594
1630.883915,0.039624
1633.884303,0.039520
1636.880274,0.040560
1639.871830,0.040238
1642.858971,0.040518
1646.834956,0.040511
1649.811793,0.041383
1652.784214,0.041738
1655.752220,0.042523
1658.715810,0.043536
1661.674984,0.045651
1664.629742,0.047847
1667.580085,0.051360
1670.526013,0.054303
1673.467524,0.060464
1677.382671,0.067266
1680.313879,0.072388
1683.240672,0.077689
1686.163049,0.079384
1689.081010,0.077927
1691.994556,0.078198
1694.903686,0.079377
1697.808400,0.078206
1700.708699,0.076364
